journal,publisher_family,year,publication_date,title,authors,volume,issue,doi,article_url,article_type,source_container_title,openalex_id
Data Mining and Knowledge Discovery,Springer Nature,2026,2026-07-03,"Detection of unobserved common causes under additive noise models based on NML code for discrete, mixed, and continuous variables",Masatoshi Kobayashi; Kohei Miyaguchi; Shin Matsushima,40,5,10.1007/s10618-025-01166-8,https://doi.org/10.1007/s10618-025-01166-8,article,Data Mining and Knowledge Discovery,https://openalex.org/W7167218905
Data Mining and Knowledge Discovery,Springer Nature,2026,2026-07-03,FastPACE: Fast PlAnning of Counterfactual Explanations for time series classification,Mario Refoyo; Yago Boleas; David Luengo,40,5,10.1007/s10618-026-01242-7,https://doi.org/10.1007/s10618-026-01242-7,article,Data Mining and Knowledge Discovery,https://openalex.org/W7167257669
Data Mining and Knowledge Discovery,Springer Nature,2026,2026-07-03,Graph neural networks based log anomaly detection and explanation,Zhong Li; Jiayang Shi; Matthijs van Leeuwen,40,5,10.1007/s10618-026-01235-6,https://doi.org/10.1007/s10618-026-01235-6,article,Data Mining and Knowledge Discovery,https://openalex.org/W4383174304
Data Mining and Knowledge Discovery,Springer Nature,2026,2026-07-03,LIGR: Label Informativeness-guided Graph Rewiring,Rucha Bhalchandra Joshi; Subhankar Mishra,40,5,10.1007/s10618-026-01236-5,https://doi.org/10.1007/s10618-026-01236-5,article,Data Mining and Knowledge Discovery,https://openalex.org/W7167280825
Data Mining and Knowledge Discovery,Springer Nature,2026,2026-07-03,Prototsnet: interpretable multivariate time series classification with prototypical parts,Bartłomiej Małkus; Szymon Bobek; Grzegorz Jacek Nalepa,40,5,10.1007/s10618-026-01227-6,https://doi.org/10.1007/s10618-026-01227-6,article,Data Mining and Knowledge Discovery,https://openalex.org/W7167220484
Data Mining and Knowledge Discovery,Springer Nature,2026,2026-07-03,TEOKGC: text embedding optimization for knowledge graph completion,Hai Huan; Tong Zhu,40,5,10.1007/s10618-026-01226-7,https://doi.org/10.1007/s10618-026-01226-7,article,Data Mining and Knowledge Discovery,https://openalex.org/W7167268549
Data Mining and Knowledge Discovery,Springer Nature,2026,2026-07-04,T-TExTS (Teaching Text Expansion for Teacher Scaffolding): Enhancing Text Selection in High School Literature through Knowledge Graph-Based Recommendation,Nirmal Gelal; C. P. Snow; Ambyr Rios; Kathleen M. Jagodnik; Hande Küçük McGinty,40,5,10.1007/s10618-026-01228-5,https://doi.org/10.1007/s10618-026-01228-5,article,Data Mining and Knowledge Discovery,https://openalex.org/W4415110448
Data Mining and Knowledge Discovery,Springer Nature,2026,2026-07-09,SubTSMD: discovering subspace motifs with temporal variations in multivariate time series,Louis Carpentier; Laurens Devos; Wannes Meert; Mathias Verbeke,40,5,10.1007/s10618-026-01218-7,https://doi.org/10.1007/s10618-026-01218-7,article,Data Mining and Knowledge Discovery,https://openalex.org/W7166186480
Data Mining and Knowledge Discovery,Springer Nature,2026,2026-07-10,Label-free dataset profiling for federated client clustering,Boris Radovič; Marco Canini; Veljko Pejović,40,5,10.1007/s10618-026-01240-9,https://doi.org/10.1007/s10618-026-01240-9,article,Data Mining and Knowledge Discovery,https://openalex.org/W7167939355
Data Mining and Knowledge Discovery,Springer Nature,2026,2026-07-15,A clustering framework for skewed features with low true cluster separation,Muntazir Mehdi; Haydar Demirhan; Sona Taheri,40,5,10.1007/s10618-026-01238-3,https://doi.org/10.1007/s10618-026-01238-3,article,Data Mining and Knowledge Discovery,https://openalex.org/W4414875834
Data Mining and Knowledge Discovery,Springer Nature,2026,2026-07-15,Automatic discovery of disease subgroups by contrasting with healthy controls,Robin Louiset; Édouard Duchesnay; Benoît Dufumier; Antoine Grigis; Pietro Gori,40,5,10.1007/s10618-026-01233-8,https://doi.org/10.1007/s10618-026-01233-8,article,Data Mining and Knowledge Discovery,https://openalex.org/W7168425656
Data Mining and Knowledge Discovery,Springer Nature,2026,2026-07-16,Palauner: policy-based active learning to augment named entity recognition datasets,Marco Postiglione; Andrea Vignali; Giancarlo Sperlí; Guido Maria Secondulfo; Vincenzo Moscato,40,5,10.1007/s10618-026-01239-2,https://doi.org/10.1007/s10618-026-01239-2,article,Data Mining and Knowledge Discovery,https://openalex.org/W7169037848
Data Mining and Knowledge Discovery,Springer Nature,2026,2026-07-27,"A survey on explainable reinforcement learning: state of the art, challenges and opportunities",Daniele Melloni; Andrea Zingoni,40,5,10.1007/s10618-026-01246-3,https://doi.org/10.1007/s10618-026-01246-3,book-chapter,Data Mining and Knowledge Discovery,https://openalex.org/W7171424630
Data Mining and Knowledge Discovery,Springer Nature,2026,2026-07-29,Anomaly detection via mean shift density enhancement,Pritam Kar; Rahul Bordoloi; Olaf Wolkenhauer; Saptarshi Bej,40,5,10.1007/s10618-026-01244-5,https://doi.org/10.1007/s10618-026-01244-5,article,Data Mining and Knowledge Discovery,https://openalex.org/W7171644740
Data Mining and Knowledge Discovery,Springer Nature,2026,2026-08-04,Inductive inference of gradient-boosted decision trees on graphs for insurance fraud detection,Félix Vandervorst; Bruno Deprez; Wouter Verbeke; Tim Verdonck,40,5,10.1007/s10618-026-01249-0,https://doi.org/10.1007/s10618-026-01249-0,article,Data Mining and Knowledge Discovery,https://openalex.org/W4400381823
Data Mining and Knowledge Discovery,Springer Nature,2026,2026-08-08,Representation learning for attributed multiplex networks: a graph signal processing approach using adaptive ARMA filters,Zhenguo Xu; Jun Li; Irene Moulitsas,40,5,10.1007/s10618-026-01248-1,https://doi.org/10.1007/s10618-026-01248-1,article,Data Mining and Knowledge Discovery,https://openalex.org/W7201981702
Data Mining and Knowledge Discovery,Springer Nature,2026,2026-08-13,CODAC: Constraint-based Deep Active Clustering,A. S. Patron; Sandra Gilhuber; Kai Puolamäki; Collin Leiber,40,5,10.1007/s10618-026-01229-4,https://doi.org/10.1007/s10618-026-01229-4,article,Data Mining and Knowledge Discovery,https://openalex.org/W7202351448
Data Mining and Knowledge Discovery,Springer Nature,2026,2026-08-14,"Federated learning with multiple, intersectional and multiclass fairness guarantees under performance budgets",Michele Fontana; Francesca Naretto; Anna Monreale,40,5,10.1007/s10618-026-01243-6,https://doi.org/10.1007/s10618-026-01243-6,book-chapter,Data Mining and Knowledge Discovery,https://openalex.org/W7203483720
Data Mining and Knowledge Discovery,Springer Nature,2026,2026-08-19,An event-adaptive incremental framework for transient community detection in temporal networks,Saikat Pahari; Paramita Dey,40,5,10.1007/s10618-026-01254-3,https://doi.org/10.1007/s10618-026-01254-3,book-chapter,Data Mining and Knowledge Discovery,https://openalex.org/W7203751497
Data Mining and Knowledge Discovery,Springer Nature,2026,2026-08-27,Parallelization of incremental aggregations over sliding windows,Chao Zhang; Reza Akbarinia; Farouk Toumani,40,5,10.1007/s10618-026-01252-5,https://doi.org/10.1007/s10618-026-01252-5,article,Data Mining and Knowledge Discovery,https://openalex.org/W7204453671
Data Mining and Knowledge Discovery,Springer Nature,2026,2026-08-29,Federated discretization for supervised classification,José Luis Flores; Borja Calvo; Aritz Pérez,40,5,10.1007/s10618-026-01247-2,https://doi.org/10.1007/s10618-026-01247-2,article,Data Mining and Knowledge Discovery,https://openalex.org/W7204658013
Data Mining and Knowledge Discovery,Springer Nature,2026,2026-08-29,Hyperspherical Supervised Topic Models,Hafsa Ennajari; Nizar Bouguila; Jamal Bentahar,40,5,10.1007/s10618-026-01251-6,https://doi.org/10.1007/s10618-026-01251-6,article,Data Mining and Knowledge Discovery,https://openalex.org/W7204653535
Data Mining and Knowledge Discovery,Springer Nature,2026,2026-08-29,Taking lessons from history: Memory Augmented Self Distillation for graph neural networks,Saurabh Sharma; Souvik Chowdhury; Joydeep Chandra,40,5,10.1007/s10618-026-01258-z,https://doi.org/10.1007/s10618-026-01258-z,article,Data Mining and Knowledge Discovery,https://openalex.org/W7204625182
Data Mining and Knowledge Discovery,Springer Nature,2026,2026-08-29,Utility-driven knowledge graph summarization with structural-semantic fidelity,Yi Wang; Yi Wang; Ying Wang; Ying Wang,40,5,10.1007/s10618-026-01256-1,https://doi.org/10.1007/s10618-026-01256-1,article,Data Mining and Knowledge Discovery,https://openalex.org/W7204649881
Data Mining and Knowledge Discovery,Springer Nature,2026,2026-09-01,Learning curvature-aware multimodal representations with bicomplex embeddings,Thanh Le; Vy Cao; Duong-Khang Au; Trong-Nghia Pham; Bac Hoai Le,40,5,10.1007/s10618-026-01257-0,https://doi.org/10.1007/s10618-026-01257-0,article,Data Mining and Knowledge Discovery,https://openalex.org/W7204884413
Data Mining and Knowledge Discovery,Springer Nature,2026,2026-09-01,Recgp: gradient penalization for transferable adversarial attacks in recommendation systems,WU Cai-hong; Hai Hong Chen; Shukai Song; Yuanting Yan; Shu Zhao; Fulan Qian,40,5,10.1007/s10618-026-01253-4,https://doi.org/10.1007/s10618-026-01253-4,article,Data Mining and Knowledge Discovery,https://openalex.org/W7204962669
Data Mining and Knowledge Discovery,Springer Nature,2026,2026-09-16,Evolving digital skill demands before and after generative AI: a global network analysis via upwork data,Kenan Mengüç,40,6,10.1007/s10618-026-01271-2,https://doi.org/10.1007/s10618-026-01271-2,article,Data Mining and Knowledge Discovery,https://openalex.org/W7213310549
Data Mining and Knowledge Discovery,Springer Nature,2026,2026-09-17,Classifier chains for multi-label learning: a systematic review and taxonomy,Syed Umaid Ahmed; Muhammad Atif Tahir; Muhammad Waqas,40,6,10.1007/s10618-026-01266-z,https://doi.org/10.1007/s10618-026-01266-z,review,Data Mining and Knowledge Discovery,https://openalex.org/W7213463829
Data Mining and Knowledge Discovery,Springer Nature,2026,2026-09-17,Clustering of count data using nested multinomial Dirichlet finite mixture model and its extensions,Fares Alkhawaja; Manar Amayri; Nizar Bouguila,40,6,10.1007/s10618-026-01250-7,https://doi.org/10.1007/s10618-026-01250-7,article,Data Mining and Knowledge Discovery,https://openalex.org/W7213459293
Data Mining and Knowledge Discovery,Springer Nature,2026,2026-09-17,Direction-aware multi-label feature selection via paired signed-deviation lifting,Filippo Casu; Andrea Lagorio; Giuseppe Andrea Trunfio,40,6,10.1007/s10618-026-01265-0,https://doi.org/10.1007/s10618-026-01265-0,article,Data Mining and Knowledge Discovery,https://openalex.org/W7213457096
Data Mining and Knowledge Discovery,Springer Nature,2026,2026-09-17,Explainable course recommendation with knowledge graphs: a comparative audit of diverse modeling paradigms,Neda Afreen; Ludovico Boratto; Gianni Fenu; Francesca Maridina Malloci; Mirko Marras; Alessandro Soccol,40,6,10.1007/s10618-026-01261-4,https://doi.org/10.1007/s10618-026-01261-4,article,Data Mining and Knowledge Discovery,https://openalex.org/W7213452407
Data Mining and Knowledge Discovery,Springer Nature,2026,2026-09-17,Hoeffding adaptive splitting trees for data stream classification with concept drift and ensemble learning,Daniel Nowak Assis; Jean Paul Barddal; Fabrício Enembreck,40,6,10.1007/s10618-026-01255-2,https://doi.org/10.1007/s10618-026-01255-2,article,Data Mining and Knowledge Discovery,https://openalex.org/W7203683597
Data Mining and Knowledge Discovery,Springer Nature,2026,2026-09-17,MOUFLON: multi-group modularity-based fairness-aware community detection,Georgios Panayiotou; Anand Mathew Muthukulam Simon; Matteo Magnani; Ece Calikus,40,6,10.1007/s10618-026-01260-5,https://doi.org/10.1007/s10618-026-01260-5,article,Data Mining and Knowledge Discovery,https://openalex.org/W4415270238
Data Mining and Knowledge Discovery,Springer Nature,2026,2026-09-21,DNetEx: FDR-controlled differential network analysis for knowledge discovery from graphs,Mojtaba Nikahd; Ala Emrani; Seyed Abolfazl Motahari,40,6,10.1007/s10618-026-01245-4,https://doi.org/10.1007/s10618-026-01245-4,article,Data Mining and Knowledge Discovery,https://openalex.org/W7213935809
Data Mining and Knowledge Discovery,Springer Nature,2026,2026-09-21,Focused PU learning from imbalanced data,Elias Zavitsanos; Georgios Paliouras,40,6,10.1007/s10618-026-01264-1,https://doi.org/10.1007/s10618-026-01264-1,article,Data Mining and Knowledge Discovery,https://openalex.org/W7161298288
Data Mining and Knowledge Discovery,Springer Nature,2026,2026-09-21,Graph-enhanced bidirectional GRU for anomaly detection in power generation environments,Dongwook Kwon; Youngshin Kang; Jiwoon Lee; 남유상; Jihwan Won; Ko Keun Kim; Dan Dongseong Kim; Cheolsoo Park,40,6,10.1007/s10618-026-01262-3,https://doi.org/10.1007/s10618-026-01262-3,article,Data Mining and Knowledge Discovery,https://openalex.org/W7213948224
Data Mining and Knowledge Discovery,Springer Nature,2026,2026-09-21,Hierarchical graph networks for breast cancer subtype classification,Antonio M. Rinaldi; Cristiano Russo; Cristian Tommasino,40,6,10.1007/s10618-026-01259-y,https://doi.org/10.1007/s10618-026-01259-y,article,Data Mining and Knowledge Discovery,https://openalex.org/W7213897513
Data Mining and Knowledge Discovery,Springer Nature,2026,2026-09-21,Large-scale structured subspace clustering,Mo Chen; Xuesong Yin; Qi Huang; Jianhao Ding; Guodao Zhang; Xinjun Miao,40,6,10.1007/s10618-026-01268-x,https://doi.org/10.1007/s10618-026-01268-x,article,Data Mining and Knowledge Discovery,https://openalex.org/W7213951332
Data Mining and Knowledge Discovery,Springer Nature,2026,2026-09-21,Poisson subspace clustering: focusing on the essentials in count data,Collin Leiber; Kai Puolamäki; Heikki Mannila,40,6,10.1007/s10618-026-01230-x,https://doi.org/10.1007/s10618-026-01230-x,article,Data Mining and Knowledge Discovery,https://openalex.org/W7204169683
Data Mining and Knowledge Discovery,Springer Nature,2026,2026-09-21,Time series classification with random convolution kernels: pooling operators and input representations matter,Mouhamadou Mansour Lo; Gildąs Morvan; Mathieu Rossi; Fabrice Morganti; David Mercier,40,6,10.1007/s10618-026-01269-w,https://doi.org/10.1007/s10618-026-01269-w,article,Data Mining and Knowledge Discovery,https://openalex.org/W7213885740
Data Mining and Knowledge Discovery,Springer Nature,2026,2026-09-21,"When, how long and how much? Interpretable neural networks for time series regression by learning to mask and aggregate",Florent Forest; Anlei Wei; Olga Fink,40,6,10.1007/s10618-026-01267-y,https://doi.org/10.1007/s10618-026-01267-y,article,Data Mining and Knowledge Discovery,https://openalex.org/W4417029978
