journal,publisher_family,year,publication_date,title,authors,volume,issue,doi,article_url,article_type,source_container_title,openalex_id
Machine Intelligence Research,Springer Nature,2026,2026-07-21,DynaMix-VLT: Dynamic Multi-head Attention and Semantic-guided Modal Mixing for Robust Vision-language Tracking,Huanlong Zhang; Linjie Zhou; Liao Zhu; Fengli Shen; Jingjing Wu; Jianwei Zhang,,,10.1007/s11633-025-1605-x,https://doi.org/10.1007/s11633-025-1605-x,article,Machine Intelligence Research,https://openalex.org/W7169812018
Machine Intelligence Research,Springer Nature,2026,2026-07-21,GAPNet: A Lightweight Framework for Image and Video Salient Object Detection via Granularity-aware Paradigm,Yuhuan Wu; Wei Hong Liu; Zi-Xuan Zhu; Zizhou Wang; Yong Liu; Liangli Zhen,,,10.1007/s11633-025-1593-x,https://doi.org/10.1007/s11633-025-1593-x,article,Machine Intelligence Research,https://openalex.org/W4416679641
Machine Intelligence Research,Springer Nature,2026,2026-07-23,Editorial for Special Issue on Security and Ethics of Generative Artificial Intelligence,Jing Dong; Matteo Ferrara; Ran He; Dacheng Tao; Philip H. S. Torr; Rama Chellappa,23,4,10.1007/s11633-026-1677-2,https://doi.org/10.1007/s11633-026-1677-2,editorial,Machine Intelligence Research,https://openalex.org/W7170183819
Machine Intelligence Research,Springer Nature,2026,2026-07-31,Aligning Clinical Needs and AI Capabilities: A Survey on LLMs for Medical Reasoning,Qi Peng; J. C. Li; Sirui Huang; Yiyang Jiang; Kaisong Gong; Ronger Ding; Shijie Ye; Changmeng Zheng; Yi Cai; Xiaobo Yang; Jin Huang; Xiao-Yong Wei; Qing Li,,,10.1007/s11633-026-1659-4,https://doi.org/10.1007/s11633-026-1659-4,article,Machine Intelligence Research,https://openalex.org/W4414190075
Machine Intelligence Research,Springer Nature,2026,2026-07-31,OBSeg: Accurate and Fast Instance Segmentation Framework Using Segmentation Foundation Models with Oriented Bounding Box Prompts,Zhen Zhou; Junfeng Fan; Yunkai Ma; Sihan Zhao; Fengshui Jing; Shuo Wang; Min Tan,,,10.1007/s11633-025-1590-0,https://doi.org/10.1007/s11633-025-1590-0,article,Machine Intelligence Research,https://openalex.org/W7171936298
Machine Intelligence Research,Springer Nature,2026,2026-07-31,Surviving Resource-constraint Compression: Capability Retention under Tensor-train Decomposition for Sub-billion Parameter Language Models,Mingxue Xu; Yao Xu; Danilo P. Mandic,,,10.1007/s11633-026-1653-x,https://doi.org/10.1007/s11633-026-1653-x,article,Machine Intelligence Research,https://openalex.org/W7172022849
Machine Intelligence Research,Springer Nature,2026,2026-08-24,Evaluating SAM2 for Video Semantic Segmentation,Syed Hesham Syed Ariff; Yun Liu; Guolei Sun; Jing Yang; Henghui Ding; Xue Geng; Xudong Jiang,,,10.1007/s11633-026-1638-9,https://doi.org/10.1007/s11633-026-1638-9,article,Machine Intelligence Research,https://openalex.org/W4416967225
Machine Intelligence Research,Springer Nature,2026,2026-08-25,Quantization Meets dLLMs: A Systematic Study of Post-training Quantization for Diffusion LLMs,Haokun Lin; Haobo Xu; Yichen Wu; Ziyu Guo; Renrui Zhang; Zhichao Lu; Ying Wei; Qingfu Zhang; Zhenan Sun,,,10.1007/s11633-025-1624-x,https://doi.org/10.1007/s11633-025-1624-x,article,Machine Intelligence Research,https://openalex.org/W4414990393
Machine Intelligence Research,Springer Nature,2026,2026-09-03,StyleVideo: One-shot Image-guided Video Style Transfer,Xinyang Song; Xi Yong; Qi Li; Jianxin Sun; Yunfan Liu; Zhenan Sun,,,10.1007/s11633-025-1609-6,https://doi.org/10.1007/s11633-025-1609-6,article,Machine Intelligence Research,https://openalex.org/W7206170611
Machine Intelligence Research,Springer Nature,2026,2026-09-17,Machine Intelligence on the Edge: Interpretable Cardiac Pattern Localization Using Reinforcement Learning,Haozhe Tian; Qiyu Rao; Nina Moutonnet; Pietro Ferraro; Danilo P. Mandic,,,10.1007/s11633-026-1661-x,https://doi.org/10.1007/s11633-026-1661-x,article,Machine Intelligence Research,https://openalex.org/W4415993144
Machine Intelligence Research,Springer Nature,2026,2026-09-18,Continual Egocentric Activity Recognition by Multi-level Multimodal Feature Calibration and Temporal Aggregation,Yu Dai; Heqian Qiu; Lanxiao Wang; Benliu Qiu; Taijin Zhao; Fanman Meng; Hongliang Li,,,10.1007/s11633-025-1604-y,https://doi.org/10.1007/s11633-025-1604-y,article,Machine Intelligence Research,https://openalex.org/W7213501141
Machine Intelligence Research,Springer Nature,2026,2026-09-18,Learning to be Lazy: Dynamic Timestep Learning in Spiking Neural Networks,Yuechao Wang; Yizhou Jiang; Yihan Li; Yuqian Liu; Tianren Zhang; Ying Fang; Feng Chen,,,10.1007/s11633-025-1608-7,https://doi.org/10.1007/s11633-025-1608-7,article,Machine Intelligence Research,https://openalex.org/W7213516260
Machine Intelligence Research,Springer Nature,2026,2026-09-18,MDViT-SLAM: Multi-scale Dense Vision Transformer Enhanced 3D Gaussian Splatting for Monocular VSLAM,Huixin Zhu; Junyang Zhao; Zhili Zhang; Weisheng Dong; Mingtao Feng; Yu Han,,,10.1007/s11633-025-1611-z,https://doi.org/10.1007/s11633-025-1611-z,article,Machine Intelligence Research,https://openalex.org/W7213507510
