journal,publisher_family,year,publication_date,title,authors,volume,issue,doi,article_url,article_type,source_container_title,openalex_id
Machine Learning,Springer Nature,2025,2025-01-01,A survey on self-supervised learning for non-sequential tabular data,Wei‐Yao Wang; Weiwei Du; Derek Xu; Wei Wang; Wen-Chih Peng,114,1,10.1007/s10994-024-06674-0,https://doi.org/10.1007/s10994-024-06674-0,article,Machine Learning,https://openalex.org/W4406463978
Machine Learning,Springer Nature,2025,2025-01-01,Adaptive parameters identification for nonlinear dynamics using deep permutation invariant networks,Mouad Elaarabi; Domenico Borzacchiello; Philippe Le Bot; Yves Le Guennec; Sébastien Comas-Cardona,114,1,10.1007/s10994-024-06732-7,https://doi.org/10.1007/s10994-024-06732-7,article,Machine Learning,https://openalex.org/W4406463034
Machine Learning,Springer Nature,2025,2025-01-01,ArithmeticGPT: empowering small-size large language models with advanced arithmetic skills,Zitao Liu; Ying Zheng; Zhibo Yin; Jiahao Chen; Tianqiao Liu; Tian Mi; Weiqi Luo,114,1,10.1007/s10994-024-06681-1,https://doi.org/10.1007/s10994-024-06681-1,book-chapter,Machine Learning,https://openalex.org/W4406524039
Machine Learning,Springer Nature,2025,2025-01-01,Concentration properties of fractional posterior in 1-bit matrix completion,The Tien Mai,114,1,10.1007/s10994-024-06691-z,https://doi.org/10.1007/s10994-024-06691-z,article,Machine Learning,https://openalex.org/W4394867517
Machine Learning,Springer Nature,2025,2025-01-01,Credal ensembling in multi-class classification,Vu-Linh Nguyen; Haifei Zhang; Sébastien Destercke,114,1,10.1007/s10994-024-06703-y,https://doi.org/10.1007/s10994-024-06703-y,article,Machine Learning,https://openalex.org/W4406437131
Machine Learning,Springer Nature,2025,2025-01-01,Deep metric loss for multimodal learning,Sehwan Moon; Hyunju Lee,114,1,10.1007/s10994-024-06709-6,https://doi.org/10.1007/s10994-024-06709-6,article,Machine Learning,https://openalex.org/W4406315048
Machine Learning,Springer Nature,2025,2025-01-01,Efficient federated unlearning under plausible deniability,Ayush K. Varshney; Vicenç Torra,114,1,10.1007/s10994-024-06685-x,https://doi.org/10.1007/s10994-024-06685-x,article,Machine Learning,https://openalex.org/W4406523440
Machine Learning,Springer Nature,2025,2025-01-01,Fair prediction sets through multi-objective hyperparameter optimization,Alberto García‐Galindo; Marcos López-De-Castro; Rubén Armañanzas,114,1,10.1007/s10994-024-06721-w,https://doi.org/10.1007/s10994-024-06721-w,article,Machine Learning,https://openalex.org/W4406524087
Machine Learning,Springer Nature,2025,2025-01-01,Fast online feature selection in streaming data,Yael Hochma; Mark Last,114,1,10.1007/s10994-024-06712-x,https://doi.org/10.1007/s10994-024-06712-x,article,Machine Learning,https://openalex.org/W4406312294
Machine Learning,Springer Nature,2025,2025-01-01,Forecasting short-term passenger flow via CBGC-SCI: an in-depth comparative study on Shenzhen Metro,Yuxin He; Weihang Hong; Lishuai Li; Jinlei Zhang; Jin Qin; Qin Luo,114,1,10.1007/s10994-024-06711-y,https://doi.org/10.1007/s10994-024-06711-y,article,Machine Learning,https://openalex.org/W4406363598
Machine Learning,Springer Nature,2025,2025-01-01,Is it still fair? A comparative evaluation of fairness algorithms through the lens of covariate drift,Oscar Blessed Deho; Michael Bewong; Selasi Kwashie; Jiuyong Li; Jixue Liu; Lin Liu; Srécko Joksimovíc,114,1,10.1007/s10994-024-06698-6,https://doi.org/10.1007/s10994-024-06698-6,article,Machine Learning,https://openalex.org/W4406364305
Machine Learning,Springer Nature,2025,2025-01-01,Knoop: practical enhancement of knockoff with over-parameterization for variable selection,Xiaochen Zhang; Yunfeng Cai; Haoyi Xiong,114,1,10.1007/s10994-024-06692-y,https://doi.org/10.1007/s10994-024-06692-y,article,Machine Learning,https://openalex.org/W4406524950
Machine Learning,Springer Nature,2025,2025-01-01,Learning Tree-Structured Distributions,Fadwa Idlahcen,115,8,10.1007/978-3-032-05461-6_5,https://doi.org/10.1007/s10994-026-07127-6,conference-paper,Machine Learning,https://openalex.org/W4414809558
Machine Learning,Springer Nature,2025,2025-01-01,Learning multi-axis representation in frequency domain for medical image segmentation,Jiacheng Ruan; Jingsheng Gao; Mingye Xie; Suncheng Xiang,114,1,10.1007/s10994-024-06728-3,https://doi.org/10.1007/s10994-024-06728-3,article,Machine Learning,https://openalex.org/W4406412880
Machine Learning,Springer Nature,2025,2025-01-01,Learning to rank aspects and opinions for comparative explanations,Trung-Hoang Le; Hady Wirawan Lauw,114,1,10.1007/s10994-024-06699-5,https://doi.org/10.1007/s10994-024-06699-5,article,Machine Learning,https://openalex.org/W4406464103
Machine Learning,Springer Nature,2025,2025-01-01,Let the noise flow away: combating noisy labels using normalizing flows,Kuan‐Hao Su; Yan Su; Yun-Hsuan Lien; Yu-Shuen Wang,114,1,10.1007/s10994-024-06695-9,https://doi.org/10.1007/s10994-024-06695-9,article,Machine Learning,https://openalex.org/W4406388850
Machine Learning,Springer Nature,2025,2025-01-01,Misclassification bounds for PAC-Bayesian sparse deep learning,The Tien Mai,114,1,10.1007/s10994-024-06690-0,https://doi.org/10.1007/s10994-024-06690-0,article,Machine Learning,https://openalex.org/W4406463031
Machine Learning,Springer Nature,2025,2025-01-01,On the convergence analysis of over-parameterized variational autoencoders: a neural tangent kernel perspective,Li Wang; Wei Huang,114,1,10.1007/s10994-024-06683-z,https://doi.org/10.1007/s10994-024-06683-z,article,Machine Learning,https://openalex.org/W4406464935
Machine Learning,Springer Nature,2025,2025-01-01,PerfoRank: cluster-based performance ranking for improved performance evaluation and estimation in professional cycling,Bram Janssens; Matthias Bogaert,114,1,10.1007/s10994-024-06716-7,https://doi.org/10.1007/s10994-024-06716-7,article,Machine Learning,https://openalex.org/W4406463513
Machine Learning,Springer Nature,2025,2025-01-01,Prompt-based contrastive learning to combat the COVID-19 infodemic,Zifan Peng; Mingchen Li; Yue Wang; Daniel Y. W. Mo,114,1,10.1007/s10994-024-06731-8,https://doi.org/10.1007/s10994-024-06731-8,article,Machine Learning,https://openalex.org/W4406352510
Machine Learning,Springer Nature,2025,2025-01-01,Qualitative control learning can be much faster than reinforcement learning,Domen Šoberl; Ivan Bratko,114,1,10.1007/s10994-024-06724-7,https://doi.org/10.1007/s10994-024-06724-7,article,Machine Learning,https://openalex.org/W4406320746
Machine Learning,Springer Nature,2025,2025-01-01,Resolving power: a general approach to compare the distinguishing ability of threshold-free evaluation metrics,Colin Beam,114,1,10.1007/s10994-024-06723-8,https://doi.org/10.1007/s10994-024-06723-8,article,Machine Learning,https://openalex.org/W4406364228
Machine Learning,Springer Nature,2025,2025-01-01,SA-LfV: self-annotated labeling from videos for object detection,Arun Kumar Sivapuram; Prashanth Komuravelli; Rama Krishna Gorthi,114,1,10.1007/s10994-024-06676-y,https://doi.org/10.1007/s10994-024-06676-y,article,Machine Learning,https://openalex.org/W4406463231
Machine Learning,Springer Nature,2025,2025-01-01,SPA: A poisoning attack framework for graph neural networks through searching and pairing,Xiao Liu; Junjie Huang; Wentao Zhao; Ziyue Wang; Zihan Chen; Yi Pan,114,1,10.1007/s10994-024-06706-9,https://doi.org/10.1007/s10994-024-06706-9,article,Machine Learning,https://openalex.org/W4406464115
Machine Learning,Springer Nature,2025,2025-01-01,Scalable individual treatment effect estimator for large graphs,Xiaofeng Lin; Bao Han; Yan Cui; Koh Takeuchi; Hisashi Kashima,114,1,10.1007/s10994-024-06694-w,https://doi.org/10.1007/s10994-024-06694-w,article,Machine Learning,https://openalex.org/W4406463176
Machine Learning,Springer Nature,2025,2025-01-01,ScoreCL: augmentation-adaptive contrastive learning via score-matching function,Jin Young Kim; Soonwoo Kwon; Hyojun Go; Yunsung Lee; Seungtaek L. Choi; Hyun‐Gyoon Kim,114,1,10.1007/s10994-024-06707-8,https://doi.org/10.1007/s10994-024-06707-8,article,Machine Learning,https://openalex.org/W4406388884
Machine Learning,Springer Nature,2025,2025-01-01,Self explainable graph convolutional recurrent network for spatio-temporal forecasting,Javier García-Sigüenza; Manuel Curado; Faraón Llorens Largo; José F. Vicent,114,1,10.1007/s10994-024-06725-6,https://doi.org/10.1007/s10994-024-06725-6,article,Machine Learning,https://openalex.org/W4406320921
Machine Learning,Springer Nature,2025,2025-01-01,Time series representations classroom (TSRC): a teacher-student-based framework for interpretability-enhanced unsupervised time series representation learning,"Skaf, Wadie; Baratchi, Mitra; Hoos, Holger Hendrik",,,10.18154/rwth-2025-09896,https://doi.org/10.18154/rwth-2025-09896,article,Machine Learning,https://openalex.org/W7106534648
Machine Learning,Springer Nature,2025,2025-01-01,Unmasking deception: a topic-oriented multimodal approach to uncover false information on social media,Riccardo Cantini; Cristian Cosentino; Irene Kilanioti; Fabrizio Marozzo; Domenico Talia,114,1,10.1007/s10994-024-06727-4,https://doi.org/10.1007/s10994-024-06727-4,article,Machine Learning,https://openalex.org/W4406464349
Machine Learning,Springer Nature,2025,2025-01-18,About the author,,,,10.1016/b978-0-44-329238-5.00006-8,https://doi.org/10.1016/b978-0-44-329238-5.00006-8,paratext,Machine Learning,https://openalex.org/W4406592069
Machine Learning,Springer Nature,2025,2025-01-18,Acknowledgments,,,,10.1016/b978-0-44-329238-5.00029-9,https://doi.org/10.1016/b978-0-44-329238-5.00029-9,paratext,Machine Learning,https://openalex.org/W4406592349
Machine Learning,Springer Nature,2025,2025-01-18,Bayesian learning: approximate inference and nonparametric models,Sergios Theodoridis,,,10.1016/b978-0-44-329238-5.00019-6,https://doi.org/10.1016/b978-0-44-329238-5.00019-6,book-chapter,Machine Learning,https://openalex.org/W4406592256
Machine Learning,Springer Nature,2025,2025-01-18,Bayesian learning: inference and the EM algorithm,Sergios Theodoridis,,,10.1016/b978-0-44-329238-5.00018-4,https://doi.org/10.1016/b978-0-44-329238-5.00018-4,book-chapter,Machine Learning,https://openalex.org/W331089506
Machine Learning,Springer Nature,2025,2025-01-18,Classification: a tour of the classics,Sergios Theodoridis,,,10.1016/b978-0-44-329238-5.00013-5,https://doi.org/10.1016/b978-0-44-329238-5.00013-5,book-chapter,Machine Learning,https://openalex.org/W305201367
Machine Learning,Springer Nature,2025,2025-01-18,Contents,,,,10.1016/b978-0-44-329238-5.00005-6,https://doi.org/10.1016/b978-0-44-329238-5.00005-6,paratext,Machine Learning,https://openalex.org/W4406592268
Machine Learning,Springer Nature,2025,2025-01-18,Copyright,,,,10.1016/b978-0-44-329238-5.00003-2,https://doi.org/10.1016/b978-0-44-329238-5.00003-2,paratext,Machine Learning,https://openalex.org/W4406592076
Machine Learning,Springer Nature,2025,2025-01-18,Dedication,,,,10.1016/b978-0-44-329238-5.00004-4,https://doi.org/10.1016/b978-0-44-329238-5.00004-4,paratext,Machine Learning,https://openalex.org/W4406592365
Machine Learning,Springer Nature,2025,2025-01-18,Dimensionality reduction and latent variable modeling,Sergios Theodoridis,,,10.1016/b978-0-44-329238-5.00026-3,https://doi.org/10.1016/b978-0-44-329238-5.00026-3,book-chapter,Machine Learning,https://openalex.org/W4406592072
Machine Learning,Springer Nature,2025,2025-01-18,Front Matter,,,,10.1016/b978-0-44-329238-5.00002-0,https://doi.org/10.1016/b978-0-44-329238-5.00002-0,paratext,Machine Learning,https://openalex.org/W4406591996
Machine Learning,Springer Nature,2025,2025-01-18,Index,,,,10.1016/b978-0-44-329238-5.00027-5,https://doi.org/10.1016/b978-0-44-329238-5.00027-5,paratext,Machine Learning,https://openalex.org/W4406592066
Machine Learning,Springer Nature,2025,2025-01-18,Introduction,Sergios Theodoridis,,,10.1016/b978-0-44-329238-5.00007-x,https://doi.org/10.1016/b978-0-44-329238-5.00007-x,book-chapter,Machine Learning,https://openalex.org/W4406592039
Machine Learning,Springer Nature,2025,2025-01-18,Learning in parametric modeling: basic concepts and directions,Sergios Theodoridis,,,10.1016/b978-0-44-329238-5.00009-3,https://doi.org/10.1016/b978-0-44-329238-5.00009-3,book-chapter,Machine Learning,https://openalex.org/W4406592358
Machine Learning,Springer Nature,2025,2025-01-18,Learning in reproducing kernel Hilbert spaces,Sergios Theodoridis,,,10.1016/b978-0-44-329238-5.00017-2,https://doi.org/10.1016/b978-0-44-329238-5.00017-2,book-chapter,Machine Learning,https://openalex.org/W4406592271
Machine Learning,Springer Nature,2025,2025-01-18,Mean-square error linear estimation,Sergios Theodoridis,,,10.1016/b978-0-44-329238-5.00010-x,https://doi.org/10.1016/b978-0-44-329238-5.00010-x,book-chapter,Machine Learning,https://openalex.org/W4406592385
Machine Learning,Springer Nature,2025,2025-01-18,Monte Carlo methods,Sergios Theodoridis,,,10.1016/b978-0-44-329238-5.00020-2,https://doi.org/10.1016/b978-0-44-329238-5.00020-2,book-chapter,Machine Learning,https://openalex.org/W4406592350
Machine Learning,Springer Nature,2025,2025-01-18,Neural networks and deep learning: part I,Sergios Theodoridis,,,10.1016/b978-0-44-329238-5.00024-x,https://doi.org/10.1016/b978-0-44-329238-5.00024-x,book-chapter,Machine Learning,https://openalex.org/W4406592085
Machine Learning,Springer Nature,2025,2025-01-18,Neural networks and deep learning: part II,Sergios Theodoridis,,,10.1016/b978-0-44-329238-5.00025-1,https://doi.org/10.1016/b978-0-44-329238-5.00025-1,book-chapter,Machine Learning,https://openalex.org/W4406592253
Machine Learning,Springer Nature,2025,2025-01-18,Notation,Sergios Theodoridis,,,10.1016/b978-0-44-329238-5.00030-5,https://doi.org/10.1016/b978-0-44-329238-5.00030-5,book-chapter,Machine Learning,https://openalex.org/W4406592075
Machine Learning,Springer Nature,2025,2025-01-18,Online learning: the stochastic gradient descent family of algorithms,Sergios Theodoridis,,,10.1016/b978-0-44-329238-5.00011-1,https://doi.org/10.1016/b978-0-44-329238-5.00011-1,book-chapter,Machine Learning,https://openalex.org/W4406592146
Machine Learning,Springer Nature,2025,2025-01-18,Parameter learning: a convex analytic path,Sergios Theodoridis,,,10.1016/b978-0-44-329238-5.00014-7,https://doi.org/10.1016/b978-0-44-329238-5.00014-7,book-chapter,Machine Learning,https://openalex.org/W4406592343
Machine Learning,Springer Nature,2025,2025-01-18,Particle filtering,Sergios Theodoridis,,,10.1016/b978-0-44-329238-5.00023-8,https://doi.org/10.1016/b978-0-44-329238-5.00023-8,book-chapter,Machine Learning,https://openalex.org/W4406592347
Machine Learning,Springer Nature,2025,2025-01-18,Preface,,,,10.1016/b978-0-44-329238-5.00028-7,https://doi.org/10.1016/b978-0-44-329238-5.00028-7,paratext,Machine Learning,https://openalex.org/W4406592252
Machine Learning,Springer Nature,2025,2025-01-18,Probabilistic graphical models: part I,Sergios Theodoridis,,,10.1016/b978-0-44-329238-5.00021-4,https://doi.org/10.1016/b978-0-44-329238-5.00021-4,book-chapter,Machine Learning,https://openalex.org/W4406592059
Machine Learning,Springer Nature,2025,2025-01-18,Probabilistic graphical models: part II,Sergios Theodoridis,,,10.1016/b978-0-44-329238-5.00022-6,https://doi.org/10.1016/b978-0-44-329238-5.00022-6,book-chapter,Machine Learning,https://openalex.org/W4406592110
Machine Learning,Springer Nature,2025,2025-01-18,Probability and stochastic processes,Sergios Theodoridis,,,10.1016/b978-0-44-329238-5.00008-1,https://doi.org/10.1016/b978-0-44-329238-5.00008-1,book-chapter,Machine Learning,https://openalex.org/W4406592239
Machine Learning,Springer Nature,2025,2025-01-18,Sparsity-aware learning: algorithms and applications,Sergios Theodoridis,,,10.1016/b978-0-44-329238-5.00016-0,https://doi.org/10.1016/b978-0-44-329238-5.00016-0,book-chapter,Machine Learning,https://openalex.org/W285184178
Machine Learning,Springer Nature,2025,2025-01-18,Sparsity-aware learning: concepts and theoretical foundations,Sergios Theodoridis,,,10.1016/b978-0-44-329238-5.00015-9,https://doi.org/10.1016/b978-0-44-329238-5.00015-9,book-chapter,Machine Learning,https://openalex.org/W4406592051
Machine Learning,Springer Nature,2025,2025-01-18,The least-squares family,Sergios Theodoridis,,,10.1016/b978-0-44-329238-5.00012-3,https://doi.org/10.1016/b978-0-44-329238-5.00012-3,book-chapter,Machine Learning,https://openalex.org/W4406592199
Machine Learning,Springer Nature,2025,2025-01-27,Adapting performance metrics for ordinal classification to interval scale: length matters,Giulia Binotto; Rosario Delgado,114,2,10.1007/s10994-024-06654-4,https://doi.org/10.1007/s10994-024-06654-4,article,Machine Learning,https://openalex.org/W4406854357
Machine Learning,Springer Nature,2025,2025-01-27,Adaptive transformer modelling of density function for nonparametric survival analysis,Xin Zhang; Deval Mehta; Yanan Hu; Chao Zhu; David Darby; Zhen Yu; Daniel Merlo; Melissa M. Gresle; Anneke van der Walt; Helmut Butzkueven; Zongyuan Ge,114,2,10.1007/s10994-024-06686-w,https://doi.org/10.1007/s10994-024-06686-w,article,Machine Learning,https://openalex.org/W4406854746
Machine Learning,Springer Nature,2025,2025-01-27,Addressing data dependency in neural networks: introducing the Knowledge Enhanced Neural Network (KENN) for time series forecasting +,Muhammad Ali Chattha; Muhammad Imran Malik; Andreas R. Dengel; Sheraz Ahmed,114,2,10.1007/s10994-024-06714-9,https://doi.org/10.1007/s10994-024-06714-9,article,Machine Learning,https://openalex.org/W4406854500
Machine Learning,Springer Nature,2025,2025-01-27,An interpretable sample selection framework against numerical label noise,Gaoxia Jiang; Wenjian Wang,114,2,10.1007/s10994-024-06637-5,https://doi.org/10.1007/s10994-024-06637-5,article,Machine Learning,https://openalex.org/W4406854419
Machine Learning,Springer Nature,2025,2025-01-27,Correction to: Deep negative correlation classification,Le Zhang; Qibin Hou; Yun Liu; Jia-Wang Bian; Xun Xu; Joey Tianyi Zhou; Ce Zhu,114,2,10.1007/s10994-025-06736-x,https://doi.org/10.1007/s10994-025-06736-x,erratum,Machine Learning,https://openalex.org/W4406854491
Machine Learning,Springer Nature,2025,2025-01-27,De-biased two-sample U-statistics with application to conditional distribution testing,Yu‐Chen Chen; Jing Lei,114,2,10.1007/s10994-024-06719-4,https://doi.org/10.1007/s10994-024-06719-4,article,Machine Learning,https://openalex.org/W4406854735
Machine Learning,Springer Nature,2025,2025-01-27,Gradient-based causal discovery with latent variables,Haotian Ni; Tian-Zuo Wang; Hong Tao; Xiuqi Huang; Chenping Hou,114,2,10.1007/s10994-024-06696-8,https://doi.org/10.1007/s10994-024-06696-8,article,Machine Learning,https://openalex.org/W4406854014
Machine Learning,Springer Nature,2025,2025-01-27,Interactive sequential generative models for team sports,Dennis Fassmeyer; Moritz Cordes; Ulf Brefeld,114,2,10.1007/s10994-024-06648-2,https://doi.org/10.1007/s10994-024-06648-2,article,Machine Learning,https://openalex.org/W4406854522
Machine Learning,Springer Nature,2025,2025-01-27,Invariant representation learning via decoupling style and spurious features,Ruimeng Li; Yuanhao Pu; Zhaoyi Li; Chenwang Wu; Hong Yan Xie; Defu Lian,114,2,10.1007/s10994-024-06730-9,https://doi.org/10.1007/s10994-024-06730-9,article,Machine Learning,https://openalex.org/W4406854790
Machine Learning,Springer Nature,2025,2025-01-27,Learning global object-centric representations via disentangled slot attention,Tonglin Chen; Yinxuan Huang; Zhimeng Shen; Jinghao Huang; Bin Li; Xiangyang Xue,114,2,10.1007/s10994-024-06687-9,https://doi.org/10.1007/s10994-024-06687-9,article,Machine Learning,https://openalex.org/W4406854544
Machine Learning,Springer Nature,2025,2025-01-27,Masked autoencoder for multiagent trajectories,Yannick Rudolph; Ulf Brefeld,114,2,10.1007/s10994-024-06647-3,https://doi.org/10.1007/s10994-024-06647-3,article,Machine Learning,https://openalex.org/W4406854266
Machine Learning,Springer Nature,2025,2025-01-27,Optimal large-scale stochastic optimization of NDCG surrogates for deep learning,Zi-Hao Qiu; Quanqi Hu; Yongjian Zhong; Wei-Wei Tu; Lijun Zhang; Tianbao Yang,114,2,10.1007/s10994-024-06631-x,https://doi.org/10.1007/s10994-024-06631-x,article,Machine Learning,https://openalex.org/W4406854325
Machine Learning,Springer Nature,2025,2025-01-27,Optimizing sharpe ratio: risk-adjusted decision-making in multi-armed bandits,Sabrina Khurshid; Mohammed Shahid Abdulla; Gourab Ghatak,114,2,10.1007/s10994-024-06680-2,https://doi.org/10.1007/s10994-024-06680-2,article,Machine Learning,https://openalex.org/W4406854483
Machine Learning,Springer Nature,2025,2025-01-27,RGCVAE: relational graph conditioned variational autoencoder for molecule design,Davide Rigoni; Nicolò Navarin; Alessandro Sperduti,114,2,10.1007/s10994-024-06638-4,https://doi.org/10.1007/s10994-024-06638-4,article,Machine Learning,https://openalex.org/W4406853983
Machine Learning,Springer Nature,2025,2025-01-27,Shift guided active learning,Jianan Yang; Jimin Tan; Haobo Wang; Gang Chen; Sai Wu; Junbo Zhao,114,2,10.1007/s10994-024-06684-y,https://doi.org/10.1007/s10994-024-06684-y,article,Machine Learning,https://openalex.org/W4406854644
Machine Learning,Springer Nature,2025,2025-01-27,ShuttleFlow: learning the distribution of subsequent badminton shots using normalizing flows,Yun-Hsuan Lien; Chia-Tung Lian; Yu-Shuen Wang,114,2,10.1007/s10994-024-06682-0,https://doi.org/10.1007/s10994-024-06682-0,article,Machine Learning,https://openalex.org/W4406854532
Machine Learning,Springer Nature,2025,2025-01-27,State-novelty guided action persistence in deep reinforcement learning,Jianshu Hu; Paul Weng; Yutong Ban,114,2,10.1007/s10994-024-06675-z,https://doi.org/10.1007/s10994-024-06675-z,article,Machine Learning,https://openalex.org/W4406854267
Machine Learning,Springer Nature,2025,2025-01-27,Uncovering temporal patterns in visualizations of high-dimensional data,Pavlin G. Poličar; Blaž Zupan,114,2,10.1007/s10994-025-06734-z,https://doi.org/10.1007/s10994-025-06734-z,article,Machine Learning,https://openalex.org/W4406854733
Machine Learning,Springer Nature,2025,2025-01-27,Warping resilient robust anomaly detection for multivariate time series,S. Abilasha; Sahely Bhadra,114,2,10.1007/s10994-024-06689-7,https://doi.org/10.1007/s10994-024-06689-7,article,Machine Learning,https://openalex.org/W4406854479
Machine Learning,Springer Nature,2025,2025-01-27,iSOUP-SymRF: Symbolic feature ranking with random forests in online multi-target regression and multi-label classification,Aljaž Osojnik; Panče Panov; Sašo Džeroski,114,2,10.1007/s10994-024-06718-5,https://doi.org/10.1007/s10994-024-06718-5,article,Machine Learning,https://openalex.org/W4406854475
Machine Learning,Springer Nature,2025,2025-01-28,Assessing machine learning and data imputation approaches to handle the issue of data sparsity in sports forecasting,Fabian Wunderlich; Henrik Biermann; Weiran Yang; Manuel Bassek; Dominik Raabe; Nico Elbert; Daniel Memmert; Marc Garnica Caparrós,114,2,10.1007/s10994-024-06651-7,https://doi.org/10.1007/s10994-024-06651-7,article,Machine Learning,https://openalex.org/W4406901891
Machine Learning,Springer Nature,2025,2025-02-04,A new formulation of Lipschitz constrained with functional gradient learning for GANs,Chang Wan; Ke Fan; Xinwei Sun; Yanwei Fu; Minglu Li; Yunliang Jiang; Zheng Zheng,114,3,10.1007/s10994-024-06633-9,https://doi.org/10.1007/s10994-024-06633-9,article,Machine Learning,https://openalex.org/W4407121080
Machine Learning,Springer Nature,2025,2025-02-04,Sparse and smooth additive isotonic model in high-dimensional settings,Jiaqi Zhang; Yiqin Wang; Meng Wang; Beilun Wang,114,3,10.1007/s10994-024-06641-9,https://doi.org/10.1007/s10994-024-06641-9,article,Machine Learning,https://openalex.org/W4407121059
Machine Learning,Springer Nature,2025,2025-02-06,Accelerated algorithms for convex and non-convex optimization on manifolds,Lizhen Lin; Bayan Saparbayeva; Michael Minyi Zhang; David B. Dunson,114,3,10.1007/s10994-024-06649-1,https://doi.org/10.1007/s10994-024-06649-1,article,Machine Learning,https://openalex.org/W4287638117
Machine Learning,Springer Nature,2025,2025-02-06,Adaptive adapter routing for long-tailed class-incremental learning,Zhihong Qi; Da-Wei Zhou; Yiran Yao; Han-Jia Ye; De-Chuan Zhan,114,3,10.1007/s10994-024-06662-4,https://doi.org/10.1007/s10994-024-06662-4,article,Machine Learning,https://openalex.org/W4407201365
Machine Learning,Springer Nature,2025,2025-02-06,Alignclip: navigating the misalignments for robust vision-language generalization,Zhongyi Han; Gongxu Luo; Hao Sun; Yaqian Li; Bo Han; Mingming Gong; Kun Zhang; Tongliang Liu,114,3,10.1007/s10994-025-06742-z,https://doi.org/10.1007/s10994-025-06742-z,article,Machine Learning,https://openalex.org/W4407217526
Machine Learning,Springer Nature,2025,2025-02-06,CaCOM: customizing text-to-image diffusion models in the wild via continual active selection,Jianan Yang; Yan‐Ming Zhang; H. Y. Wang; Gang Chen; Sai Wu; Junbo Zhao,114,3,10.1007/s10994-025-06743-y,https://doi.org/10.1007/s10994-025-06743-y,article,Machine Learning,https://openalex.org/W4407201430
Machine Learning,Springer Nature,2025,2025-02-06,Conformal load prediction with transductive graph autoencoders,Rui Luo; Nicolò Colombo,114,3,10.1007/s10994-024-06713-w,https://doi.org/10.1007/s10994-024-06713-w,article,Machine Learning,https://openalex.org/W4407215714
Machine Learning,Springer Nature,2025,2025-02-06,Conformalised data synthesis,Julia A. Meister; Khuong An Nguyen,114,3,10.1007/s10994-024-06701-0,https://doi.org/10.1007/s10994-024-06701-0,article,Machine Learning,https://openalex.org/W4407197713
Machine Learning,Springer Nature,2025,2025-02-06,Deep learning of PDE correction and mesh adaption without automatic differentiation,Shaocong Ma; James Diffenderfer; Bhavya Kailkhura; Yi Zhou,114,3,10.1007/s10994-025-06746-9,https://doi.org/10.1007/s10994-025-06746-9,article,Machine Learning,https://openalex.org/W4407200752
Machine Learning,Springer Nature,2025,2025-02-06,Distribution aligned semantics adaption for lifelong person re-identification,Qizao Wang; Xuelin Qian; Bin Li; Xiangyang Xue,114,3,10.1007/s10994-024-06657-1,https://doi.org/10.1007/s10994-024-06657-1,article,Machine Learning,https://openalex.org/W4407211015
Machine Learning,Springer Nature,2025,2025-02-06,Dual-view data augmentation at subgraph level and graph contrastive learning for sequential recommendation,Caihong Mu; Haikun Yu; Lang Qin; Yi Liu,114,3,10.1007/s10994-024-06656-2,https://doi.org/10.1007/s10994-024-06656-2,article,Machine Learning,https://openalex.org/W4407201465
Machine Learning,Springer Nature,2025,2025-02-06,Hybrid additive modeling with partial dependence for supervised regression and dynamical systems forecasting,Yann Claes; Vân Anh Huynh‐Thu; Pierre Geurts,114,3,10.1007/s10994-025-06740-1,https://doi.org/10.1007/s10994-025-06740-1,article,Machine Learning,https://openalex.org/W4407211409
Machine Learning,Springer Nature,2025,2025-02-06,Interpretable optimisation-based approach for hyper-box classification,Georgios I. Liapis; Sophia Tsoka; Lazaros G. Papageorgiou,114,3,10.1007/s10994-024-06643-7,https://doi.org/10.1007/s10994-024-06643-7,article,Machine Learning,https://openalex.org/W4407218037
Machine Learning,Springer Nature,2025,2025-02-06,PT4Rec: a universal prompt-tuning framework for graph contrastive learning-based recommendations,Xiao Wei; Qifeng Zhou,114,3,10.1007/s10994-024-06658-0,https://doi.org/10.1007/s10994-024-06658-0,article,Machine Learning,https://openalex.org/W4407215588
Machine Learning,Springer Nature,2025,2025-02-06,Probabilistic scoring lists for interpretable machine learning,Jonas Hanselle; Stefan Heid; Johannes Fürnkranz; Eyke Hüllermeier,114,3,10.1007/s10994-024-06705-w,https://doi.org/10.1007/s10994-024-06705-w,article,Machine Learning,https://openalex.org/W4407197582
Machine Learning,Springer Nature,2025,2025-02-06,Progressive semantic learning for unsupervised skeleton-based action recognition,Hao Qin; Luyuan Chen; Ming Kong; Zhuoran Zhao; Xianzhou Zeng; Mengxu Lu; Qiang Zhu,114,3,10.1007/s10994-024-06667-z,https://doi.org/10.1007/s10994-024-06667-z,article,Machine Learning,https://openalex.org/W4407200705
Machine Learning,Springer Nature,2025,2025-02-06,Robust query performance prediction for dense retrievers via adaptive disturbance generation,Abbas Saleminezhad; Negar Arabzadeh; Radin Hamidi Rad; Soosan Beheshti; Ebrahim Bagheri,114,3,10.1007/s10994-024-06659-z,https://doi.org/10.1007/s10994-024-06659-z,article,Machine Learning,https://openalex.org/W4407200740
