journal,publisher_family,year,publication_date,title,authors,volume,issue,doi,article_url,article_type,source_container_title,openalex_id
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-03-17,"A Survey on Causality with Federated Learning: Challenges, Techniques, and Applications",Jing Deng; Handi Chen; Zhihan Jiang; Raymond Chi-Wing Wong; Edith C.H. Ngai,20,5,10.1145/3799419,https://doi.org/10.1145/3799419,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7138384267
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-03-17,Counterfactual Explanations for Cautious Random Forests,Haifei Zhang; Benjamin Quost; Marie-Hélène Masson,20,3,10.1145/3794856,https://doi.org/10.1145/3794856,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7138368715
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-03-17,DIBA: Effective Transaction Topology-Based Detection of Illicit Bitcoin Addresses,Chunyu Duan; Hao Lei; Jiadong Shi; Liangmin Wang,20,4,10.1145/3800947,https://doi.org/10.1145/3800947,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7137827368
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-03-25,A Survey on Signed Network Reconstruction Modeling and Its Applications,Aikta Arya; Pradumn Kumar Pandey; Niloy Ganguly; Tyler Derr,20,5,10.1145/3803550,https://doi.org/10.1145/3803550,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7140317728
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-03-25,"Toward Data-Centric AI: A Comprehensive Survey of Traditional, Reinforcement, and Generative Approaches for Tabular Data Transformation",Dongjie Wang; Yanyong Huang; Wangyang Ying; Haoyue Bai; Nanxu Gong; Xinyuan Wang; Sixun Dong; Tao Zhe; Kunpeng Liu; Meng Xiao; Pengfei Wang; Pengyang Wang; Hui Yun Xiong; Yanjie Fu,20,5,10.1145/3801742,https://doi.org/10.1145/3801742,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7140305670
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-03-27,A Multilayered Approach to Constructing a Patent Field of Technology Ontology,Xuchun Qiu; Yatong Zhou,20,5,10.1145/3803791,https://doi.org/10.1145/3803791,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7141124350
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-03-27,De-paradox Tree: Breaking Down Simpson’s Paradox via A Kernel-based Partition Algorithm,Xian Liang Teng; Yu‐Ru Lin,20,6,10.1145/3801942,https://doi.org/10.1145/3801942,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7141748920
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-03-27,Enhancing Product Search with Query-Aware Multi-Facet Explanations through Hierarchical Graph Convolution,Qiannan Zhu; Qing He; Lingzhi Wang; Mingming Li,20,4,10.1145/3802580,https://doi.org/10.1145/3802580,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7141235081
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-03-27,Generation of Loss Functions from Matrix-Based Binary Classification Metrics,Doheon Han; Nuno Moniz; Nitesh V. Chawla,20,5,10.1145/3805705,https://doi.org/10.1145/3805705,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7141623325
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-03-27,Hyperspherical Representation Learning of Axial Data via Axial VAEs with Watson Distribution,Zhiwen Luo; Wentao Fan; Manar Amayri; Nizar Bouguila,20,4,10.1145/3805030,https://doi.org/10.1145/3805030,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7141367712
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-03-30,Designated Masking Propagation Learning for Self-Supervised Heterogeneous Graph Representation,Haoran Duan; Beibei Yu; Cheng Xie; Linyu Li; Zhenli He; Xin Jin,20,5,10.1145/3805037,https://doi.org/10.1145/3805037,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7143464951
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-03-31,Exploring Direction Alignment and Discrepancy Standardization for Knowledge Distillation,D. X. Chen; Xiao Teng; Xiang Zhang; Xun Yang; Long Lan,20,4,10.1145/3803543,https://doi.org/10.1145/3803543,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7147366635
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-03-31,Knowledge-Variational Contrastive Learning for Recommendation,Zhiqiang Huang; Tao Qin; Xin Wang; Pinghui Wang; Kuiyu Zhu,20,5,10.1145/3805046,https://doi.org/10.1145/3805046,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7147064444
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-03-31,LPS-GNN : Deploying Graph Neural Networks on Graphs with 100-Billion Edges,Xu Cheng; Liang Yao; Feng He; Yukuo Cen; Yufei He; C. Zhang; Wenzheng Feng; Hongyun Cai; Jie Tang,,,10.1145/3801100,https://doi.org/10.1145/3801100,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7147457663
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-03-31,Local and Global Contrastive Network for Unsupervised Graph Anomaly Detection,Pengbo Li; Hang Yu; Xiangfeng Luo,20,4,10.1145/3789504,https://doi.org/10.1145/3789504,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7147526324
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-04-01,LSPEL: Label-Specific Feature-Based Partial Label Learning for Emerging New Labels,Jinghua Liu; Wei Wei; Hongbo Zhang; Jin Gou; Yaojin Lin,20,4,10.1145/3803852,https://doi.org/10.1145/3803852,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7147158493
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-04-04,TSCAN: Context-Aware Uplift Modeling via Two-Stage Training for Online Merchant Business Diagnosis,Hangtao Zhang; Zhe Li; Kairui Zhang,20,5,10.1145/3806647,https://doi.org/10.1145/3806647,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W4416888995
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-04-07,Maximal Balanced Quasi-Clique Enumeration in Signed Graphs,Jie Gao; Jia Hu; Fei Hao; Geyong Min; Lei Liu,20,5,10.1145/3806834,https://doi.org/10.1145/3806834,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7151585503
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-04-08,An Adaptive Model Aggregation Framework for Enhanced Swarm Learning,Mia Bodycomb; Ali Anaissi,,,10.1145/3806826,https://doi.org/10.1145/3806826,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7151737862
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-04-10,A Traffic Data Imputation Method Based on Spatial-temporal Synchronous Graph Recovery Neural Network,Chaolong Jia; Zigao Huang; Wenhui Li; Rong Wang; Yunpeng Xiao,20,5,10.1145/3807952,https://doi.org/10.1145/3807952,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7153321927
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-04-10,Streaming Hierarchical Clustering Based on Point-Set Kernel,Xin Han; Ye Zhu; Kai Ming Ting; De‐Chuan Zhan; Gang Li,20,5,10.1145/3805034,https://doi.org/10.1145/3805034,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W4281975883
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-04-13,Local and Global Exploration for Next New POI Recommendation,Ke Sun; Liyu Zhou; Mayi Xu; Tieyun Qian,20,5,10.1145/3807950,https://doi.org/10.1145/3807950,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7154118049
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-04-15,Improving Legal Judgment Prediction via Quantitative Reasoning,Zhuo Han; Yi Feng; Yi Yang; Chuanyi Li; Zhiwei Fei; 丁绪星; Jidong Ge; Vincent Ng,20,4,10.1145/3807945,https://doi.org/10.1145/3807945,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7154457350
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-04-18,RWKV4Rec: RWKV-Based Personalized Sequential Recommendation Model,Mengwei Yuan; Linkai Wan; Zengmin Xu; Ziyuan Xu; Weijian Ruan,20,6,10.1145/3810245,https://doi.org/10.1145/3810245,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7154854261
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-04-27,Knowledge-Enhanced Multi-Level Session Graph Model for Interactive Recommendation through Deep Reinforcement Learning,Longxiang Shi; Rui Hu; Zilin Zhang; Shoujin Wang; Qi Zhang; Kui Su; Cheng Yang; S B Li,20,5,10.1145/3811912,https://doi.org/10.1145/3811912,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7156297634
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-04-28,DyGHydra: A Hierarchical State-Space Model with Time Dynamics and Interactive-Relational Selectivity for Link Prediction,Yueqi Guo; Haojie Chen; Weihao Yu; Jin Huang,20,5,10.1145/3807958,https://doi.org/10.1145/3807958,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7158877669
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-05-04,MulCo: Representation Learning for Multiple Complementary Labels,Yi Gao; Yuan-Yuan Meng; Miao Xu; Min-Ling Zhang,20,5,10.1145/3806654,https://doi.org/10.1145/3806654,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7160138075
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-05-14,Digital Twins in Engineering: A Bibliometric Survey on Knowledge-Driven Intelligent Systems,Munish Bhatia; Rohit Kumar; Ritika Kumari,20,5,10.1145/3815111,https://doi.org/10.1145/3815111,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7161180583
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-05-14,EaSFE: Scalable and Efficient Feature Engineering for Boosting Machine Learning Performance,Jian Chen; Yile Chen; Zheng Zhenya; Zeyi Wen; Yawen Chen; Jin Huang,20,5,10.1145/3816023,https://doi.org/10.1145/3816023,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7161113230
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-05-16,Federated Multi-source Domain Adaptation via Contrastive Cross-domain Semantic Alignment with Adversarial Feature Augmentation,Wenjie Mao; Bin Yu; C L Zhang; Yu Xie,20,4,10.1145/3805032,https://doi.org/10.1145/3805032,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7161398556
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-05-16,Knowledge-Enhanced Hyperbolic Attention Network for Trustworthy Sequential Recommendation,Shanming Wei; Shunmei Meng; Qianmu Li,20,6,10.1145/3806830,https://doi.org/10.1145/3806830,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7161414162
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-05-16,Label-Specific Feature Learning for Multi-Label Classification: A Survey,Jun-Yi Hang; Yifan Zhang; Min-Ling Zhang,20,6,10.1145/3809484,https://doi.org/10.1145/3809484,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7161396855
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-05-25,MRGE: Enhancing Long-Short-Term Interest Session Recommendation through Multivariate Relationship Graph Embedding,J L Lou; Zhuojie Liu; Jie Yang; Rongzhen Qin; Zhenfang Liu; Qing Shen,20,6,10.1145/3815109,https://doi.org/10.1145/3815109,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7162288002
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-05-26,Usable XAI: 10 Strategies Towards Exploiting Explainability in the LLM Era,Xuansheng Wu; Haiyan Zhao; Yaochen Zhu; Yucheng Shi; Fan Yang; Lijie Hu; Tianming Liu; Xiaoming Zhai; Wenlin Yao; Jundong Li; Mengnan Du; Ninghao Liu,20,6,10.1145/3816150,https://doi.org/10.1145/3816150,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W4392866835
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-05-28,Dual-Stream MLP Is All You Need for CTR Prediction,Kesha Ou; Zhen Tian; Wayne Xin Zhao; Long Zhang; Sheng Chen; Ji-Rong Wen,20,6,10.1145/3819238,https://doi.org/10.1145/3819238,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7162666821
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-06-01,LH-GSTGNN: Lag-Heterogeneity Guided Spatio-Temporal Graph Neural Network,Xuejiao Li; Hui Li; Duo Jin; Jianbin Huang; Jaesoo Yoo,20,6,10.1145/3819232,https://doi.org/10.1145/3819232,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7163053331
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-06-09,Blind Watermarking for Tabular Datasets in Machine Learning: A Primary Key-Free Method,Xuanming Che; Mohammad Ali Akbari; S C Li; David Yue; Yong Zhang; Lingyang Chu,20,6,10.1145/3820040,https://doi.org/10.1145/3820040,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7164005947
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-06-09,Unsupervised Graph Anomaly Detection via Multi-Hypersphere Heterophilic Graph Learning,Hang Ni; Jindong Han; Nengjun Zhu; Hao Liu,20,6,10.1145/3819818,https://doi.org/10.1145/3819818,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7164042549
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-06-12,A Survey of Machine Learning Models and Datasets for the Multi-label Classification of Textual Hate Speech in English,Julian Bäumler; Louis Blöcher; Lars-Joel Frey; Xian Chen; Markus Bayer; Christian Reuter,20,6,10.1145/3820778,https://doi.org/10.1145/3820778,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W4414829273
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-06-12,Biomedical Relation Extraction via Adaptive Document-Relation Cross-Mapping and Concept Unique Identifier,Yufei Shang; Yanrong Guo; Shijie Hao; Richang Hong,20,6,10.1145/3820157,https://doi.org/10.1145/3820157,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W4406272974
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-06-18,Adaptive Latent Decomposition for Domain Generalization in Time Series Forecasting,Songgaojun Deng; Zehao Xiao; Maarten de Rijke,20,7,10.1145/3819822,https://doi.org/10.1145/3819822,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7165174629
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-06-18,Tabular Generative Model with Graph-Theoretical Methodologies toward Effective Financial Fraud Detection,Dae-Young Park; In‐Young Ko,20,6,10.1145/3819586,https://doi.org/10.1145/3819586,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7165110807
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-06-19,DoMiNO: Decomposing Molecular Dynamics with Multi-Scale Neural Graph Ordinary Differential Equations,Fang Sun; Zijie Huang; Yadi Cao; Xiao Luo; Wei Wang; Yizhou Sun,20,6,10.1145/3822365,https://doi.org/10.1145/3822365,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7165395726
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-06-24,MSSTAN: A Multi-Scale Spatio-Temporal Attention Network for Traffic Forecasting,Junji Zhu; Haochen Shi; Shengdong Du; Tianrui Li; Yan Zhu Yang; Jie Hu,20,7,10.1145/3821212,https://doi.org/10.1145/3821212,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7165789612
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-06-25,Automated Graph Machine Learning,Xin Wang; Haoyang Li; Haibo Chen; Ziwei Zhang; Wenwu Zhu,20,6,10.1145/3821211,https://doi.org/10.1145/3821211,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7165891445
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-06-26,Stackelberg Game with Zero-Determinant Strategy for Incentive Mechanism Design in Socially Aware Mobile Crowdsensing,Guodong Zeng; Jianxiong Guo; Chuanwen Luo; Zhiqing Tang; Tian Wang; Weijia Jia,20,6,10.1145/3822172,https://doi.org/10.1145/3822172,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7166043614
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-07-01,Beyond Node Influence: Activating Nested Subgraphs in Propagation Networks,Tianyou Gao; Takayuki Itō,20,7,10.1145/3828169,https://doi.org/10.1145/3828169,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7166812842
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-07-01,Overlapping Community-aware Social Recommendation via Graph Attention Network Method,Bi-Ru Dai; Pao-Yun Ma,20,7,10.1145/3821564,https://doi.org/10.1145/3821564,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7166817514
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-07-02,Fairness-Aware Influence Maximization with Randomized Strategies: A Stochastic Frank–Wolfe Framework,Yapu Zhang; Shengminjie Chen; Liman Du; Zhenning Zhang; Wenguo Yang,20,7,10.1145/3827606,https://doi.org/10.1145/3827606,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7167028607
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-07-02,On Prompt Learning for FQN Inference: Sensitivity and Usefulness Analysis,Zhiwen Luo; Qing Huang; Zhenchang Xing; Jiamou Sun; Qinghua Lu; Jiaxing Lu,20,7,10.1145/3821415,https://doi.org/10.1145/3821415,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7167062117
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-07-15,Algorithmic Recourse on Networks: From Explanations to Interventions,Christos Konstantopoulos; Kostas Tsichlas,20,7,10.1145/3831247,https://doi.org/10.1145/3831247,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7168368250
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-07-18,Personalized Data-Free Knowledge Distillation for Federated Learning under Heterogeneous Models and Data,Jingke Tu; Lei Yang; Chao Ma; Weigang Wu,20,7,10.1145/3831243,https://doi.org/10.1145/3831243,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7169677023
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-07-20,Enhancing Robustness of Constant Curvature Graph Convolutional Network with Lipschitz Regularization,Yang Shi; Jingchao Wang; Liangsi Lu; Haiying Huang; Sutong Xiao; Zhaorong Dai; Ying Wang; Boyan Xu,20,8,10.1145/3829081,https://doi.org/10.1145/3829081,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7169755674
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-07-28,A Trust and User Preference Model for Marketing Information Dissemination,Tun Li; Lei Qiao; Ya Wen Luo; Chengkai Liu; Chaolong Jia; Yunpeng Xiao,20,7,10.1145/3829076,https://doi.org/10.1145/3829076,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7171526963
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-07-29,Rethinking Covariate Selection for Causal Effect Inference: The Primacy of Proximal Confounders,Yonghe Zhao; Yuezhu Wang; Dan Han; Chao Ma; Huiyan Sun,20,8,10.1145/3833418,https://doi.org/10.1145/3833418,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7171682832
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-07-31,"Comprehend, Divide, and Conquer: Feature Subspace Exploration via Multi-Agent Hierarchical Reinforcement Learning",Weiliang Zhang; Xiaohan Huang; Yi Du; Ziyue Qiao; Qingqing Long; Meng Zhen; Yuanchun Zhou; Meng Xiao,20,8,10.1145/3833385,https://doi.org/10.1145/3833385,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W4415307269
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-07-31,TRIP: A Bi-level Travel Routing Intelligent Planner Informed from Human Planning Behaviors,Yunqi Liu; Ruixing Zhang; Y F Chen; Leilei Sun; Tongyu Zhu,20,7,10.1145/3836768,https://doi.org/10.1145/3836768,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7172001049
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-08-06,Clustering and Mapping Values of Categorical Time Series,Romin Durand; Angela Bonifati,,,10.1145/3831694,https://doi.org/10.1145/3831694,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7197009812
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-08-12,How Far Are LLMs from Real Search: Rethinking the Complementary Roles of Search and Learning,Minhua Lin; Hui Liu; Xianfeng Tang; Jingying Zeng; Zhenwei Dai; Chen Luo; Zheng Li; X. D. Zhang; Qi He; Suhang Wang,,,10.1145/3834774,https://doi.org/10.1145/3834774,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7202290415
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-08-17,Efficient Discovery of Motif Transition Process for Large-Scale Temporal Graphs,Zhiyuan Zheng; Jianpeng Qi; Jiantao Li; Ginger Chao; Junyu Dong; Yanwei Yu,20,8,10.1145/3840390,https://doi.org/10.1145/3840390,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W4414634087
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-08-18,DualPop: User Popularity Preference Aware Debiasing Recommendation,Zhuoming Li; Youshen Chi; Yuliang Shi; Jihu Wang; Zhiyong Chen; Hui Li,,,10.1145/3833876,https://doi.org/10.1145/3833876,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7203660019
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-08-18,Trust-Aware Enterprise Credit Risk Prediction via Variational Autoencoder in Supply Chain Finance,Xiaobo Guo; Lu-an Dong; Youru Li; Wang Yanbo; Peng Zhang; Zhenfeng Zhu,20,8,10.1145/3840289,https://doi.org/10.1145/3840289,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7203663707
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-08-19,Weakly-Supervised Learning with Partial Multi-Labels by Leveraging Dual Label Correlation Perspectives,Ximing Li; Yuanchao Dai; Bing Wang; LI Chang-chun; Renchu Guan; Fangming Gu; Jihong Ouyang,20,8,10.1145/3841466,https://doi.org/10.1145/3841466,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7203734908
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-08-22,GNN-LS: An Information-Enhanced Method for Label Scarcity on Graphs,Haoran Yang; Junli Wang; Rui Duan; Xin Guo; Chungang Yan,20,8,10.1145/3837756,https://doi.org/10.1145/3837756,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7203982656
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-08-28,LLMs-Augmented Knowledge Graph for Semantic-Aware Recommendation,Yuanming Zhang; Yongbiao Lou; Wenbo Zheng; Fei Gao; Gang Xiao,,,10.1145/3844138,https://doi.org/10.1145/3844138,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7204530279
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-09-03,Disguised Data Poisoning Attack to Local Differential Privacy Protocols,Kejia Sun; Jingyi Ge; Xu Liao; Ping Zhao; Anqi Zhang,20,8,10.1145/3820775,https://doi.org/10.1145/3820775,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7207627281
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-09-08,Revealing and Mitigating the Impact of LLM-Generated Content on Retrieval-Augmented Generation Systems,Yixing Peng; Yi Liu; Quan Wang; Licheng Zhang; Chenfei Xie; Yongdong Zhang; Zhendong Mao,,,10.1145/3837071,https://doi.org/10.1145/3837071,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7211955503
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-09-10,Harnessing Trust in Directed Graphs: Redefining Robustness of Graph Learning,Zhichao Hou; Xitong Zhang; Wei Wang; Charų C. Aggarwal; Xiaorui Liu,,,10.1145/3843766,https://doi.org/10.1145/3843766,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7212126369
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-09-15,Discovering Underlying Pattern Clusters by Encoding Data to Transformer Tokens,Wei Xu; Huihui Shao; Zhenping Xie,,,10.1145/3846179,https://doi.org/10.1145/3846179,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7213333712
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-09-15,Fair Graph Learning Needs Expressiveness: Rethinking Fairness from the Spectral Perspective,Mingqi Yang; Zhaoyu Liu,,,10.1145/3848028,https://doi.org/10.1145/3848028,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7213277031
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-09-15,RoBCtrl: Attacking GNN-Based Social Bot Detectors via Reinforced Manipulation of Bots Control Interaction,Yingguang Yang; Xianghua Zeng; Q. M. Jonathan Wu; Hao Peng; Yutong Xia; Hao Liu; Bin Chong; Philip S. Yu,,,10.1145/3847302,https://doi.org/10.1145/3847302,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W4415948645
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-09-17,Mobility Network Forecasting: A Trajectory-based Contact Prediction Approach,Amirhossein Nadiri; Jing Li; Ghadeer Abuoda; Mahdi Biparva; Manos Papagelis,,,10.1145/3848123,https://doi.org/10.1145/3848123,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7213525044
ACM Transactions on Knowledge Discovery from Data (TKDD),ACM,2026,2026-09-18,Enabling Retriever-LLM Connection Across the Semantic Gap in Retrieval-Augmented Generation,Fuda Ye; Shuangyin Li; Yongqi Zhang; Lei Chen; Shaobing Qu,,,10.1145/3847108,https://doi.org/10.1145/3847108,article,ACM Transactions on Knowledge Discovery from Data,https://openalex.org/W7213556078
