journal,publisher_family,year,publication_date,title,authors,volume,issue,doi,article_url,article_type,source_container_title,openalex_id
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2026,2026-02-20,Object Detection With Spiking Neural Networks on Event Videos for Driving Scenarios,Shengyu Gao; Ying Tao; Amélie Gruel; Sylvain Saïghi; Chip-Hong Chang,18,4,10.1109/tcds.2026.3666360,https://doi.org/10.1109/tcds.2026.3666360,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W7130733746
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2026,2026-03-17,Boosting Extrapolation Capabilities in Model-Free Offline Reinforcement Learning,Ziru Wang; Wanli Jiang; Zeyang Liu; Xuguang Lan,18,4,10.1109/tcds.2026.3674737,https://doi.org/10.1109/tcds.2026.3674737,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W7138104914
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2026,2026-04-01,IEEE Computational Intelligence Society Information,,18,2,10.1109/tcds.2026.3663780,https://doi.org/10.1109/tcds.2026.3663780,paratext,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W7151732894
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2026,2026-04-01,IEEE Transactions on Cognitive and Developmental Systems Information for Authors,,18,2,10.1109/tcds.2026.3663782,https://doi.org/10.1109/tcds.2026.3663782,paratext,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W7151777281
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2026,2026-04-01,IEEE Transactions on Cognitive and Developmental Systems Publication Information,,18,2,10.1109/tcds.2026.3663778,https://doi.org/10.1109/tcds.2026.3663778,paratext,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W7151754867
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2026,2026-04-01,Table of Contents,,18,2,10.1109/tcds.2026.3663776,https://doi.org/10.1109/tcds.2026.3663776,paratext,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W7151802859
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2026,2026-06-01,IEEE Computational Intelligence Society Information,,18,3,10.1109/tcds.2026.3691895,https://doi.org/10.1109/tcds.2026.3691895,paratext,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W7164155206
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2026,2026-06-01,IEEE Transactions on Cognitive and Developmental Systems Information for Authors,,18,3,10.1109/tcds.2026.3691893,https://doi.org/10.1109/tcds.2026.3691893,paratext,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W7164223845
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2026,2026-06-01,IEEE Transactions on Cognitive and Developmental Systems Publication Information,,18,3,10.1109/tcds.2026.3691897,https://doi.org/10.1109/tcds.2026.3691897,paratext,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W7164164049
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2026,2026-06-01,Table of Contents,,18,3,10.1109/tcds.2026.3691899,https://doi.org/10.1109/tcds.2026.3691899,paratext,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W7164199723
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2026,2026-08-01,IEEE Computational Intelligence Society Information,,18,4,10.1109/tcds.2026.3711884,https://doi.org/10.1109/tcds.2026.3711884,paratext,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W7202242108
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2026,2026-08-01,IEEE Transactions on Cognitive and Developmental Systems Information for Authors,,18,4,10.1109/tcds.2026.3711882,https://doi.org/10.1109/tcds.2026.3711882,paratext,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W7202295885
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2026,2026-08-01,IEEE Transactions on Cognitive and Developmental Systems Publication Information,,18,4,10.1109/tcds.2026.3711886,https://doi.org/10.1109/tcds.2026.3711886,paratext,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W7202280398
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2026,2026-08-01,Table of Contents,,18,4,10.1109/tcds.2026.3711888,https://doi.org/10.1109/tcds.2026.3711888,paratext,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W7202266917
