journal,publisher_family,year,publication_date,title,authors,volume,issue,doi,article_url,article_type,source_container_title,openalex_id
Artificial Intelligence,Elsevier,2026,2026-05-09,"An optimal pastification algorithm for LTL[X,F] and LTL[X,G]",Alessandro Artale; Luca Geatti; Nicola Gigante; Alessio Mansutti; Andrea Mazzullo; Angelo Montanari,357,,10.1016/j.artint.2026.104553,https://doi.org/10.1016/j.artint.2026.104553,article,Artificial Intelligence,https://openalex.org/W7160701530
Artificial Intelligence,Elsevier,2026,2026-05-12,Exploring the influence of missing data imputation in group fairness metrics,Arthur Dantas Mangussi; Ricardo Cardoso Pereira; Miriam Seoane Santos; Ana Carolina Lorena; Mykola Pechenizkiy; Pedro Henriques Abreu,357,,10.1016/j.artint.2026.104559,https://doi.org/10.1016/j.artint.2026.104559,article,Artificial Intelligence,https://openalex.org/W7160951202
Artificial Intelligence,Elsevier,2026,2026-05-15,Selection hyper-heuristics can automatically adjust the learning period to optimally solve pseudo-Boolean problems,Benjamin Doerr; Pietro S. Oliveto; John Alasdair Warwicker,357,,10.1016/j.artint.2026.104560,https://doi.org/10.1016/j.artint.2026.104560,article,Artificial Intelligence,https://openalex.org/W7161239509
Artificial Intelligence,Elsevier,2026,2026-05-20,ATWGNNS: Graph simplified representation and learning of logical formula for premise selection,Xingxing He; Zhongxu Zhao; Yongqi Lan; Yingfang Li; Li Zou; Luis M. Martínez; Tianrui Li,357,,10.1016/j.artint.2026.104562,https://doi.org/10.1016/j.artint.2026.104562,article,Artificial Intelligence,https://openalex.org/W7161822674
Artificial Intelligence,Elsevier,2026,2026-05-20,Innovative constraint models for mining frequent and rare association rules using multi-objective optimization,Charles Vernerey; Samir Loudni; Noureddine Aribi; Yahia Lebbah,357,,10.1016/j.artint.2026.104561,https://doi.org/10.1016/j.artint.2026.104561,article,Artificial Intelligence,https://openalex.org/W7161834223
Artificial Intelligence,Elsevier,2026,2026-05-22,Balancing the spread of two opinions in sparse social networks,Dušan Knop; Šimon Schierreich; Ondřej Suchý,357,,10.1016/j.artint.2026.104563,https://doi.org/10.1016/j.artint.2026.104563,article,Artificial Intelligence,https://openalex.org/W3165724170
Artificial Intelligence,Elsevier,2026,2026-05-26,Editorial Board,,356,,10.1016/s0004-3702(26)00093-7,https://doi.org/10.1016/s0004-3702(26)00093-7,paratext,Artificial Intelligence,https://openalex.org/W7162417903
Artificial Intelligence,Elsevier,2026,2026-05-28,A successful strategy for iterated Prisoner’s dilemma with any number of channels,Zhaoheng Cao; Juan Shi; Zhen Wang; Shuyue Hu; Chen Chu,358,,10.1016/j.artint.2026.104572,https://doi.org/10.1016/j.artint.2026.104572,article,Artificial Intelligence,https://openalex.org/W7162653637
Artificial Intelligence,Elsevier,2026,2026-06-01,"Planning with Uncertainty: Symmetries, Policy Inference, and Solution Compression",Frederico Messa; André Grahl Pereira,,,10.1016/j.artint.2026.104574,https://doi.org/10.1016/j.artint.2026.104574,article,Artificial Intelligence,https://openalex.org/W7163046264
Artificial Intelligence,Elsevier,2026,2026-06-01,Proven advantage of multiobjective evolutionary algorithms for problems with different degrees of conflict,Weijie Zheng,358,,10.1016/j.artint.2026.104573,https://doi.org/10.1016/j.artint.2026.104573,article,Artificial Intelligence,https://openalex.org/W4403966500
Artificial Intelligence,Elsevier,2026,2026-06-03,Identifying heterophilic neighbors via confidence-based subgraph matching for graph neural networks,Yoonhyuk Choi; Chong-kwon Kim,358,,10.1016/j.artint.2026.104575,https://doi.org/10.1016/j.artint.2026.104575,article,Artificial Intelligence,https://openalex.org/W7163384527
Artificial Intelligence,Elsevier,2026,2026-06-09,Editorial Board,,357,,10.1016/s0004-3702(26)00106-2,https://doi.org/10.1016/s0004-3702(26)00106-2,paratext,Artificial Intelligence,https://openalex.org/W7164008469
Artificial Intelligence,Elsevier,2026,2026-06-14,Towards context-aware graph representation learning: Adaptive node aggregation with LLMs,Songwei Zhao; Yuan Jiang; Sinuo Zhang; Jifeng Hu; Philip S. Yu; Hechang Chen,358,,10.1016/j.artint.2026.104584,https://doi.org/10.1016/j.artint.2026.104584,article,Artificial Intelligence,https://openalex.org/W7164745941
Artificial Intelligence,Elsevier,2026,2026-06-15,Robust and effective multi-agent path execution with timing uncertainty,Yihao Liu; Xueyan Tang; Wentong Cai; Jingning Li,358,,10.1016/j.artint.2026.104586,https://doi.org/10.1016/j.artint.2026.104586,article,Artificial Intelligence,https://openalex.org/W7164858801
Artificial Intelligence,Elsevier,2026,2026-06-16,Self-expression property theory guided multi-modal brain graph learning,Xuexiong Luo; Jia Wu; Sheng Zhang; Jian Yu Yang; Amin Beheshti; Bo Du; Shan Xue; Quan Z. Sheng,358,,10.1016/j.artint.2026.104576,https://doi.org/10.1016/j.artint.2026.104576,article,Artificial Intelligence,https://openalex.org/W7164877689
Artificial Intelligence,Elsevier,2026,2026-07-06,AI Harmonics: A human-centric and harms severity-adaptive AI risk assessment framework,Sofia Vei; Paolo Giudici; Pavlos Sermpezis; Athena I. Vakali; Adelaide Emma Bernardelli,358,,10.1016/j.artint.2026.104587,https://doi.org/10.1016/j.artint.2026.104587,article,Artificial Intelligence,https://openalex.org/W4414594716
Artificial Intelligence,Elsevier,2026,2026-07-13,Causal explanations of safety property violations in discrete event systems,Gregor Gößler; Thomas Mari; Yannick Pencolé; Louise Travé-Massuyès,358,,10.1016/j.artint.2026.104588,https://doi.org/10.1016/j.artint.2026.104588,article,Artificial Intelligence,https://openalex.org/W7168172376
Artificial Intelligence,Elsevier,2026,2026-07-20,Policy optimization for CMDPs with bandit feedback: Best-of-both-worlds and beyond,Francesco Emanuele Stradi; Anna Lunghi; Matteo Castiglioni; Alberto Marchesi; Nicola Gatti,358,,10.1016/j.artint.2026.104589,https://doi.org/10.1016/j.artint.2026.104589,article,Artificial Intelligence,https://openalex.org/W7169779671
Artificial Intelligence,Elsevier,2026,2026-07-31,Editorial Board,,358,,10.1016/s0004-3702(26)00119-0,https://doi.org/10.1016/s0004-3702(26)00119-0,paratext,Artificial Intelligence,https://openalex.org/W7172009241
Artificial Intelligence,Elsevier,2026,2026-08-06,Fast concept-based counterfactual explanations for image classification,Ruihan Zhang; Tim Miller; Krista A. Ehinger; Benjamin I. P. Rubinstein,359,,10.1016/j.artint.2026.104599,https://doi.org/10.1016/j.artint.2026.104599,article,Artificial Intelligence,https://openalex.org/W7197014934
Artificial Intelligence,Elsevier,2026,2026-08-08,ResiDual: Transformer with dual residual connections,Shufang Xie; Huishuai Zhang; Junliang Guo; Xu Tan; Jiang Bian; Hany Hassan Awadalla; Arul Menezes; Tao Qin; Rui Yan,359,,10.1016/j.artint.2026.104602,https://doi.org/10.1016/j.artint.2026.104602,article,Artificial Intelligence,https://openalex.org/W4367628192
Artificial Intelligence,Elsevier,2026,2026-08-10,Escaping graphical causal priors: Multi-generator cooperation for rationalization,Wei Liu; Zhiying Deng; Lang Gao; Yuankai Zhang; Haozhao Wang; Jun Wang; Rui Zhang; Heng Huang; Ruixuan Li,359,,10.1016/j.artint.2026.104601,https://doi.org/10.1016/j.artint.2026.104601,article,Artificial Intelligence,https://openalex.org/W7202026405
Artificial Intelligence,Elsevier,2026,2026-08-11,Body-decoupled grounding via reduction: A novel approach on the Asp bottleneck,Viktor Besin; Markus Hecher; Matthias König; Stefan Woltran,359,,10.1016/j.artint.2026.104600,https://doi.org/10.1016/j.artint.2026.104600,article,Artificial Intelligence,https://openalex.org/W7202196516
Artificial Intelligence,Elsevier,2026,2026-08-12,Probing diametric coordination graphs for multi-agent reinforcement learning,Mutong Liu; Tiantian He; Yang Liu; Jiming Liu; Yew-Soon Ong,359,,10.1016/j.artint.2026.104603,https://doi.org/10.1016/j.artint.2026.104603,article,Artificial Intelligence,https://openalex.org/W7202282583
Artificial Intelligence,Elsevier,2026,2026-08-20,ParaKplex: A parallel local search algorithm for the maximum K-Plex problem,Jieyu Wu; Rui Sun; Yiyuan Wang; Minghao Yin,360,,10.1016/j.artint.2026.104604,https://doi.org/10.1016/j.artint.2026.104604,article,Artificial Intelligence,https://openalex.org/W7203824351
Artificial Intelligence,Elsevier,2026,2026-08-22,Posterior-conditioned multi-agent reinforcement learning for adaptive cyber defense,Armita Kazeminajafabadi; Amirhossein Ravari; Nathaniel D. Bastian; Tian Lan; Mahdi Imani,360,,10.1016/j.artint.2026.104606,https://doi.org/10.1016/j.artint.2026.104606,article,Artificial Intelligence,https://openalex.org/W7203977705
Artificial Intelligence,Elsevier,2026,2026-08-30,Editorial Board,,359,,10.1016/s0004-3702(26)00138-4,https://doi.org/10.1016/s0004-3702(26)00138-4,paratext,Artificial Intelligence,https://openalex.org/W7204656501
Artificial Intelligence,Elsevier,2026,2026-09-01,Shapley Value Computation in Ontology-Mediated Query Answering,Meghyn Bienvenu; Diego Figueira; Pierre M. Lafourcade,,,10.1016/j.artint.2026.104619,https://doi.org/10.1016/j.artint.2026.104619,article,Artificial Intelligence,https://openalex.org/W4401202435
Artificial Intelligence,Elsevier,2026,2026-09-01,SiameseNet+: Classification of HDLSS Data with Tensor Affinities,Hongmin Cai; Yu Wang; Fei Qi; Junyu Li; Zhuoyao Wang; Yuhua Qian; Yiu‐ming Cheung,,,10.1016/j.artint.2026.104623,https://doi.org/10.1016/j.artint.2026.104623,article,Artificial Intelligence,https://openalex.org/W7213514041
Artificial Intelligence,Elsevier,2026,2026-09-01,Towards efficient federated recommendation with discrete graph convolutional network,Yang Li; Weike Pan; Qiang Yang; Zhong Ming,360,,10.1016/j.artint.2026.104607,https://doi.org/10.1016/j.artint.2026.104607,article,Artificial Intelligence,https://openalex.org/W7204961218
Artificial Intelligence,Elsevier,2026,2026-09-02,Evidence-guided learning against noisy and sparse labels on graphs,Siyu Yi; Wei Zhang; Zhengyang Mao; Yongdao Zhou; Ziyue Qiao; Li Shen; Dacheng Tao; Jiancheng Lv; Wei Ju,360,,10.1016/j.artint.2026.104608,https://doi.org/10.1016/j.artint.2026.104608,article,Artificial Intelligence,https://openalex.org/W7206181224
Artificial Intelligence,Elsevier,2026,2026-09-06,Similarity of planning domain models via answer set programming,Lukáš Chrpa; Carmine Dodaro; Marco Maratea; Marco Mochi; Mauro Vallati,360,,10.1016/j.artint.2026.104620,https://doi.org/10.1016/j.artint.2026.104620,article,Artificial Intelligence,https://openalex.org/W7210275411
Artificial Intelligence,Elsevier,2026,2026-09-06,Theory of mind in action: The instruction inference task in dynamic human-agent collaboration,Fardin Saad; Pradeep Kumar Murukannaiah; Munindar P. Singh,361,,10.1016/j.artint.2026.104621,https://doi.org/10.1016/j.artint.2026.104621,article,Artificial Intelligence,https://openalex.org/W4415343515
Artificial Intelligence,Elsevier,2026,2026-09-09,Learning neuro-symbolic convergent term rewriting systems,Flavio Petruzzellis; Alberto Testolin; Alessandro Sperduti,360,,10.1016/j.artint.2026.104622,https://doi.org/10.1016/j.artint.2026.104622,article,Artificial Intelligence,https://openalex.org/W4416410188
Artificial Intelligence,Elsevier,2026,2026-09-16,ADKF: Adaptive decomposition and KAN-based fusion for long-term time series forecasting,Yiguo Zhu; Xinyang Yuan; Cong Han; Peng Cheng,361,,10.1016/j.artint.2026.104624,https://doi.org/10.1016/j.artint.2026.104624,article,Artificial Intelligence,https://openalex.org/W7213412244
Artificial Intelligence,Elsevier,2026,2026-09-16,Automatic prompt debiasing via contrastive reflection for fairness enhancement in large language models,Juncheng Hu; Yingji Li; Rui Song; Kedi Lyu; Yi Chang,360,,10.1016/j.artint.2026.104625,https://doi.org/10.1016/j.artint.2026.104625,article,Artificial Intelligence,https://openalex.org/W7213432600
