journal,publisher_family,year,publication_date,title,authors,volume,issue,doi,article_url,article_type,source_container_title,openalex_id
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-01,A Hierarchical Cross-Modal Spatial Fusion Network for Multimodal Emotion Recognition,Ming Feng Xu; Tuo Shi; Hao Zhang; Zeyi Liu; Xiao He,6,5,10.1109/tai.2024.3523250,https://doi.org/10.1109/tai.2024.3523250,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4405974309
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-01,"CerviImagingDiag: A Lightweight, Privacy-Preserving AI Framework for Cervical Precancer Detection on Consumer Devices via Web Applications",Sabyasachi Mukhopadhyay; Nazeer Haider; Pabitra Mitra; Soumya K. Ghosh,,,10.1109/tai.2025.3624715,https://doi.org/10.1109/tai.2025.3624715,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4415482046
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-01,Differential Privacy Based Multiuser Multivariate Multiorder Markov Trajectory Prediction in Edge-Cloud Environment,Xiaoxue Yin; Huazhong Liu; Jihong Ding; Jing Guo; Zhongying Wu; Laurence T. Yang; Peng Tan; Haihong Li,,,10.1109/tai.2025.3646569,https://doi.org/10.1109/tai.2025.3646569,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W7116701524
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-01,Fault-tolerant Multimodal Representations Learning: Fusion of Intermodal and Intramodal Correlations,Diyar Altinses; Andreas Schwung,,,10.1109/tai.2025.3649763,https://doi.org/10.1109/tai.2025.3649763,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W7117463422
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-01,Federated Stochastic Configuration Networks with Universal Approximation Property,Dianhui Wang; Ningning Xie; Xiufeng Yan,,,10.1109/tai.2025.3592179,https://doi.org/10.1109/tai.2025.3592179,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4412623148
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-01,Front Cover,,6,1,10.1109/tai.2024.3525219,https://doi.org/10.1109/tai.2024.3525219,paratext,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4406353810
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-01,Hybrid ResNet-ViT Transfer Learning Approach for Brain Stroke Classification on Computed Tomography Images,Chathura D. Kulathilake; Jeevani Udupihille; Atsushi Senoo,,,10.1109/tai.2025.3596534,https://doi.org/10.1109/tai.2025.3596534,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4413120464
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-01,IEEE Transactions on Artificial Intelligence Publication Information,,6,1,10.1109/tai.2024.3525221,https://doi.org/10.1109/tai.2024.3525221,paratext,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4406353917
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-01,LanDA: Language-Guided Multi-Source Domain Adaptation,Zhenbin Wang; Lei Zhang; Lituan Wang; Minjuan Zhu,,,10.1109/tai.2025.3634277,https://doi.org/10.1109/tai.2025.3634277,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W7106124602
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-01,Memristive Hopfield bi-neurons under external stimuli and data privacy application,Bertrand Frederick Boui A Boya; Lyudmila Klimentyevna Babenko; Jacques Ndé Kengne; Joseph Mvogo Ngono; Jean De Dieu Nkapkop; Arnaud Nanfak; Joseph Yves Effa,,,10.1109/tai.2025.3630118,https://doi.org/10.1109/tai.2025.3630118,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4415971150
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-01,QuanCrypt-FL: Quantized Homomorphic Encryption with Pruning for Secure Federated Learning,Md Jueal Mia; M. Hadi Amini,,,10.1109/tai.2025.3612906,https://doi.org/10.1109/tai.2025.3612906,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4414955756
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-01,Real-World Video Quality Assessment via Test-Time Adaptation and its application in Real-World Video Super-Resolution,Ajeet Kumar Verma; Ambuj Mishra; Vinit Jakhetiya; Badri Narayan Subudhi; Sunil Prasad Jaiswal,,,10.1109/tai.2025.3620778,https://doi.org/10.1109/tai.2025.3620778,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4415178992
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-01,Table of Contents,,6,1,10.1109/tai.2024.3525217,https://doi.org/10.1109/tai.2024.3525217,paratext,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4406367781
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-03,Dynamically Scaled Temperature in Self-Supervised Contrastive Learning,Siladittya Manna; Soumitri Chattopadhyay; Rakesh Kumar Dey; Umapada Pal; Saumik Bhattacharya,6,6,10.1109/tai.2024.3524979,https://doi.org/10.1109/tai.2024.3524979,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4406046647
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-03,Federated Multiarmed Bandits Under Byzantine Attacks,Artun Saday; İlker Demirel; Yiğit Yıldırım; Cem Tekin,6,6,10.1109/tai.2024.3524954,https://doi.org/10.1109/tai.2024.3524954,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4406046466
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-03,Learning from Heterogeneity: A Dynamic Learning Framework for Hypergraphs,Tiehua Zhang; Yuze Liu; Zhishu Shen; Xingjun Ma; Peng Qi; Zhijun Ding; Jiong Jin,6,6,10.1109/tai.2024.3524984,https://doi.org/10.1109/tai.2024.3524984,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4406046636
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-03,Prompt Customization for Continual Learning,Yong Dai; Xiaopeng Hong; Yabin Wang; Zhiheng Ma; Dongmei Jiang; Yaowei Wang,6,5,10.1109/tai.2024.3524977,https://doi.org/10.1109/tai.2024.3524977,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4406046789
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-03,Visual–Semantic Fuzzy Interaction Network for Zero-Shot Learning,Xuemeng Hui; Zhunga Liu; Jiaxiang Liu; Zuowei Zhang; Longfei Wang,6,5,10.1109/tai.2024.3524955,https://doi.org/10.1109/tai.2024.3524955,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4406047533
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-03,Weakly Correlated Multimodal Domain Adaptation for Pattern Classification,Shuyue Wang; Zhunga Liu; Zuowei Zhang; Mohammed Bennamoun,6,5,10.1109/tai.2024.3524976,https://doi.org/10.1109/tai.2024.3524976,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4406047123
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-07,A Spatial-Transformation-Based Causality-Enhanced Model for Glioblastoma Progression Diagnosis,Qiang Li; Xinyue Li; Hong Jiang; Xiaohua Qian,6,6,10.1109/tai.2025.3526137,https://doi.org/10.1109/tai.2025.3526137,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4406137390
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-07,From Global to Hybrid: A Review of Supervised Deep Learning for 2-D Image Feature Representation,Xinyu Dong; Qi Wang; Hongyu Deng; Zhenguo Yang; Weijian Ruan; Wu Liu; Lei Liang; Xue Mei Wu; Youliang Tian,6,6,10.1109/tai.2025.3526138,https://doi.org/10.1109/tai.2025.3526138,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4406137439
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-07,Leveraging AI to Compromise IoT Device Privacy by Exploiting Hardware Imperfections,Mirza Athar Baig; Asif Iqbal; Muhammad Naveed Aman; Biplab Sikdar,6,6,10.1109/tai.2025.3526139,https://doi.org/10.1109/tai.2025.3526139,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4406137466
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-09,CVDLLM: Automated Cardiovascular Disease Diagnosis With Large-Language-Model-Assisted Graph Attentive Feature Interaction,Xihe Qiu; Haoyu Wang; Xiaoyu Tan; Yaochu Jin,6,6,10.1109/tai.2025.3527401,https://doi.org/10.1109/tai.2025.3527401,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4406234152
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-09,Cyber Shadows: Neutralizing Security Threats With AI and Targeted Policy Measures,Marc Schmitt; Pantelis Koutroumpis,6,7,10.1109/tai.2025.3527398,https://doi.org/10.1109/tai.2025.3527398,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4406233534
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-09,Edge Intelligence: A Deep Distilled Model for Wearables to Enable Proactive Eldercare,Muhammad Fahim; S. M. Ahsan Kazmi; Vishal Sharma; Hyundong Shin; Trung Q. Duong,6,7,10.1109/tai.2025.3527400,https://doi.org/10.1109/tai.2025.3527400,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4406234226
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-09,Neural Network Output-Feedback Distributed Formation Control for NMASs Under Communication Delays and Switching Network,Haodong Zhou; Shaocheng Tong,6,6,10.1109/tai.2025.3527404,https://doi.org/10.1109/tai.2025.3527404,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4406234194
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-09,Stochastic Submodular Bandits With Delayed Composite Anonymous Bandit Feedback,Mohammad Pedramfar; Vaneet Aggarwal,6,7,10.1109/tai.2025.3527375,https://doi.org/10.1109/tai.2025.3527375,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4406209443
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-10,Defense Against Adversarial Faces at the Source: Strengthened Faces Based on Hidden Disturbances,Shuangliang Li; Jinwei Wang; Hao Wu; Jiawei Zhang; Xin Cheng; Xiangyang Luo; Bin Ma,6,7,10.1109/tai.2025.3527923,https://doi.org/10.1109/tai.2025.3527923,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4406258250
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-10,Multimodality Consistency for Point Cloud Completion via Differentiable Rendering,Ben Fei; Yixuan Li; Weidong Yang; Wen‐Ming Chen; Zhijun Li,6,7,10.1109/tai.2025.3527922,https://doi.org/10.1109/tai.2025.3527922,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4406258805
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-13,A Trustworthy AIoT-Enabled Localization System via Federated Learning and Blockchain,Junfei Wang; He Huang; Jingze Feng; Steven Chan-Fai Wong; Lihua Xie; Jianfei Yang,6,7,10.1109/tai.2025.3528917,https://doi.org/10.1109/tai.2025.3528917,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4406311956
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-13,AdaCoRCE Loss for Knowledge Distillation: A Novel Approach With Network Fission and Co-Teaching Technique,Shankey Garg; Pradeep Singh,6,7,10.1109/tai.2025.3527402,https://doi.org/10.1109/tai.2025.3527402,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4406312099
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-13,Age-Aware UAV-Aided Energy Harvesting for the Design of Wireless Rechargeable Mobile Networks,Aditya Singh; Rajesh Mahanand Hegde,6,7,10.1109/tai.2025.3528377,https://doi.org/10.1109/tai.2025.3528377,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4406312073
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-13,Consistency-Heterogenity Balanced Fake News Detection via Cross-Modal Matching,Ying Guo; Bingxin Li; Kexin Zhen; Jie Liu; Gaolei Li; Qi Wang; Yong‐Jin Liu,6,7,10.1109/tai.2025.3527921,https://doi.org/10.1109/tai.2025.3527921,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4406312029
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-13,Deep Learning-Based Method for Irrigation Status Detection in Tomato Using Plant Leaves,Tej Bahadur Shahi; Chiranjibi Sitaula; Krishna Prasad Bhandari; Shobha Poudel; Rupesh Bhandari; Ravindra Nath Mishra; Bharat Kumar Sharma; Bhogendra Mishra,6,7,10.1109/tai.2025.3528926,https://doi.org/10.1109/tai.2025.3528926,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4406311987
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-13,Emergency Scheduling of Aerial Vehicles via Graph Neural Neighborhood Search,Tong Guo; Yi Mei; Wenbo Du; Yisheng Lv; Yumeng Li; Tao Song,6,7,10.1109/tai.2025.3528381,https://doi.org/10.1109/tai.2025.3528381,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4406312074
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-13,G-Mix: A Generalized Mixup Learning Framework Toward Flat Minima,Xingyu Li; Bo Tang,6,7,10.1109/tai.2025.3529816,https://doi.org/10.1109/tai.2025.3529816,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4406312085
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-13,Go Beyond End-to-End Training: Boosting Greedy Local Learning With Context Supply,Chengting Yu; Fengzhao Zhang; Hanzhi Ma; Aili Wang; Er-Ping Li,6,7,10.1109/tai.2025.3528384,https://doi.org/10.1109/tai.2025.3528384,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4406312053
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-13,Meta-XAI for Explaining the Explainer: Unveiling Image Features Driving Deep Learning Decisions,Simone Bianco,6,7,10.1109/tai.2025.3529397,https://doi.org/10.1109/tai.2025.3529397,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4406312065
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-16,Joint Detection of Rhythmic and Morphological Abnormalities in Electrocardiographic Images: A Multitask Learning Approach,Pharvesh Salman Choudhary; Laxmi Narayan Sharma; Samarendra Dandapat,6,7,10.1109/tai.2025.3530383,https://doi.org/10.1109/tai.2025.3530383,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4406495781
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-16,Next-Generation Computer Vision in Veterinary Medicine: A Study on Canine Ophthalmology,Matija Burić; Marina Ivašić-Kos,6,7,10.1109/tai.2025.3530380,https://doi.org/10.1109/tai.2025.3530380,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4406495817
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-20,Robust Control of Uncertain Quantum Systems Based on Physics-Informed Neural Networks and Sampling Learning,Kai Zhang; Qi Yu; Sen Kuang,6,7,10.1109/tai.2025.3531330,https://doi.org/10.1109/tai.2025.3531330,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4406610550
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-21,Positive Sample Mining: Fuzzy Threshold-Based Contrastive Learning for Enhanced Unsupervised Skeleton-Based Action Recognition,Hengsheng Xu; Jianqi Zhong; Deliang Lian; Hanxu Hou; Wenming Cao,6,7,10.1109/tai.2025.3531831,https://doi.org/10.1109/tai.2025.3531831,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4406657362
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-22,Deep Learning-Based Selective Feature Fusion for Litchi Fruit Detection Using Multimodal UAV Sensor Measurements,Debarun Chakraborty; Bhabesh Deka,6,7,10.1109/tai.2025.3532205,https://doi.org/10.1109/tai.2025.3532205,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4406727847
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-22,Privacy and Fairness in Machine Learning: A Survey,Sina Shaham; Arash Hajisafi; Minh K. Quan; Dinh Cong Nguyen; Bhaskar Krishnamachari; Charith Peris; Gabriel Ghinita; Cyrus Shahabi; Pubudu Nishantha Pathirana,6,7,10.1109/tai.2025.3531326,https://doi.org/10.1109/tai.2025.3531326,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4406727858
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-27,AttDCT: Attention-Based Deep Learning Approach for Time Series Classification in the DCT Domain,Amine Haboub; Hamza Baali; Abdesselam Bouzerdoum,6,6,10.1109/tai.2025.3534141,https://doi.org/10.1109/tai.2025.3534141,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4406856707
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-27,"Behavioral Decision-Making of Mobile Robots Simulating the Functions of Cerebellum, Basal Ganglia, and Hippocampus",Dongshu Wang; Qi Liu; Yihai Duan,6,6,10.1109/tai.2025.3534150,https://doi.org/10.1109/tai.2025.3534150,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4406856668
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-27,FLyer: Federated Learning-Based Crop Yield Prediction for Agriculture 5.0,Tanushree Dey; Somnath Bera; Anwesha Mukherjee; Debashis De; Rajkumar Buyya,6,7,10.1109/tai.2025.3534149,https://doi.org/10.1109/tai.2025.3534149,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4406856690
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-27,HWEFIS: A Hybrid Weighted Evolving Fuzzy Inference System for Nonstationary Data Streams,Tao Zhao; Haoli Li,6,6,10.1109/tai.2025.3534755,https://doi.org/10.1109/tai.2025.3534755,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4406856681
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-27,Learning From Mistakes: A Multilevel Optimization Framework,Li Zhang; Bhanu Garg; Pradyumna Sridhara; Ramtin Hosseini; Pengtao Xie,6,6,10.1109/tai.2025.3534151,https://doi.org/10.1109/tai.2025.3534151,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4406856662
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-27,SpikeNAS-Bench: Benchmarking NAS Algorithms for Spiking Neural Network Architecture,Gengchen Sun; Zhengkun Liu; Lin Gan; Hang Su; Ting Li; Wenfeng Zhao; Biao Sun,6,6,10.1109/tai.2025.3534136,https://doi.org/10.1109/tai.2025.3534136,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4406856684
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-27,t-SNVAE: Deep Probabilistic Learning With Local and Global Structures for Industrial Process Monitoring,Jian Long Huang; Zizhuo Liu; Xu Yang; Yupeng Liu; Zhaomin Lv; Kaixiang Peng; Okan K. Ersoy,6,6,10.1109/tai.2025.3533438,https://doi.org/10.1109/tai.2025.3533438,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4406856687
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-28,COLT: Cyclic Overlapping Lottery Tickets for Faster Pruning of Convolutional Neural Networks,Md. Ismail Hossain; Mohammed Rakib; M. M. Lutfe Elahi; Nabeel Mohammed; Shafin Rahman,6,6,10.1109/tai.2025.3534745,https://doi.org/10.1109/tai.2025.3534745,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4406921722
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-29,Communication-Efficient Distributed Learning for Nash Equilibrium of Aggregative Games Over Time-Varying Digraphs,Mingfei Chen; Dong Wang; Xiaopeng Xu; Wenli Yao; Bingyang Zhu,6,8,10.1109/tai.2025.3535458,https://doi.org/10.1109/tai.2025.3535458,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4406948320
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-29,SAMScore: A Content Structural Similarity Metric for Image Translation Evaluation,Yunxiang Li; Meixu Chen; Kai Wang; Jun Ma; Alan Conrad Bovik; You Zhang,6,8,10.1109/tai.2025.3535456,https://doi.org/10.1109/tai.2025.3535456,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4406948310
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-01-30,SAWL-Net: A Statistical Attentions and Wavelet Aided Lightweight Network for Classification of Cancers in Histopathological Images,Surya Majumder; Aishik Paul; Friedhelm Schwenker; Ram Sarkar,6,8,10.1109/tai.2025.3536424,https://doi.org/10.1109/tai.2025.3536424,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4407008815
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-02-01,Front Cover,,6,2,10.1109/tai.2025.3544007,https://doi.org/10.1109/tai.2025.3544007,paratext,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4408099446
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-02-01,Guest Editorial: Operationalizing Responsible AI,Qinghua Lu; Apostol T. Vassilev; Jun Zhu; Foutse Khomh,6,2,10.1109/tai.2025.3527806,https://doi.org/10.1109/tai.2025.3527806,editorial,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4408099475
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-02-01,IEEE Transactions on Artificial Intelligence Publication Information,,6,2,10.1109/tai.2025.3544009,https://doi.org/10.1109/tai.2025.3544009,paratext,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4408099437
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-02-01,Table of Contents,,6,2,10.1109/tai.2025.3544011,https://doi.org/10.1109/tai.2025.3544011,paratext,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4408099483
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-02-04,CWPFormer: Toward High-Performance Visual Place Recognition for Robot With Cross-Weight Attention Learning,Zhenyu Li; Pengjie Xu; Tianyi Shang; Wenhao Pei,7,4,10.1109/tai.2025.3538818,https://doi.org/10.1109/tai.2025.3538818,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4407128238
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-02-04,"Generative Adversarial Networks for Dynamic Malware Behavior: A Comprehensive Review, Categorization, and Analysis",Ghebrebrhan Weldit Gebrehans; Naveed Ilyas; Khouloud Eledlebi; Willian T. Lunardi; Martin Andreoni Lopez; Chan Yeob Yeun; Ernesto Damiani,6,8,10.1109/tai.2025.3537966,https://doi.org/10.1109/tai.2025.3537966,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4407127082
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-02-04,HDL: Hybrid and Dynamic Learning for Fake Face Recognition,Baojin Huang; Jiaqi Ma; Guangcheng Wang; Hui Wang,6,8,10.1109/tai.2025.3537963,https://doi.org/10.1109/tai.2025.3537963,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4407127575
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-02-05,A Novel Recursive Ensemble Feature Selection Framework for High-Dimensional Data,Xiaojian Ding; Zihan Xu; Yi Li; Fumin Ma; Shilin Chen,6,8,10.1109/tai.2025.3538549,https://doi.org/10.1109/tai.2025.3538549,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4407168631
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-02-06,Blockchain-Empowered Cyber-Secure Federated Learning for Trustworthy Edge Computing,Ervin Moore; Ahmed Imteaj; Md Zarif Hossain; Shabnam Rezapour; M. Hadi Amini,6,8,10.1109/tai.2025.3539258,https://doi.org/10.1109/tai.2025.3539258,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4407212546
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-02-07,Beyond Histogram Comparison: Distribution-Aware Simple-Path Graph Kernels,Wei Ye; Shuhao Tang; Hao Tian; Qijun Chen,6,8,10.1109/tai.2025.3539642,https://doi.org/10.1109/tai.2025.3539642,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4407246982
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-02-11,High-Dimensional Hyperparameter Optimization via Adjoint Differentiation,Hongkun Dou; Hongjue Li; Jinyang Du; Leyuan Fang; Qing Gao; Yue Cheng Deng; Wen Yao,6,8,10.1109/tai.2025.3540799,https://doi.org/10.1109/tai.2025.3540799,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4407372016
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-02-11,Path-Aware Few-Shot Knowledge Graph Completion,Shuo Yu; Yingbo Wang; Zhitao Wan; Yanming Shen; Qiang Zhang; Feng Xia,6,8,10.1109/tai.2025.3540796,https://doi.org/10.1109/tai.2025.3540796,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4407371950
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-02-13,Efficient Solution Validation of Constraint Satisfaction Problems on Neuromorphic Hardware: The Case of Sudoku Puzzles,Riccardo Pignari; Vittorio Fra; Enrico Macii; Gianvito Urgese,6,8,10.1109/tai.2025.3536428,https://doi.org/10.1109/tai.2025.3536428,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4407448670
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-02-14,Exploiting Gaussian Noise Variance for Dynamic Differential Poisoning in Federated Learning,Md Tamjid Hossain; Shahriar Badsha; Hung Manh La; Shafkat Islam; Ibrahim Khalil,6,11,10.1109/tai.2025.3540030,https://doi.org/10.1109/tai.2025.3540030,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4407574643
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-02-14,Unsupervised Multivariate Time Series Anomaly Detection by Feature Decoupling in Federated Learning Scenarios,Yifan He; Xi Long Ding; Yateng Tang; Jihong Guan; Shuigeng Zhou,6,8,10.1109/tai.2025.3533437,https://doi.org/10.1109/tai.2025.3533437,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4407574670
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-02-20,A Multimodal-Driven Fusion Data Augmentation Framework for Emotion Recognition,Ao Li; Minchao Wu; Rui Ouyang; Yongming Wang; Fan Li; Zhao Lv,6,8,10.1109/tai.2025.3537965,https://doi.org/10.1109/tai.2025.3537965,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4407782323
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-02-20,AI-Generated Versus Human Text: Introducing a New Dataset for Benchmarking and Analysis,Ali Al Bataineh; Rachel Sickler; Kerry Kurcz; K Pedersen,6,8,10.1109/tai.2025.3544183,https://doi.org/10.1109/tai.2025.3544183,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4407781890
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-02-20,Adaptive Multiparticle Swarm Neural Architecture Search for High-Incidence Cancer Prediction,Liming Xu; Jie Zheng; Chunlin He; Jing Wang; Bochuan Zheng; Jiancheng Lv,6,8,10.1109/tai.2025.3543822,https://doi.org/10.1109/tai.2025.3543822,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4407781945
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-02-20,ContentDM: A Layout Diffusion Model for Content-Aware Layout Generation,Honglin Guo; Weizhi Nie; Ruidong Chen; Lanjun Wang; Guoqing Jin; An-An Liu,6,8,10.1109/tai.2025.3544172,https://doi.org/10.1109/tai.2025.3544172,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4407782329
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-02-20,Facilitating Continuous Facial Aging Through Latent Age Attribute Modulation,Xiyuan Hu; Jinglei Qu; Chen Chen,6,8,10.1109/tai.2025.3543811,https://doi.org/10.1109/tai.2025.3543811,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4407782315
