journal,publisher_family,year,publication_date,title,authors,volume,issue,doi,article_url,article_type,source_container_title,openalex_id
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-01,A Faithful and Stable Explanation Method for Image Classification,Lidan Tan; Changwu Huang; Xin Yao,,,10.1109/tetci.2025.3607391,https://doi.org/10.1109/tetci.2025.3607391,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4414229160
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-01,A Surrogate Model With Multiple Comparisons and Semi-Online Learning for Evolutionary Neural Architecture Search,Yu Xue; Bohan Hu; Ferrante Neri,,,10.1109/tetci.2025.3547621,https://doi.org/10.1109/tetci.2025.3547621,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4408697793
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-01,An Investigation Into Value Misalignment in LLM-Generated Texts for Cultural Heritage,Fan Bu; Zheng Wang; Siyi Wang; Ziyao Liu,,,10.1109/tetci.2025.3597289,https://doi.org/10.1109/tetci.2025.3597289,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4413359303
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-01,Critical-Task-Driven Multi-Objective Evolutionary Algorithm for Scheduling Large-Scale Workflows in Cloud Computing,Xiaolu Liu; Feng Yao; Lining Xing; Huangke Chen; Wei Zhao; Long Zheng,,,10.1109/tetci.2025.3547636,https://doi.org/10.1109/tetci.2025.3547636,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4408564198
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-01,Defending Against DDoS Attacks via Heterogeneous Data Conflict Resolution for Secure Services in Internet of Things,Yang Xiao; Jiakui Xiang; Bowen Zhao; Cheng Qiao; Muhammad Faisal Shafiq; Qingqi Pei; Mohammad Mahtab Alam,,,10.1109/tetci.2025.3595575,https://doi.org/10.1109/tetci.2025.3595575,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4413277147
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-01,ESAI: Efficient Split Artificial Intelligence via Early Exiting Using Neural Architecture Search,Behnam Zeinali; Di Zhuang; J. Morris Chang,9,1,10.1109/tetci.2024.3485677,https://doi.org/10.1109/tetci.2024.3485677,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4405968083
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-01,Enhancing Result Interpretability of Neural Architecture Search-Assisted Medical AI via Large Language Model,Chen Wang; Kaifang Long; Tiezheng Guo; Qingwen Yang; Yanyi Liu; Pan Li; Zhiwei Li; Huihan Wang; Lianbo Ma; Yingyou Wen,,,10.1109/tetci.2025.3607385,https://doi.org/10.1109/tetci.2025.3607385,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4414270421
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-01,Explaining Fine-Grained Image Classification Using Evolutionary Search and the Stable Diffusion Model,Gonglin Yuan; Bing Xue; Mengjie Zhang; Yaqing Hou,,,10.1109/tetci.2025.3603115,https://doi.org/10.1109/tetci.2025.3603115,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4414008117
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-01,HOBRB: Improving Task Learning With Reward Machines and Bilayer Buffers in a Hierarchical Framework,Jinmiao Cong; Yang Liu; Chanjuan Liu; Jian Wang; Witold Pedrycz; Kaile Su,,,10.1109/tetci.2025.3593995,https://doi.org/10.1109/tetci.2025.3593995,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4413277282
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-01,LogicNAS: Multi-View Neural Architecture Search Method for Image Sequence Logic Prediction,Qian Jian Guo; Shaodong Sun; Xinyan Liang; Yuhua Qian; Zhihua Cui,,,10.1109/tetci.2025.3631720,https://doi.org/10.1109/tetci.2025.3631720,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4416429125
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-01,Machine Learning-Enabled Evolutionary Two-Stage Stochastic Programming,Jeng‐Shyang Pan; Pei-Cheng Song; Shu‐Chuan Chu; Václav Snåšel; Junzo Watada,,,10.1109/tetci.2025.3532539,https://doi.org/10.1109/tetci.2025.3532539,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4407097731
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-01,Meta-Heuristics Graph Neural Architecture Search for Combinatorial Optimization,Yang Liu; Chuan Zhou; Peng Zhang; Yang Gao; Zhao Li; Hongyang Chen,,,10.1109/tetci.2025.3592961,https://doi.org/10.1109/tetci.2025.3592961,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4413464923
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-01,Multi-Task and Transfer Learning for Federated Learning Applications,Cihat Keçeci; Mohammad Obaidah Shaqfeh; Hayat Mbayed; Erchin Serpedin,,,10.1109/tetci.2025.3637797,https://doi.org/10.1109/tetci.2025.3637797,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4417052009
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-01,Navigating Unlearning in Medical AI: A Framework for Diabetic Retinopathy Classification,Xinghao Li; Chi Liu; Youyang Qu; Shujie Cui; Cunjian Chen; Xingliang Yuan; Zongyuan Ge; Longxiang Gao,,,10.1109/tetci.2025.3641713,https://doi.org/10.1109/tetci.2025.3641713,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W7115941598
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-01,R$^{3}$: A Hybrid Policy Framework for Reinforcement Learning-Based Multi-Agent Path Finding,Jianqi Gao; Yanjie Li; Xiaoqing Yang; Mingshan Tan; Xinyu Wu,,,10.1109/tetci.2025.3603096,https://doi.org/10.1109/tetci.2025.3603096,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4413977980
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-01,Risk-Regularization Optimization for Learning Wind Power Curve,Zhi Zhang; Tinghui Ouyang; Xun Shen,,,10.1109/tetci.2025.3602069,https://doi.org/10.1109/tetci.2025.3602069,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4413886968
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-01,Score Predictor-Assisted Evolutionary Neural Architecture Search,Pengcheng Jiang; Yu Xue; Ferrante Neri,,,10.1109/tetci.2025.3526179,https://doi.org/10.1109/tetci.2025.3526179,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4406354112
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-01,Sparse Trust Inference With Mutual Information Maximization in SIoT,Maolan Zhang; Di Xiao; Min Li; Mengdi Wang,,,10.1109/tetci.2025.3605588,https://doi.org/10.1109/tetci.2025.3605588,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4414110445
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-01,TrustFL: Robustness-Enhanced Privacy-Preserving Federated Learning Based on Blockchain,Haiying Ma; Jian Qiu; Shuanglong Huang; Jiale Guo; Zhanjun Wang,,,10.1109/tetci.2025.3604000,https://doi.org/10.1109/tetci.2025.3604000,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4414348341
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-06,A Novel Immune Algorithm for Multiparty Multiobjective Optimization,Kesheng Chen; Wenjian Luo; Qi Zhou; Yujiang liu; Peilan Xu; Yuhui Shi,9,2,10.1109/tetci.2024.3515013,https://doi.org/10.1109/tetci.2024.3515013,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4406110409
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-06,STMemAE: An Instance-Level Based Spatio-Temporal Memory Autoencoder for Unsupervised Vision-Based Seizure Detection,Dinghan Hu; Kai Ming Wu; Yuan Fang; Tiejia Jiang; Feng Gao; Jiuwen Cao,9,5,10.1109/tetci.2024.3522208,https://doi.org/10.1109/tetci.2024.3522208,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4406094298
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-06,Towards Hierarchical Temporal Excitation for Video Violence Recognition,Aihua Mao; Wanqing Wu; Wenwei Yan; Yuxiang Li; Haoxiang Wang,9,4,10.1109/tetci.2024.3522201,https://doi.org/10.1109/tetci.2024.3522201,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4406110424
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-08,Privacy-Preserving Learning Model Using Lightweight Encryption for Visual Sensing Industrial IoT Devices,B. D. Deebak; Seong Oun Hwang,9,4,10.1109/tetci.2024.3523771,https://doi.org/10.1109/tetci.2024.3523771,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4406171183
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-09,Embedding Guarantor: Knowledge-Enhanced Graph Learning for New Item Cold-Start Recommendation,Zhipeng Zhang; Youfu Zhu; Mianxiong Dong; Kaoru Ota; Yao Zhang; Yonggong Ren,9,5,10.1109/tetci.2024.3516087,https://doi.org/10.1109/tetci.2024.3516087,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4406207545
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-10,Dataset Purification-Driven Lightweight Deep Learning Model Construction for Empty-Dish Recycling Robot,Yifei Ge; Zhuo Li; Xuebin Yue; Hengyi Li; Lin Meng,9,5,10.1109/tetci.2024.3523776,https://doi.org/10.1109/tetci.2024.3523776,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4406238462
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-13,Alzheimer's Disease Diagnosis Using Ensemble of Random Weighted Features and Fuzzy Least Square Twin Support Vector Machine,Rahul Sharma; Tripti Goel; M. Tanveer; Mujahed Al‐Dhaifallah,9,2,10.1109/tetci.2024.3523714,https://doi.org/10.1109/tetci.2024.3523714,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4406322220
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-13,Enhanced Protein Secondary Structure Prediction Through Multi-View Multi-Feature Evolutionary Deep Fusion Method,Yining Qian; Li-Jie Su; Meiling Xu; Lixin Tang,9,5,10.1109/tetci.2024.3523772,https://doi.org/10.1109/tetci.2024.3523772,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4406321408
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-13,Progressive Feature Enhancement Network for Surface Defect Segmentation,Feng Yan; Xiaoheng Jiang; Yunxia Zhang; Yang Lu; Xiaofei Nan; Shuo He; Mingliang Xu,9,5,10.1109/tetci.2024.3523770,https://doi.org/10.1109/tetci.2024.3523770,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4406321980
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-14,Benchmarking Medical LLMs on Anesthesiology: A Comprehensive Dataset in Chinese,Bohao Zhou; Yibing Zhan; Zhonghai Wang; Yanhong Li; Chong Zhang; Baosheng Yu; Liang Ding; Hua Jin; Weifeng Liu; Xiongbin Wang; Dapeng Tao,9,4,10.1109/tetci.2024.3502465,https://doi.org/10.1109/tetci.2024.3502465,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4406354025
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-15,Judge Like a Real Doctor: Dual Teacher Sample Consistency Framework for Semi-Supervised Medical Image Classification,Qixiang Zhang; Yuxiang Yang; Chen Zu; Jianjia Zhang; Xi Wu; Jiliu Zhou; Yan Wang,9,5,10.1109/tetci.2025.3526498,https://doi.org/10.1109/tetci.2025.3526498,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4406415218
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-16,AGCTO: Attributed Graph Clustering With Transitive Order Convolutional Autoencoder,Ying Xie; Jixiang Wang; Weihua Liu; Hao Henry Wang; Yushan Pan; Lijie Wen; Rongbin Xu; Weiping Ding; Yun Jin Yang,10,2,10.1109/tetci.2025.3526281,https://doi.org/10.1109/tetci.2025.3526281,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4406457446
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-16,An Efficient Sampling Approach to Offspring Generation for Evolutionary Large-Scale Constrained Multi-Objective Optimization,Langchun Si; Xingyi Zhang; Yajie Zhang; Shangshang Yang; Ye Tian,9,3,10.1109/tetci.2025.3526268,https://doi.org/10.1109/tetci.2025.3526268,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4406457662
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-16,Event-Sampled Adaptive Fuzzy Control of MASS via Intermittent Position Data,Guibing Zhu; Yong Ma; Songlin Hu,9,4,10.1109/tetci.2025.3526331,https://doi.org/10.1109/tetci.2025.3526331,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4406457599
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-16,Genetic Programming for Malignancy Diagnosis From Breast Cancer Histopathological Images: A Feature Learning Approach,Qurrat Ul Ain; Harith Al-Sahaf; Bing Xue; Mengjie Zhang,10,2,10.1109/tetci.2024.3523769,https://doi.org/10.1109/tetci.2024.3523769,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4406457461
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-16,PCR: A Parallel Convolution Residual Network for Traffic Flow Prediction,C. C. Zuo; Xu Zhang; Gen Zhao; Liang Yan,9,4,10.1109/tetci.2025.3525656,https://doi.org/10.1109/tetci.2025.3525656,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4406457590
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-16,SMixSL: The Smashed-Mixture Technique for Split Learning With Localizable Features,Vo Phuc Tinh; Tran Anh Khoa; Pham Duc Lam; Nguyen Hoang Nam; Duc Ngoc Minh Dang; Duy-Dong Le; Thai-Thinh Dang; Van-Luong Nguyen; Thanh-Qui Pham; Thai Binh Nguyen,10,2,10.1109/tetci.2024.3523698,https://doi.org/10.1109/tetci.2024.3523698,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4406457608
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-16,Toward Efficient Self-Motion-Based Memory Representation for Visuomotor Navigation of Embodied Robot,Qiming Liu; Haoran Xin; Zhe Liu; Hesheng Wang,9,5,10.1109/tetci.2025.3526275,https://doi.org/10.1109/tetci.2025.3526275,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4406457617
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-17,Multi-Directional Pixel Array Computation for Efficient Pupil Localization in Gaze Estimation,Zhonghe Ren; Fengzhou Fang; Rui Xia Niu; Mingyuan Li,9,5,10.1109/tetci.2025.3526499,https://doi.org/10.1109/tetci.2025.3526499,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4406521604
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-17,SMC-Searcher: Signal Mediated Coordination for Decentralized Multi-Robot Adversarial Moving Target Search,Qihang Peng; Hongliang Guo; Boyang Li; Chih‐Yung Wen; Yaochu Jin,9,5,10.1109/tetci.2025.3526263,https://doi.org/10.1109/tetci.2025.3526263,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4406522716
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-20,Data Stream Driven Dynamic Multiobjective Optimization Using Surrogate Transfer,Zhening Liu; Handing Wang; Maoguo Gong; Yaochu Jin,10,2,10.1109/tetci.2025.3526505,https://doi.org/10.1109/tetci.2025.3526505,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4406610692
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-20,Evolutionary Neural Architecture Search Framework With Masked Encoding Mechanism for Point Cloud Registration,Yue Wu; Peiran Gong; Yongzhe Yuan; Maoguo Gong; Wenping Ma; Qiguang Miao,10,4,10.1109/tetci.2025.3526279,https://doi.org/10.1109/tetci.2025.3526279,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4406610582
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-20,K-Core Structure Feature Encoding-Based Enhanced Federated Graph Learning Framework,Dongdong Li; Bo Liu; C. H. Yang; Fang Shi; Yunfei Peng; Weiwei Lin,9,4,10.1109/tetci.2025.3526278,https://doi.org/10.1109/tetci.2025.3526278,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4406610407
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-20,Learning From Demonstrations: A Computationally Efficient Inverse Reinforcement Learning Approach With Simplified Implementation,Yanbin Lin; Zhen Ni; Xiangnan Zhong,9,5,10.1109/tetci.2025.3526502,https://doi.org/10.1109/tetci.2025.3526502,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4406610236
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-22,Enhancing Imbalance Learning: A Novel Slack-Factor Fuzzy SVM Approach,M. Tanveer; Anushka Tiwari; Mushir Akhtar; Chin‐Teng Lin,9,4,10.1109/tetci.2024.3524718,https://doi.org/10.1109/tetci.2024.3524718,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4406728201
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-22,"SynFlowFL: A Dynamic Synaptic Flow Framework for Efficient, Personalized Federated Learning",Dongdong Li; Weiwei Lin; Wentai Wu; Haotong Zhang; Xiumin Wang,9,5,10.1109/tetci.2025.3526941,https://doi.org/10.1109/tetci.2025.3526941,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4406728199
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-23,IEEE Computational Intelligence Society Information,,9,1,10.1109/tetci.2025.3529608,https://doi.org/10.1109/tetci.2025.3529608,paratext,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4406755292
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-23,IEEE Transactions on Emerging Topics in Computational Intelligence Information for Authors,,9,1,10.1109/tetci.2025.3529610,https://doi.org/10.1109/tetci.2025.3529610,paratext,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4406755376
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-23,IEEE Transactions on Emerging Topics in Computational Intelligence Publication Information,,9,1,10.1109/tetci.2025.3529606,https://doi.org/10.1109/tetci.2025.3529606,paratext,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4406755375
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-23,Table of Contents,,9,1,10.1109/tetci.2025.3529604,https://doi.org/10.1109/tetci.2025.3529604,paratext,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4406753737
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-27,A Many-Objective Diversity-Guided Differential Evolution Algorithm for Multi-Label Feature Selection in High-Dimensional Datasets,Emrah Hançer; Bing Xue; Mengjie Zhang,9,2,10.1109/tetci.2025.3529840,https://doi.org/10.1109/tetci.2025.3529840,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4406856812
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-27,Aspect-Aware Graph Interaction Attention Network for Aspect Category Sentiment Analysis,Pengfei Yu; Jingjing Gu; Dechang Pi; Qiang Zhou; Q. B. Wang,9,4,10.1109/tetci.2025.3526285,https://doi.org/10.1109/tetci.2025.3526285,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4406856822
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-27,Self-Supervised Learning for Activity Recognition Based on Datasets With Imbalanced Classes,Rebeen Ali Hamad; Wai Lok Woo; Bo Wen Wei; Longzhi Yang,9,5,10.1109/tetci.2025.3526504,https://doi.org/10.1109/tetci.2025.3526504,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4406856832
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-28,IDET: Iterative Difference-Enhanced Transformers for High-Quality Change Detection,Qing Guo; Ruofei Wang; Rui Huang; Renjie Wan; Shuifa Sun; Yuxiang Zhang,9,2,10.1109/tetci.2025.3529893,https://doi.org/10.1109/tetci.2025.3529893,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4406890417
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-28,MENTOR: Guiding Hierarchical Reinforcement Learning With Human Feedback and Dynamic Distance Constraint,Xinglin Zhou; Yifu Yuan; Shaofu Yang; Jianye Hao,9,2,10.1109/tetci.2025.3529902,https://doi.org/10.1109/tetci.2025.3529902,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4406890416
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-29,Class Discriminative Knowledge Distillation,Shuoxi Zhang; Hanpeng Liu; Yuyi Wang; Kun He; Jun Ting Lin; Yang Zeng,9,2,10.1109/tetci.2025.3529896,https://doi.org/10.1109/tetci.2025.3529896,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4406946968
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-01-29,Uncertainty Driven Adaptive Self-Knowledge Distillation for Medical Image Segmentation,Xutao Guo; Mengqi Wang; Yang Xiang; Yanwu Yang; Chenfei Ye; Haijun Wang; Ting Ma,9,5,10.1109/tetci.2025.3526259,https://doi.org/10.1109/tetci.2025.3526259,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4406946987
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-02-13,Exploring the Adversarial Frontier: Quantifying Robustness via Adversarial Hypervolume,Ping Guo; Cheng Bing Gong; Xi Lin; Zhiyuan Yang; Qingfu Zhang,9,2,10.1109/tetci.2025.3535656,https://doi.org/10.1109/tetci.2025.3535656,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4407449584
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-02-13,Motion Expressions Guided Video Segmentation via Effective Motion Information Mining,Ge Li; Hanqing Sun; Aiping Yang; Jiale Cao; Yanwei Pang,9,5,10.1109/tetci.2025.3537936,https://doi.org/10.1109/tetci.2025.3537936,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4407449464
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-02-13,Trustworthy Federated Fine-Tuning for Industrial Chains Demand Forecasting,Guoquan Huang; Guanyu Lin; Ning Li; Yicheng Xu; Chee Peng Lim; Yong Zhang,9,2,10.1109/tetci.2025.3537941,https://doi.org/10.1109/tetci.2025.3537941,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4407449466
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-02-17,AdaFML: Adaptive Federated Meta Learning With Multi-Objectives and Context-Awareness in Dynamic Heterogeneous Networks,Qiaomei Han; Xianbin Wang; Weiming Shen; Yanjun Shi,9,2,10.1109/tetci.2025.3537940,https://doi.org/10.1109/tetci.2025.3537940,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4407638199
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-02-17,Population Stream-Driven Scalable Evolutionary Many-Objective Optimization,Huangke Chen; Guohua Wu; Rui Wang; Witold Pedrycz,9,2,10.1109/tetci.2025.3537916,https://doi.org/10.1109/tetci.2025.3537916,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4407638347
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-02-17,Towards the Explanation Consistency of Citizen Groups in Happiness Prediction via Factor Decorrelation,Xiaohua Wu; Lin Li; Xiaohui Tao; Jingling Yuan; Haoran Xie,9,2,10.1109/tetci.2025.3537918,https://doi.org/10.1109/tetci.2025.3537918,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4407638447
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-02-18,Dual-Population Evolution Based Dynamic Constrained Multiobjective Optimization With Discontinuous and Irregular Feasible Regions,Xiaoxu Jiang; Qingda Chen; Jinliang Ding; Xingyi Zhang,9,2,10.1109/tetci.2025.3529882,https://doi.org/10.1109/tetci.2025.3529882,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4407690911
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-02-19,MssNet: An Efficient Spatial Attention Model for Early Recognition of Alzheimer's Disease,Jiayu Ye; Dan Pan; An Zeng; Yiqun Zhang; Qiuping Chen; Yang Liu,9,2,10.1109/tetci.2025.3537942,https://doi.org/10.1109/tetci.2025.3537942,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4407736145
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-02-19,Neural Network Observer Based Adaptive Trajectory Tracking Control Strategy of Unmanned Surface Vehicle With Event-Triggered Mechanisms and Signal Quantization,Jun Ning; Yu Wang; C. L. Philip Chen; Tieshan Li,9,4,10.1109/tetci.2025.3526333,https://doi.org/10.1109/tetci.2025.3526333,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4407735903
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-02-19,Swarm Optimization With Intra- and Inter-Hierarchical Competition for Large-Scale Berth Allocation and Crane Assignment,Y. H. Zou; Peilan Xu; Hao Dai; Heng Song; Wenjian Luo,9,2,10.1109/tetci.2025.3529876,https://doi.org/10.1109/tetci.2025.3529876,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4407736284
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-02-21,A Tunable Framework for Joint Trade-Off Between Accuracy and Multi-Norm Robustness,Haonan Zheng; Xinyang Deng; Wen Rong Jiang,9,2,10.1109/tetci.2025.3540419,https://doi.org/10.1109/tetci.2025.3540419,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4407825874
