journal,publisher_family,year,publication_date,title,authors,volume,issue,doi,article_url,article_type,source_container_title,openalex_id
Neural Networks,Elsevier,2025,2025-01-01,CS-QCFS: Bridging the performance gap in ultra-low latency spiking neural networks,Hongchao Yang; Suorong Yang; Lingming Zhang; Hui Dou; Furao Shen; Jian Ying Zhao,184,,10.1016/j.neunet.2024.107076,https://doi.org/10.1016/j.neunet.2024.107076,article,Neural Networks,https://openalex.org/W4405963833
Neural Networks,Elsevier,2025,2025-01-01,Finite-time H∞ output synchronization for DCRDNNs with multiple delayed and adaptive output couplings,Qian Qiu; Yin Chen; Housheng Su,184,,10.1016/j.neunet.2024.107104,https://doi.org/10.1016/j.neunet.2024.107104,article,Neural Networks,https://openalex.org/W4405963916
Neural Networks,Elsevier,2025,2025-01-01,Spectral adversarial attack on graph via node injection,Weihua Ou; Yiyu Y. Yao; Jiahao Xiong; Yunshun Wu; Xianjun Deng; Jianping Gou; Jiamin Chen,184,,10.1016/j.neunet.2024.107046,https://doi.org/10.1016/j.neunet.2024.107046,article,Neural Networks,https://openalex.org/W4405963952
Neural Networks,Elsevier,2025,2025-01-01,VCSAP: Online reinforcement learning exploration method based on visitation count of state-action pairs,R.W. Zhou; Wenbo Zhu; Shuai D. Han; Meng Kang; Shuai Lü,184,,10.1016/j.neunet.2024.107052,https://doi.org/10.1016/j.neunet.2024.107052,article,Neural Networks,https://openalex.org/W4405963937
Neural Networks,Elsevier,2025,2025-01-02,GSE: A global–local storage enhanced video object recognition model,Yuhong Shi; Hongguang Pan; Ze Jiang; Libin Zhang; Rui Miao; Zheng Wang; Xinyu Lei,184,,10.1016/j.neunet.2024.107109,https://doi.org/10.1016/j.neunet.2024.107109,article,Neural Networks,https://openalex.org/W4406011492
Neural Networks,Elsevier,2025,2025-01-02,MIFS: An adaptive multipath information fused self-supervised framework for drug discovery,Xu Gong; Qun Liu; Rui Han; Yike Guo; Guoyin Wang,184,,10.1016/j.neunet.2024.107088,https://doi.org/10.1016/j.neunet.2024.107088,article,Neural Networks,https://openalex.org/W4405982370
Neural Networks,Elsevier,2025,2025-01-02,Neural network emulator for atmospheric chemical ODE,Zhi-Song Liu; Petri S. Clusius; Michael H. Boy,184,,10.1016/j.neunet.2024.107106,https://doi.org/10.1016/j.neunet.2024.107106,article,Neural Networks,https://openalex.org/W4405987239
Neural Networks,Elsevier,2025,2025-01-02,Temporal multi-modal knowledge graph generation for link prediction,Yuandi Li; Hui Ji; Fei Yu; Lechao Cheng; Nan Che,185,,10.1016/j.neunet.2024.107108,https://doi.org/10.1016/j.neunet.2024.107108,article,Neural Networks,https://openalex.org/W4406011662
Neural Networks,Elsevier,2025,2025-01-04,A discriminative multi-modal adaptation neural network model for video action recognition,Lei Gao; Kai Liu; Ling Guan,185,,10.1016/j.neunet.2024.107114,https://doi.org/10.1016/j.neunet.2024.107114,article,Neural Networks,https://openalex.org/W4406062802
Neural Networks,Elsevier,2025,2025-01-04,Convergence analysis of deep Ritz method with over-parameterization,Zhao Ding; Yuling Jiao; Xiliang Lu; Peiying Wu; Jerry Zhijian Yang,184,,10.1016/j.neunet.2024.107110,https://doi.org/10.1016/j.neunet.2024.107110,article,Neural Networks,https://openalex.org/W4406062903
Neural Networks,Elsevier,2025,2025-01-04,Multi-level feature fusion networks for smoke recognition in remote sensing imagery,Yupeng Wang; Yupeng Wang; Zaki Ahmad Khan; Anqi Huang; Jianghui Sang,184,,10.1016/j.neunet.2024.107112,https://doi.org/10.1016/j.neunet.2024.107112,article,Neural Networks,https://openalex.org/W4406062914
Neural Networks,Elsevier,2025,2025-01-04,Multi-view clustering based on feature selection and semi-non-negative anchor graph factorization,Shikun Mei; Qianqian Wang; Quanxue Gao; Ming Yang,184,,10.1016/j.neunet.2024.107111,https://doi.org/10.1016/j.neunet.2024.107111,article,Neural Networks,https://openalex.org/W4406062812
Neural Networks,Elsevier,2025,2025-01-04,User preference interaction fusion and swap attention graph neural network for recommender system,Mingqi Li; Wenming Ma; Zihao Chu,184,,10.1016/j.neunet.2024.107116,https://doi.org/10.1016/j.neunet.2024.107116,article,Neural Networks,https://openalex.org/W4406062886
Neural Networks,Elsevier,2025,2025-01-05,Synergistic learning with multi-task DeepONet for efficient PDE problem solving,Varun Kumar; Somdatta Goswami; Katiana Kontolati; Michael D. Shields; George Em Karniadakis,184,,10.1016/j.neunet.2024.107113,https://www.sciencedirect.com/science/article/pii/S0893608024010426/pdf,article,Neural Networks,https://openalex.org/W4406062916
Neural Networks,Elsevier,2025,2025-01-06,A discrete convolutional network for entity relation extraction,Weizhe Yang; Yongbin Qin; Kai Wang; Ying Hu; Ruizhang Huang; Yanping Chen,184,,10.1016/j.neunet.2024.107117,https://doi.org/10.1016/j.neunet.2024.107117,article,Neural Networks,https://openalex.org/W4406083544
Neural Networks,Elsevier,2025,2025-01-06,A novel swarm budorcas taxicolor optimization-based multi-support vector method for transformer fault diagnosis,Yong Ding; Weijian Mai; Zhijun Zhang,184,,10.1016/j.neunet.2024.107120,https://doi.org/10.1016/j.neunet.2024.107120,article,Neural Networks,https://openalex.org/W4406117431
Neural Networks,Elsevier,2025,2025-01-06,A smooth gradient approximation neural network for general constrained nonsmooth nonconvex optimization problems,Na Liu; Wenwen Jia; Sitian Qin,184,,10.1016/j.neunet.2024.107121,https://doi.org/10.1016/j.neunet.2024.107121,article,Neural Networks,https://openalex.org/W4406097188
Neural Networks,Elsevier,2025,2025-01-06,DCS-RISR: Dynamic channel splitting for efficient real-world image super-resolution,Junbo Qiao; Shaohui Lin; Yulun Zhang; Wei Li; Jie Hu; Gaoqi He; Changbo Wang; Lizhuang Ma,184,,10.1016/j.neunet.2024.107119,https://doi.org/10.1016/j.neunet.2024.107119,article,Neural Networks,https://openalex.org/W4406109380
Neural Networks,Elsevier,2025,2025-01-06,DFCL: Dual-pathway fusion contrastive learning for blind single-image visible watermark removal,Bin Meng; Jiliu Zhou; Haoran Yang; Jiayong Liu; Yi‐Fei Pu,184,,10.1016/j.neunet.2024.107077,https://doi.org/10.1016/j.neunet.2024.107077,article,Neural Networks,https://openalex.org/W4406083424
Neural Networks,Elsevier,2025,2025-01-06,ICH-PRNet: a cross-modal intracerebral haemorrhage prognostic prediction method using joint-attention interaction mechanism,Xin-Lei Yu; Ahmed Elazab; Ruiquan Ge; Jichao Zhu; Lingyan Zhang; Gangyong Jia; Q. M. Jonathan Wu; Xiang Wan; Lihua Li; Changmiao Wang,184,,10.1016/j.neunet.2024.107096,https://doi.org/10.1016/j.neunet.2024.107096,article,Neural Networks,https://openalex.org/W4406098393
Neural Networks,Elsevier,2025,2025-01-06,Uncertainty modeling for inductive knowledge graph embedding,Chao Liu; Sam Kwong; Xizhao Wang,184,,10.1016/j.neunet.2024.107103,https://doi.org/10.1016/j.neunet.2024.107103,article,Neural Networks,https://openalex.org/W4406105510
Neural Networks,Elsevier,2025,2025-01-07,Multi-Scale Pyramid Squeeze Attention Similarity Optimization Classification Neural Network for ERP Detection,Ruitian Xu; Brendan Z. Allison; Xueqing Zhao; Wei Liang; Xingyu Wang; Andrzej S Cichocki; Jing Jin,184,,10.1016/j.neunet.2025.107124,https://doi.org/10.1016/j.neunet.2025.107124,article,Neural Networks,https://openalex.org/W4406141446
Neural Networks,Elsevier,2025,2025-01-07,Searching to extrapolate embedding for out-of-graph node representation learning,Zhenqian Shen; Shuhan Guo; Yan Wen; Lanning Wei; Wengang Zhang; Yuanhai Luo; Chongwu Wu; Quanming Yao,184,,10.1016/j.neunet.2024.107118,https://doi.org/10.1016/j.neunet.2024.107118,article,Neural Networks,https://openalex.org/W4406134761
Neural Networks,Elsevier,2025,2025-01-08,A Fine-grained Hemispheric Asymmetry Network for accurate and interpretable EEG-based emotion classification,Ruofan Yan; Na Lü; Yuxuan Yan; Xu Niu; Jibin Wu,184,,10.1016/j.neunet.2025.107127,https://doi.org/10.1016/j.neunet.2025.107127,article,Neural Networks,https://openalex.org/W4406160925
Neural Networks,Elsevier,2025,2025-01-08,Dual-view global and local category-attentive domain alignment for unsupervised conditional adversarial domain adaptation,Jiahua Wu; Yuchun Fang,185,,10.1016/j.neunet.2025.107129,https://doi.org/10.1016/j.neunet.2025.107129,article,Neural Networks,https://openalex.org/W4406159931
Neural Networks,Elsevier,2025,2025-01-08,Dynamic planning in hierarchical active inference,Matteo Priorelli; Ivilin Peev Stoianov,185,,10.1016/j.neunet.2024.107075,https://doi.org/10.1016/j.neunet.2024.107075,article,Neural Networks,https://openalex.org/W4406160179
Neural Networks,Elsevier,2025,2025-01-08,Improved analysis of supervised learning in the RKHS with random features: Beyond least squares,Jiamin Liu; Lei Wang; Heng Lian,184,,10.1016/j.neunet.2024.107091,https://doi.org/10.1016/j.neunet.2024.107091,article,Neural Networks,https://openalex.org/W4406160178
Neural Networks,Elsevier,2025,2025-01-08,Quantum mixed-state self-attention network,Chen Fu; Qinglin Zhao; Li Feng; Chuangtao Chen; Yangbin Lin; Jianhong Lin,185,,10.1016/j.neunet.2025.107123,https://doi.org/10.1016/j.neunet.2025.107123,article,Neural Networks,https://openalex.org/W4406159935
Neural Networks,Elsevier,2025,2025-01-08,RMKD: Relaxed matching knowledge distillation for short-length SSVEP-based brain–computer interfaces,Zhen Lan; Zixing Li; Chao Yan; Xiaojia Xiang; Dengqing Tang; Min Wu; Zhenghua Chen,185,,10.1016/j.neunet.2025.107133,https://doi.org/10.1016/j.neunet.2025.107133,article,Neural Networks,https://openalex.org/W4406160289
Neural Networks,Elsevier,2025,2025-01-08,VPT: Video portraits transformer for realistic talking face generation,Zhijun Zhang; Jian Zhang; Weijian Mai,184,,10.1016/j.neunet.2025.107122,https://doi.org/10.1016/j.neunet.2025.107122,article,Neural Networks,https://openalex.org/W4406229963
Neural Networks,Elsevier,2025,2025-01-09,Contrastive Graph Representation Learning with Adversarial Cross-View Reconstruction and Information Bottleneck,Yuntao Shou; Haozhi Lan; Xiangyong Cao,184,,10.1016/j.neunet.2024.107094,https://doi.org/10.1016/j.neunet.2024.107094,article,Neural Networks,https://openalex.org/W4406229937
Neural Networks,Elsevier,2025,2025-01-09,Disentangled Active Learning on Graphs,Haoran Yang; Junli Wang; Rui Duan; Changwei Wang; Chungang Yan,185,,10.1016/j.neunet.2025.107130,https://doi.org/10.1016/j.neunet.2025.107130,article,Neural Networks,https://openalex.org/W4406213419
Neural Networks,Elsevier,2025,2025-01-09,Sequential recommendation via agent-based irrelevancy skipping,Yu Cheng; Jiawei Zheng; Binquan Wu; Qianli Ma,185,,10.1016/j.neunet.2025.107134,https://doi.org/10.1016/j.neunet.2025.107134,article,Neural Networks,https://openalex.org/W4406212895
Neural Networks,Elsevier,2025,2025-01-10,Spiking-PhysFormer: Camera-based remote photoplethysmography with parallel spike-driven transformer,Mingxuan Liu; Jiankai Tang; Yongli Chen; Haoxiang Li; Haoxiang Li; Siwei Li; Kegang Wang; Jie Gan; Yuntao Wang; Hong Chen,185,,10.1016/j.neunet.2025.107128,https://doi.org/10.1016/j.neunet.2025.107128,article,Neural Networks,https://openalex.org/W4406236671
Neural Networks,Elsevier,2025,2025-01-11,Endpoint-aware audio-visual speech enhancement utilizing dynamic weight modulation based on SNR estimation,Zhehui Zhu; Lijun Zhang; Kaikun Pei; Siqi Chen,185,,10.1016/j.neunet.2025.107152,https://doi.org/10.1016/j.neunet.2025.107152,article,Neural Networks,https://openalex.org/W4406278498
Neural Networks,Elsevier,2025,2025-01-12,An adversarial transformer for anomalous lamb wave pattern detection,Jiawei Guo; Sen Zhang; Nikta Amiri; Lingyu Yu; Yi Wang,185,,10.1016/j.neunet.2025.107153,https://doi.org/10.1016/j.neunet.2025.107153,article,Neural Networks,https://openalex.org/W4406289443
Neural Networks,Elsevier,2025,2025-01-13,A universal strategy for smoothing deceleration in deep graph neural networks,Qi Cheng; lang long; Jiayu Xu; Min Zhang; Shuangze Han; Chengkui Zhao; Weixing Feng,185,,10.1016/j.neunet.2025.107132,https://doi.org/10.1016/j.neunet.2025.107132,article,Neural Networks,https://openalex.org/W4406309510
Neural Networks,Elsevier,2025,2025-01-13,Federated learning meets Bayesian neural network: Robust and uncertainty-aware distributed variational inference,Pengfei Li; Qinghua Hu; Xiaofei Wang,185,,10.1016/j.neunet.2025.107135,https://doi.org/10.1016/j.neunet.2025.107135,article,Neural Networks,https://openalex.org/W4406309457
Neural Networks,Elsevier,2025,2025-01-13,Nonlinear feature selection for support vector quantile regression,Ya-Fen Ye; Jie Wang; Wei-Jie Chen,185,,10.1016/j.neunet.2025.107136,https://doi.org/10.1016/j.neunet.2025.107136,article,Neural Networks,https://openalex.org/W4406309537
Neural Networks,Elsevier,2025,2025-01-14,A meta-learning imbalanced classification framework via boundary enhancement strategy with Bayes imbalance impact index,Qiangwei Li; Xin Gao; Heping Lu; Baofeng Li; Feng Zhai; Taizhi Wang; Zhihang Meng; Hao Yu,185,,10.1016/j.neunet.2025.107126,https://doi.org/10.1016/j.neunet.2025.107126,article,Neural Networks,https://openalex.org/W4406364106
Neural Networks,Elsevier,2025,2025-01-14,Fuzzy bifocal disambiguation for partial multi-label learning,Xiaozhao Fang; Xi Hu; Yan Hu; Yonghao Chen; Shengli Xie; Na Han,185,,10.1016/j.neunet.2025.107137,https://doi.org/10.1016/j.neunet.2025.107137,article,Neural Networks,https://openalex.org/W4406364172
Neural Networks,Elsevier,2025,2025-01-14,"Read, Eliminate, and Focus: A reading comprehension paradigm for distant supervised relation extraction",Zechen Meng; Mankun Zhao; Jian Ming Yu; Tianyi Xu; Xuewei Li; Di Jin; Ruiguo Yu; Ruiguo Yu,185,,10.1016/j.neunet.2025.107138,https://doi.org/10.1016/j.neunet.2025.107138,article,Neural Networks,https://openalex.org/W4406358212
Neural Networks,Elsevier,2025,2025-01-14,SSIM over MSE: A new perspective for video anomaly detection,Jin Fan; Miao Chen; Zhiyu Gu; Jiajun Yang; Huifeng Wu; Jia Wu,185,,10.1016/j.neunet.2024.107115,https://doi.org/10.1016/j.neunet.2024.107115,article,Neural Networks,https://openalex.org/W4406340309
Neural Networks,Elsevier,2025,2025-01-15,Exploring continual learning strategies in artificial neural networks through graph-based analysis of connectivity: Insights from a brain-inspired perspective,Lucrezia Carboni; Dwight Nwaigwe; Marion Mainsant; Raphaël Bayle; Marina Reyboz; Martial Mermillod; Michel Dojat; Sophie Achard,185,,10.1016/j.neunet.2025.107125,https://doi.org/10.1016/j.neunet.2025.107125,article,Neural Networks,https://openalex.org/W4388677305
Neural Networks,Elsevier,2025,2025-01-15,Leveraging neighborhood distance awareness for entity alignment in temporal knowledge graphs,Lin Zhu; Guishun Li; Luyi Bai,185,,10.1016/j.neunet.2025.107181,https://doi.org/10.1016/j.neunet.2025.107181,article,Neural Networks,https://openalex.org/W4406387553
Neural Networks,Elsevier,2025,2025-01-16,An efficient framework based on local multi-representatives and noise-robust synthetic example generation for self-labeled semi-supervised classification,Junnan Li; Shun Fu; Wei Fu; Lufeng Wang; Xin Pan,185,,10.1016/j.neunet.2025.107142,https://doi.org/10.1016/j.neunet.2025.107142,article,Neural Networks,https://openalex.org/W4406477000
Neural Networks,Elsevier,2025,2025-01-16,DKiS: Decay weight invertible image steganography with private key,Hang Yang; Yitian Xu; Xuhua Liu,185,,10.1016/j.neunet.2025.107148,https://doi.org/10.1016/j.neunet.2025.107148,article,Neural Networks,https://openalex.org/W4406447254
Neural Networks,Elsevier,2025,2025-01-16,DVPT: Dynamic Visual Prompt Tuning of large pre-trained models for medical image analysis,Along He; Yanlin Wu; Zhihong Wang; Tao Li; Huazhu Fu,185,,10.1016/j.neunet.2025.107168,https://doi.org/10.1016/j.neunet.2025.107168,article,Neural Networks,https://openalex.org/W4406456092
Neural Networks,Elsevier,2025,2025-01-16,GAN-based data reconstruction attacks in split learning,Bo Zeng; Sida Luo; Fangchao Yu; Geying Yang; Kai Zhao; Lina Wang,185,,10.1016/j.neunet.2025.107150,https://doi.org/10.1016/j.neunet.2025.107150,article,Neural Networks,https://openalex.org/W4406456074
Neural Networks,Elsevier,2025,2025-01-16,MDWConv:CNN based on multi-scale atrous pyramid and depthwise separable convolution for long time series forecasting,Guangpo Tian; Yunyang Xu; Xiang Ma; Xuemei Li; Caiming Zhang,185,,10.1016/j.neunet.2025.107139,https://doi.org/10.1016/j.neunet.2025.107139,article,Neural Networks,https://openalex.org/W4406456088
Neural Networks,Elsevier,2025,2025-01-16,PFENet: Towards precise feature extraction from sparse point cloud for 3D object detection,Yaochen Li; Qiao Li; Cong Gao; Shengjing Gao; Hao Wu; Rui Liu,185,,10.1016/j.neunet.2025.107144,https://doi.org/10.1016/j.neunet.2025.107144,article,Neural Networks,https://openalex.org/W4406456093
Neural Networks,Elsevier,2025,2025-01-16,Physics-informed Neural Implicit Flow neural network for parametric PDEs,Zixue Xiang; Wei Peng; Wen Yao; Xu Liu; Xiaoya Zhang,185,,10.1016/j.neunet.2025.107166,https://doi.org/10.1016/j.neunet.2025.107166,article,Neural Networks,https://openalex.org/W4406456077
Neural Networks,Elsevier,2025,2025-01-16,Simplified self-supervised learning for hybrid propagation graph-based recommendation,Jianing Zhou; Jie Liao; Xi Feng Zhu; Junhao Wen; Wei Guo Zhou,185,,10.1016/j.neunet.2025.107145,https://doi.org/10.1016/j.neunet.2025.107145,article,Neural Networks,https://openalex.org/W4406456099
Neural Networks,Elsevier,2025,2025-01-16,Towards parameter-free attentional spiking neural networks,Pengfei Sun; Jibin Wu; Paul Devos; Dick B. Botteldooren,185,,10.1016/j.neunet.2025.107154,https://doi.org/10.1016/j.neunet.2025.107154,article,Neural Networks,https://openalex.org/W4406456079
Neural Networks,Elsevier,2025,2025-01-17,A new pipeline with ultimate search efficiency for neural architecture search,Wenbo Liu; Xiaoyun Qiao; Chunyu Zhao; Tao Deng; Fei Yan,185,,10.1016/j.neunet.2025.107163,https://doi.org/10.1016/j.neunet.2025.107163,article,Neural Networks,https://openalex.org/W4406518599
Neural Networks,Elsevier,2025,2025-01-17,CPJN: News recommendation with a content and popularity joint network,Zixuan Chen; Songqiao Han; Hailiang Huang; You Wu,185,,10.1016/j.neunet.2025.107177,https://doi.org/10.1016/j.neunet.2025.107177,article,Neural Networks,https://openalex.org/W4406539931
Neural Networks,Elsevier,2025,2025-01-17,Contrastive independent subspace analysis network for multi-view spatial information extraction,Tong Zhang; Deyu Zeng; Wei Liu; Zongze Wu; Chris H. Q. Ding; Xiaopin Zhong,185,,10.1016/j.neunet.2024.107105,https://doi.org/10.1016/j.neunet.2024.107105,article,Neural Networks,https://openalex.org/W4406519016
Neural Networks,Elsevier,2025,2025-01-17,DGMSCL: A dynamic graph mixed supervised contrastive learning approach for class imbalanced multivariate time series classification,Lipeng Qian; Qiong Zuo; Dahu Li; Hong Ping Zhu,185,,10.1016/j.neunet.2025.107131,https://doi.org/10.1016/j.neunet.2025.107131,article,Neural Networks,https://openalex.org/W4406538956
Neural Networks,Elsevier,2025,2025-01-17,On latent dynamics learning in nonlinear reduced order modeling,N. Farenga; Stefania Fresca; Simone Brivio; Andrea Manzoni,185,,10.1016/j.neunet.2025.107146,https://doi.org/10.1016/j.neunet.2025.107146,article,Neural Networks,https://openalex.org/W4406519418
Neural Networks,Elsevier,2025,2025-01-17,Out-of-Distribution Detection via outlier exposure in federated learning,Gu-Bon Jeong; Dong-Wan Choi,185,,10.1016/j.neunet.2025.107141,https://doi.org/10.1016/j.neunet.2025.107141,article,Neural Networks,https://openalex.org/W4406518993
Neural Networks,Elsevier,2025,2025-01-17,Reducing bias in source-free unsupervised domain adaptation for regression,Qianshan Zhan; Xiao‐Jun Zeng; Qian Wang,185,,10.1016/j.neunet.2025.107161,https://doi.org/10.1016/j.neunet.2025.107161,article,Neural Networks,https://openalex.org/W4406518660
Neural Networks,Elsevier,2025,2025-01-17,When low-light meets flares: Towards Synchronous Flare Removal and Brightness Enhancement,Jiahuan Ren; Zhao Zhang; Suiyi Zhao; Jicong Fan; Zhongqiu Zhao; Yang Zhao; Richang Hong; Meng Wang,185,,10.1016/j.neunet.2025.107149,https://doi.org/10.1016/j.neunet.2025.107149,article,Neural Networks,https://openalex.org/W4406518624
Neural Networks,Elsevier,2025,2025-01-18,"( ω , c )-Asymptotically periodic oscillation of cellular neural networks on time scales with leakage delays and mixed time-varying delays",Puja Bharti; Soniya Dhama,185,,10.1016/j.neunet.2025.107174,https://doi.org/10.1016/j.neunet.2025.107174,article,Neural Networks,https://openalex.org/W4406559778
Neural Networks,Elsevier,2025,2025-01-18,A Novel session-based recommendation system using capsule graph neural network,Driss Alaoui; Jamal Riffi; My Abdelouahed Sabri; Badraddine Aghoutane; Ali Yahyaouy; Hamid Tairi,185,,10.1016/j.neunet.2025.107176,https://doi.org/10.1016/j.neunet.2025.107176,article,Neural Networks,https://openalex.org/W4406560722
Neural Networks,Elsevier,2025,2025-01-18,ACformer: A unified transformer for arbitrary-frame image exposure correction,Chao Li; Yuchen Yang; Qing He; Ran Gu; Lei Zhang; Jun Xu,185,,10.1016/j.neunet.2025.107162,https://doi.org/10.1016/j.neunet.2025.107162,article,Neural Networks,https://openalex.org/W4406559793
Neural Networks,Elsevier,2025,2025-01-18,CURRENT EVENTS,,183,,10.1016/s0893-6080(25)00049-8,https://doi.org/10.1016/s0893-6080(25)00049-8,article,Neural Networks,https://openalex.org/W4406572799
Neural Networks,Elsevier,2025,2025-01-18,DCTCNet: Sequency discrete cosine transform convolution network for visual recognition,Jiayong Bao; Jiangshe Zhang; Chunxia Zhang; Lili Bao,185,,10.1016/j.neunet.2025.107143,https://doi.org/10.1016/j.neunet.2025.107143,article,Neural Networks,https://openalex.org/W4406559840
Neural Networks,Elsevier,2025,2025-01-18,Editorial Board,,183,,10.1016/s0893-6080(25)00037-1,https://doi.org/10.1016/s0893-6080(25)00037-1,paratext,Neural Networks,https://openalex.org/W4406572862
Neural Networks,Elsevier,2025,2025-01-18,INN/ENNS/JNNS - Membership Applic. Form,,183,,10.1016/s0893-6080(25)00050-4,https://doi.org/10.1016/s0893-6080(25)00050-4,article,Neural Networks,https://openalex.org/W4406573547
Neural Networks,Elsevier,2025,2025-01-18,LGS-KT: Integrating logical and grammatical skills for effective programming knowledge tracing,Xinjie Sun; Qi Liu; Kai Zhang; Shuanghong Shen; Yan Zhuang; Yuxiang Guo,185,,10.1016/j.neunet.2025.107164,https://doi.org/10.1016/j.neunet.2025.107164,article,Neural Networks,https://openalex.org/W4406549922
Neural Networks,Elsevier,2025,2025-01-18,Supporting vision-language model few-shot inference with confounder-pruned knowledge prompt,Jiangmeng Li; Wenyi Mo; Fei Song; Chuxiong Sun; Wenwen Qiang; Bing Su; Changwen Zheng,185,,10.1016/j.neunet.2025.107173,https://doi.org/10.1016/j.neunet.2025.107173,article,Neural Networks,https://openalex.org/W4406560402
Neural Networks,Elsevier,2025,2025-01-20,Graph anomaly detection based on hybrid node representation learning,Xiang Wang; Hao Dou; Dibo Dong; Zhenyu Meng,185,,10.1016/j.neunet.2025.107169,https://doi.org/10.1016/j.neunet.2025.107169,article,Neural Networks,https://openalex.org/W4406598481
Neural Networks,Elsevier,2025,2025-01-21,A novel ANN-based feature subset selection in multi-scale granular ball neighborhood decision tables,Lujing Zhang; Guoping Lin; Ling Wei; Shujiao Liao; Yidong Lin,185,,10.1016/j.neunet.2025.107178,https://doi.org/10.1016/j.neunet.2025.107178,article,Neural Networks,https://openalex.org/W4406676290
Neural Networks,Elsevier,2025,2025-01-21,A rule- and query-guided reinforcement learning for extrapolation reasoning in temporal knowledge graphs,Tingxuan Chen; Yang Liu; Zidong Wang; Jun Bo Long,185,,10.1016/j.neunet.2025.107186,https://doi.org/10.1016/j.neunet.2025.107186,article,Neural Networks,https://openalex.org/W4406676315
Neural Networks,Elsevier,2025,2025-01-21,Continual learning with Bayesian compression for shared and private latent representations,Yang Yang; Dandan Guo; Bo Chen; Dexiu Hu,185,,10.1016/j.neunet.2025.107167,https://doi.org/10.1016/j.neunet.2025.107167,article,Neural Networks,https://openalex.org/W4406676441
Neural Networks,Elsevier,2025,2025-01-21,Fast Co-clustering via Anchor-guided Label Spreading,Fangyuan Xie; Feiping Nie; Weizhong Yu; Xuelong Li,185,,10.1016/j.neunet.2025.107187,https://doi.org/10.1016/j.neunet.2025.107187,article,Neural Networks,https://openalex.org/W4406642418
Neural Networks,Elsevier,2025,2025-01-21,Multi-view learning with enhanced multi-weight vector projection support vector machine,Xin Yan; Shuaixing Wang; Huina Chen; Hongmiao Zhu,185,,10.1016/j.neunet.2025.107180,https://doi.org/10.1016/j.neunet.2025.107180,article,Neural Networks,https://openalex.org/W4406634375
Neural Networks,Elsevier,2025,2025-01-21,On spectral bias reduction of multi-scale neural networks for regression problems,Bo Wang; Heng Yuan; Lizuo Liu; Wenzhong Zhang; Wei Cai,185,,10.1016/j.neunet.2025.107179,https://doi.org/10.1016/j.neunet.2025.107179,article,Neural Networks,https://openalex.org/W4406688501
Neural Networks,Elsevier,2025,2025-01-21,Paying more attention on backgrounds: Background-centric attention for UAV detection,Xiuxiu Lin; Yusu Niu; Xinran Yu; Zhun Fan; Jiafan Zhuang; An‐Min Zou,185,,10.1016/j.neunet.2025.107182,https://doi.org/10.1016/j.neunet.2025.107182,article,Neural Networks,https://openalex.org/W4406642327
Neural Networks,Elsevier,2025,2025-01-21,Tensor neural networks for high-dimensional Fokker–Planck equations,Taorui Wang; Zheyuan Hu; Kenji Kawaguchi; Zhongqiang Zhang; George Em Karniadakis,185,,10.1016/j.neunet.2025.107165,https://doi.org/10.1016/j.neunet.2025.107165,article,Neural Networks,https://openalex.org/W4406658697
Neural Networks,Elsevier,2025,2025-01-22,A multi-agent reinforcement learning framework for cross-domain sequential recommendation,Huiting Liu; Junyi Wei; Kaiwen Zhu; Peipei Li; Peng Zhao; Xindong Wu,185,,10.1016/j.neunet.2025.107192,https://doi.org/10.1016/j.neunet.2025.107192,article,Neural Networks,https://openalex.org/W4406730788
Neural Networks,Elsevier,2025,2025-01-22,EHM: Exploring dynamic alignment and hierarchical clustering in unsupervised domain adaptation via high-order moment-guided contrastive learning,Tengyue Xu; Jun Dan,185,,10.1016/j.neunet.2025.107188,https://doi.org/10.1016/j.neunet.2025.107188,article,Neural Networks,https://openalex.org/W4406693452
Neural Networks,Elsevier,2025,2025-01-22,Online ensemble model compression for nonstationary data stream learning,Rodrigo G. F. Soares; Leandro Lei Minku,185,,10.1016/j.neunet.2025.107151,https://doi.org/10.1016/j.neunet.2025.107151,article,Neural Networks,https://openalex.org/W4406713749
Neural Networks,Elsevier,2025,2025-01-22,SAC-BL: A hypothesis testing framework for unsupervised visual anomaly detection and location,Xinsong Ma; Jie Wu; Weiwei Liu,185,,10.1016/j.neunet.2025.107147,https://doi.org/10.1016/j.neunet.2025.107147,article,Neural Networks,https://openalex.org/W4406714279
Neural Networks,Elsevier,2025,2025-01-22,SQGE: Support-query prototype guidance and enhancement for few-shot relational triple extraction,Chen Gao; Xuan Zhang; Zhi Gang Jin; Wei Cai; Danyang Wang; Kunpeng Du; Chunlin Yin; Tong Li,185,,10.1016/j.neunet.2025.107172,https://doi.org/10.1016/j.neunet.2025.107172,article,Neural Networks,https://openalex.org/W4406713785
Neural Networks,Elsevier,2025,2025-01-22,ShadowGAN-Former: Reweighting self-attention based on mask for shadow removal,Jianyi Hu; Shuhuan Wen; Jiaqi Li; Hamid Reza Karimi,185,,10.1016/j.neunet.2025.107175,https://doi.org/10.1016/j.neunet.2025.107175,article,Neural Networks,https://openalex.org/W4406714277
Neural Networks,Elsevier,2025,2025-01-22,Two algorithms for improving model-based diagnosis using multiple observations and deep learning,Ran Tai; Dantong Ouyang; Liming Zhang,185,,10.1016/j.neunet.2025.107185,https://doi.org/10.1016/j.neunet.2025.107185,article,Neural Networks,https://openalex.org/W4406732839
