journal,publisher_family,year,publication_date,title,authors,volume,issue,doi,article_url,article_type,source_container_title,openalex_id
Artificial Intelligence Review,Springer Nature,2025,2025-01-06,Tour group prioritization driven by online reviews: using an improved EDAS-SIR method with credibility,Mengting Xu; Xinxin Wang; Zeshui Xu,58,3,10.1007/s10462-024-11052-2,https://doi.org/10.1007/s10462-024-11052-2,article,Artificial Intelligence Review,https://openalex.org/W4406080923
Artificial Intelligence Review,Springer Nature,2025,2025-01-08,A comprehensive survey on impact of applying various technologies on the internet of medical things,Shorouk E. El-deep; Amr A. Abohany; Karam M. Sallam; Amr A. Abd El-Mageed,58,3,10.1007/s10462-024-11063-z,https://doi.org/10.1007/s10462-024-11063-z,article,Artificial Intelligence Review,https://openalex.org/W4406189114
Artificial Intelligence Review,Springer Nature,2025,2025-01-08,AI evaluation of ChatGPT and human generated image/textual contents by bipolar generalized fuzzy hypergraph,Abbas Amini; Narjes Firouzkouhi; Wael Farag; Omar Ali; I.H. Zabalawi; Bijan Davvaz,58,3,10.1007/s10462-024-11015-7,https://doi.org/10.1007/s10462-024-11015-7,article,Artificial Intelligence Review,https://openalex.org/W4406189611
Artificial Intelligence Review,Springer Nature,2025,2025-01-08,AncientGlyphNet: an advanced deep learning framework for detecting ancient Chinese characters in complex scene,Hengnian Qi; Hao Yang; Zhaojiang Wang; Jiabin Ye; Xin Qi; Chu Zhang; Qing Lang,58,3,10.1007/s10462-024-11095-5,https://doi.org/10.1007/s10462-024-11095-5,article,Artificial Intelligence Review,https://openalex.org/W4406189261
Artificial Intelligence Review,Springer Nature,2025,2025-01-08,Efficient maximum iterations for swarm intelligence algorithms: a comparative study,Shen Si-Ma; Han-Ming Liu; Hong-Xiang Zhan; Zhao-Fa Liu; Gang Guo; Cong Yu; Peng-Cheng Hu,58,3,10.1007/s10462-024-11104-7,https://doi.org/10.1007/s10462-024-11104-7,article,Artificial Intelligence Review,https://openalex.org/W4406189072
Artificial Intelligence Review,Springer Nature,2025,2025-01-13,Advancements in securing federated learning with IDS: a comprehensive review of neural networks and feature engineering techniques for malicious client detection,Naila Latif; Wenping Ma; Hafiz Bilal Ahmad,58,3,10.1007/s10462-024-11082-w,https://doi.org/10.1007/s10462-024-11082-w,book-chapter,Artificial Intelligence Review,https://openalex.org/W4406346523
Artificial Intelligence Review,Springer Nature,2025,2025-01-13,Digital forgetting in large language models: a survey of unlearning methods,Alberto Blanco-Justicia; Najeeb Jebreel; Benet Manzanares-Salor; David Sánchez; Josep Domingo‐Ferrer; Guillem Collell; Kuan Eeik Tan,58,3,10.1007/s10462-024-11078-6,https://doi.org/10.1007/s10462-024-11078-6,article,Artificial Intelligence Review,https://openalex.org/W4406299883
Artificial Intelligence Review,Springer Nature,2025,2025-01-13,"Textual variations in social media text processing applications: challenges, solutions, and trends",Jebran Khan; Kashif Ahmad; Senthil Kumar Jagatheesaperumal; Kyung-Ah Sohn,58,3,10.1007/s10462-024-11071-z,https://doi.org/10.1007/s10462-024-11071-z,article,Artificial Intelligence Review,https://openalex.org/W4406300032
Artificial Intelligence Review,Springer Nature,2025,2025-01-17,A taxonomy of literature reviews and experimental study of deepreinforcement learning in portfolio management,Mohadese Rezaei; Hossein Nezamabadi–pour,58,3,10.1007/s10462-024-11066-w,https://doi.org/10.1007/s10462-024-11066-w,book-chapter,Artificial Intelligence Review,https://openalex.org/W4406488705
Artificial Intelligence Review,Springer Nature,2025,2025-01-17,"Deep learning and computer vision in plant disease detection: a comprehensive review of techniques, models, and trends in precision agriculture",Abhishek Upadhyay; Narendra Singh Chandel; Krishna Pratap Singh; Subir Kumar Chakraborty; Balaji Murhari Nandede; Mohit Kumar; Anakkallan Subeesh; Konga Upendar; Ali Salem; Ahmed Elbeltagi,58,3,10.1007/s10462-024-11100-x,https://doi.org/10.1007/s10462-024-11100-x,article,Artificial Intelligence Review,https://openalex.org/W4406488712
