journal,publisher_family,year,publication_date,title,authors,volume,issue,doi,article_url,article_type,source_container_title,openalex_id
Science Robotics,AAAS,2025,2025-08-20,Embodied intelligence paradigm for human-robot communication,Nana Obayashi; Arsen Abdulali; Fumiya Iida; Josie Hughes,10,105,10.1126/scirobotics.ads8528,https://doi.org/10.1126/scirobotics.ads8528,article,Science Robotics,https://openalex.org/W4413362642
Science Robotics,AAAS,2025,2025-08-20,Learning contact-rich whole-body manipulation with example-guided reinforcement learning,Jose Augusto Lima Barreiros; Aykut Özgün Önol; Mengchao Zhang; Sam Creasey; Aimee Goncalves; Andrew Beaulieu; Aditya D. Bhat; Kate Tsui; Alexander N. Alspach,10,105,10.1126/scirobotics.ads6790,https://doi.org/10.1126/scirobotics.ads6790,article,Science Robotics,https://openalex.org/W4413362619
Science Robotics,AAAS,2025,2025-08-20,Precise and dexterous robotic manipulation via human-in-the-loop reinforcement learning,Jianlan Luo; Charles Xu; Jeffrey Wu; Sergey Levine,10,105,10.1126/scirobotics.ads5033,https://doi.org/10.1126/scirobotics.ads5033,article,Science Robotics,https://openalex.org/W4413362511
Science Robotics,AAAS,2025,2025-08-20,Si chiplet–controlled 3D modular microrobots with smart communication in natural aqueous environments,Yeji Lee; Vineeth Kumar Bandari; John S. McCaskill; Pranathi Adluri; Daniil Karnaushenko; Dmitriy D. Karnaushenko; Oliver G. Schmidt,10,105,10.1126/scirobotics.adu6007,https://doi.org/10.1126/scirobotics.adu6007,article,Science Robotics,https://openalex.org/W4413362650
Science Robotics,AAAS,2025,2025-08-27,Attention-based map encoding for learning generalized legged locomotion,Junzhe He; Chong Zhang; Fabian Jenelten; Ruben Grandia; Moritz Bächer; Marco Hutter,10,105,10.1126/scirobotics.adv3604,https://doi.org/10.1126/scirobotics.adv3604,article,Science Robotics,https://openalex.org/W4413756046
Science Robotics,AAAS,2025,2025-08-27,Explosion-powered eversible tactile displays,Ronald H. Heisser; Khoi D. Ly; Ofek Peretz; Young Seong Kim; Carlos Andres Diaz-Ruiz; Rachel Miller; Cameron A. Aubin; Sadaf Sobhani; Nikolaos Bouklas; Robert F. Shepherd,10,105,10.1126/scirobotics.adu2381,https://doi.org/10.1126/scirobotics.adu2381,article,Science Robotics,https://openalex.org/W4413755943
Science Robotics,AAAS,2025,2025-08-27,"Good old-fashioned engineering can close the 100,000-year “data gap” in robotics",Ken Goldberg,10,105,10.1126/scirobotics.aea7390,https://doi.org/10.1126/scirobotics.aea7390,article,Science Robotics,https://openalex.org/W4413756005
Science Robotics,AAAS,2025,2025-08-27,“Data will solve robotics and automation: True or false?”: A debate,Nancy M. Amato; Seth Hutchinson; Animesh Garg; Aude Gemma Billard; Daniela L. Rus; Russ Tedrake; Frank C. Park; Ken Goldberg,10,105,10.1126/scirobotics.aea7897,https://doi.org/10.1126/scirobotics.aea7897,article,Science Robotics,https://openalex.org/W4413756040
Science Robotics,AAAS,2025,2025-09-03,Optogenetic neuromuscular actuation of a miniature electronic biohybrid robot,Hyegi Min; Yue Wang; Jiaojiao Wang; Xiu‐Yuan Li; Xiu‐Yuan Li; Woong Kim; Onur Aydin; Sehong Kang; Jae‐Sung You; Jongwon Lim; Katy Wolhaupter; Yikang Xu; Zhengguang Zhu; Jianyu Gu; Xinming Li; Xinming Li; Yongdeok Kim; Tarun Rao; Hyunjoon Kong; M. Taher A. Saif; Yonggang Y. Huang; John A. Rogers; Rashid Bashir,10,106,10.1126/scirobotics.adu5830,https://doi.org/10.1126/scirobotics.adu5830,article,Science Robotics,https://openalex.org/W4413967879
Science Robotics,AAAS,2025,2025-09-03,RoboBallet: Planning for multirobot reaching with graph neural networks and reinforcement learning,Matthew Lai; Keegan Go; Zhibin Li; Torsten Kroeger; Stefan Schaal; Kelsey Rebecca Allen; Jonathan Scholz,10,106,10.1126/scirobotics.ads1204,https://doi.org/10.1126/scirobotics.ads1204,article,Science Robotics,https://openalex.org/W4413967980
Science Robotics,AAAS,2025,2025-09-10,How can educational robots enhance family life? Through careful integration,Joseph E. Michaelis; Bilge Mutlu,10,106,10.1126/scirobotics.adu6123,https://doi.org/10.1126/scirobotics.adu6123,article,Science Robotics,https://openalex.org/W4414110415
Science Robotics,AAAS,2025,2025-09-10,Observing a robot peer’s failures facilitates students’ classroom learning,Liuqing Chen; Yu Cai; Yuyang Fang; Ziqi Yang; Duowei Xia; Jiaxiang You; Shuhong Xiao; Yaxuan Song; Zhan Liang-tong; Juanjuan Chen; Lingyun Sun,10,106,10.1126/scirobotics.adu5257,https://doi.org/10.1126/scirobotics.adu5257,article,Science Robotics,https://openalex.org/W4414110406
Science Robotics,AAAS,2025,2025-09-10,Robotic reading companions can mitigate oral reading anxiety in children,Louise Wright; Pooja Vegesna; Joseph E. Michaelis; Bilge Mutlu; Sarah Strohkorb Sebo,10,106,10.1126/scirobotics.adu5771,https://doi.org/10.1126/scirobotics.adu5771,article,Science Robotics,https://openalex.org/W4414110410
Science Robotics,AAAS,2025,2025-09-17,A review of learning-based dynamics models for robotic manipulation,Bo Ai; Stephen Tian; Haochen Shi; Yong Wang; Tobias Pfaff; Cheston Tan; Henrik I. Christensen; Hao Su; Jiajun Wu; Yunzhu Li,10,106,10.1126/scirobotics.adt1497,https://doi.org/10.1126/scirobotics.adt1497,article,Science Robotics,https://openalex.org/W4414285669
Science Robotics,AAAS,2025,2025-09-17,Arm prosthesis with dexterous control and sensory feedback delivers winning performance at Cybathlon,Xuhui Hu; Aiguo Song; Min Xu,10,106,10.1126/scirobotics.aea9377,https://doi.org/10.1126/scirobotics.aea9377,article,Science Robotics,https://openalex.org/W4414285773
Science Robotics,AAAS,2025,2025-09-17,"BCIT’s BEAST wheelchair takes on Cybathlon with power, precision, and pilot-led design",Garrett Kryt; Rory Dougall; Jaimie Borisoff,10,106,10.1126/scirobotics.aeb1340,https://doi.org/10.1126/scirobotics.aeb1340,article,Science Robotics,https://openalex.org/W4414286498
Science Robotics,AAAS,2025,2025-09-17,Miniature magneto-ultrasonic machines for wireless robotic sensing and manipulation,Xurui Liu; Hanchuan Tang; Na Li; Linjie He; Ye Tian; Bo Hao; Junnan Xue; Chaoyu Yang; Joseph J.�Y. Sung; Li Zhang; Jianfeng Zang,10,106,10.1126/scirobotics.adu4851,https://doi.org/10.1126/scirobotics.adu4851,article,Science Robotics,https://openalex.org/W4414286208
Science Robotics,AAAS,2025,2025-09-24,Accelerating discovery in natural science laboratories with AI and robotics: Perspectives and challenges,Andrew I. Cooper; Patrick G. Courtney; Kourosh Darvish; Moritz Eckhoff; Hatem Fakhruldeen; Andrea Gabrielli; Animesh Garg; Sami Haddadin; Kanako Harada; Jason E. Hein; Maria Hübner; Dennis Knobbe; Gabriella Pizzuto; Florian Shkurti; Ruja Shrestha; Kerstin Thurow; Rafael Vescovi; Birgit Vogel‐Heuser; Ádám Wolf; Naruki Yoshikawa; Yan Zeng; Zhengxue Zhou; Henning Zwirnmann,10,106,10.1126/scirobotics.adv7932,https://doi.org/10.1126/scirobotics.adv7932,article,Science Robotics,https://openalex.org/W4414491904
Science Robotics,AAAS,2025,2025-09-24,Extending robot minds through collective learning,Amanda Prorok,10,106,10.1126/scirobotics.adv4049,https://doi.org/10.1126/scirobotics.adv4049,article,Science Robotics,https://openalex.org/W4414462243
Science Robotics,AAAS,2025,2025-09-24,Lowly fly or impressive miniature robot?,Robin Roberson Murphy,10,106,10.1126/scirobotics.aeb6685,https://doi.org/10.1126/scirobotics.aeb6685,article,Science Robotics,https://openalex.org/W4414492416
Science Robotics,AAAS,2025,2025-10-15,Artificial embodied circuits uncover neural architectures of vertebrate visuomotor behaviors,Xiangxiao Liu; Matthew D. Loring; Luca Zunino; Kaitlyn E. Fouke; François A. Longchamp; Alexandre J. M. Bernardino; Auke Jan Ijspeert; Eva A. Naumann,10,107,10.1126/scirobotics.adv4408,https://doi.org/10.1126/scirobotics.adv4408,article,Science Robotics,https://openalex.org/W4415221481
Science Robotics,AAAS,2025,2025-10-15,Tactile displays driven by projected light,Max Linnander; Dustin Goetz; Gregory Reardon; Vijay Kumar; Elliot Wright Hawkes; Yon Visell,10,107,10.1126/scirobotics.adv1383,https://doi.org/10.1126/scirobotics.adv1383,article,Science Robotics,https://openalex.org/W4415221570
Science Robotics,AAAS,2025,2025-10-22,An ingestible capsule for luminance-based diagnosis of mesenteric ischemia,Jack Chen; Alexander R. Alexiev; A. Sergnese; Niora J. Fabian; Andrew Pettinari; Yuanhao Cai; Vicky Perepelook; K. Schmidt; Alison M. Hayward; Adolfo Guevara; Benedict Laidlaw; Injoo Moon; B. Markowitz; Ian Ballinger; Z. Yang; Charles A. Rosen; Nabil Shalabi; Stephanie Y. Owyang; Giovanni Battista Traverso,10,107,10.1126/scirobotics.adx1367,https://doi.org/10.1126/scirobotics.adx1367,article,Science Robotics,https://openalex.org/W4415440547
Science Robotics,AAAS,2025,2025-10-22,Bioinspired photoresponsive soft robotic lens,Corey Zheng; Shu Jia,10,107,10.1126/scirobotics.adw8905,https://doi.org/10.1126/scirobotics.adw8905,article,Science Robotics,https://openalex.org/W4415440541
Science Robotics,AAAS,2025,2025-10-22,Flow-driven magnetic microcatheter for superselective arterial embolization,Lucio Pancaldi; Ece Özelçi; Mehdi Ali Gadiri; Julian Raub; Pascal J. Mosimann; Mahmut Selman Sakar,10,107,10.1126/scirobotics.adu4003,https://doi.org/10.1126/scirobotics.adu4003,article,Science Robotics,https://openalex.org/W4415440555
Science Robotics,AAAS,2025,2025-10-22,Spring-loaded DNA origami arrays as energy-supplied hardware for modular nanorobots,Martina Pfeiffer; Fiona Cole; Dongfang Wang; Yonggang Ke; Philip Tinnefeld,10,107,10.1126/scirobotics.adu3679,https://doi.org/10.1126/scirobotics.adu3679,article,Science Robotics,https://openalex.org/W4415440565
Science Robotics,AAAS,2025,2025-10-29,Agile and cooperative aerial manipulation of a cable-suspended load,Sihao Sun; Xuerui Wang; Dario Sanalitro; Antonio Franchi; Marco Tognon; Javier Alonso–Mora,10,107,10.1126/scirobotics.adu8015,https://doi.org/10.1126/scirobotics.adu8015,article,Science Robotics,https://openalex.org/W4415673249
Science Robotics,AAAS,2025,2025-10-29,Shared control in assistive robotics: A Cybathlon-winning approach,Jörn Vogel; Mattias Atzenhofer; Gabriel Quere; Maged Iskandar; Miriam Welser; Felix Schiel; Sebastian Jung; Samuel Bustamante; Werner Friedl; Wout Boerdijk; Freek Stulp; Alin Albu‐Schäffer; Annette Hagengruber,10,107,10.1126/scirobotics.aeb6725,https://doi.org/10.1126/scirobotics.aeb6725,article,Science Robotics,https://openalex.org/W4415673255
Science Robotics,AAAS,2025,2025-10-29,Team BeAGain’s journey toward Cybathlon 2024 and holistic mobility with a robotic rehabilitation bicycle,Seung Ryeol Lee; Hunsub Lim; Dongjun Shin,10,107,10.1126/scirobotics.aeb2655,https://doi.org/10.1126/scirobotics.aeb2655,article,Science Robotics,https://openalex.org/W4415673258
Science Robotics,AAAS,2025,2025-10-29,The Omnia bionic leg with a semipowered knee and ankle wins the Cybathlon 2024 leg prosthesis race,Benedetta Franconi; Andrea Cherubini; Alessia Sacchini; Samuele De Giuseppe; Alessandro Bunt; Andrea Berettoni; Andrea Modica; Nicolò Boccardo; Emanuele Gruppioni; Simone Traverso; Matteo Laffranchi,10,107,10.1126/scirobotics.aeb6485,https://doi.org/10.1126/scirobotics.aeb6485,article,Science Robotics,https://openalex.org/W4415673286
Science Robotics,AAAS,2025,2025-11-12,Learning a thousand tasks in a day,Kamil Dreczkowski; Pietro Vitiello; Vitalis Vosylius; Edward Johns,10,108,10.1126/scirobotics.adv7594,https://doi.org/10.1126/scirobotics.adv7594,article,Science Robotics,https://openalex.org/W4416150246
Science Robotics,AAAS,2025,2025-11-12,The microDelta: Downscaling robot mechanisms enables ultrafast and high-precision movement,S.Y. Man; Sukjun Kim; Sarah Bergbreiter,10,108,10.1126/scirobotics.adx3883,https://doi.org/10.1126/scirobotics.adx3883,article,Science Robotics,https://openalex.org/W4416150095
Science Robotics,AAAS,2025,2025-11-19,Deep domain adaptation eliminates costly data required for task-agnostic wearable robotic control,Keaton L. Scherpereel; Matthew Gombolay; Max K. Shepherd; Carlos Carrasquillo; Omer T. Inan; Aaron J. Young,10,108,10.1126/scirobotics.ads8652,https://doi.org/10.1126/scirobotics.ads8652,article,Science Robotics,https://openalex.org/W4416368563
Science Robotics,AAAS,2025,2025-11-19,"Erratum for the Research Article “A lightweight robotic leg prosthesis replicating the biomechanics of the knee, ankle, and toe joint” by M. Tran et al .",,10,108,10.1126/scirobotics.aec6029,https://doi.org/10.1126/scirobotics.aec6029,erratum,Science Robotics,https://openalex.org/W4416370837
Science Robotics,AAAS,2025,2025-11-19,Metamaterial robotics,Xiaoyang Zheng; Yuhao Jiang; Mustafa Mete; Jingjing Li; Ikumu Watanabe; Takayuki Yamada; Jamie Kyujin Paik,10,108,10.1126/scirobotics.adx1519,https://doi.org/10.1126/scirobotics.adx1519,article,Science Robotics,https://openalex.org/W4416368779
Science Robotics,AAAS,2025,2025-11-19,Robotic cross-pollination of genetically modified flowers,Melisa Yashinski,10,108,10.1126/scirobotics.aed6762,https://doi.org/10.1126/scirobotics.aed6762,article,Science Robotics,https://openalex.org/W4416369270
Science Robotics,AAAS,2025,2025-11-19,The robots in Superman and The Fantastic Four: First Steps are as amazing as the superheroes,Robin Roberson Murphy,10,108,10.1126/scirobotics.aed1537,https://doi.org/10.1126/scirobotics.aed1537,article,Science Robotics,https://openalex.org/W4416369266
Science Robotics,AAAS,2025,2025-11-26,Adaptive humanlike grasping,Amos Matsiko,10,108,10.1126/scirobotics.aed8734,https://doi.org/10.1126/scirobotics.aed8734,article,Science Robotics,https://openalex.org/W4416708345
Science Robotics,AAAS,2025,2025-11-26,Foldable and rollable interlaced structure for deployable robotic systems,Sun-Pill Jung; Jaeyoung Song; C. Kim; Haemin Lee; I. T. Jeong; J. Y. Kim; Kyu‐Jin Cho,10,108,10.1126/scirobotics.adv4696,https://doi.org/10.1126/scirobotics.adv4696,article,Science Robotics,https://openalex.org/W4416711085
Science Robotics,AAAS,2025,2025-11-26,Robotic manipulation of human bipedalism reveals overlapping internal representations of space and time,Paul Belzner; Patrick Alan Forbes; Calvin Kuo; Jean‐Sébastien Blouin,10,108,10.1126/scirobotics.adv0496,https://doi.org/10.1126/scirobotics.adv0496,article,Science Robotics,https://openalex.org/W4416711683
Science Robotics,AAAS,2025,2025-11-26,Sight Guide demonstrates robotics-inspired vision assistance at the Cybathlon,Patrick Pfreundschuh; Giovanni Cioffi; Cornelius von Einem; Alexander Wyss; Hans Wernher van de Venn; César Cadena; Davide Scaramuzza; Roland Siegwart; Alireza Darvishy; Lukas Hendry,10,108,10.1126/scirobotics.aec3393,https://doi.org/10.1126/scirobotics.aec3393,article,Science Robotics,https://openalex.org/W4416709233
Science Robotics,AAAS,2025,2025-12-10,"Jump, recharge, repeat: Insect-inspired jumping robots and the challenge of energy harvesting",Donato Romano,10,109,10.1126/scirobotics.aed6461,https://doi.org/10.1126/scirobotics.aed6461,article,Science Robotics,https://openalex.org/W4417202198
Science Robotics,AAAS,2025,2025-12-10,"Microscopic robots that sense, think, act, and compute",Maya M. Lassiter; Jungho Lee; Kyle Skelil; Li Xu; Lucas Hanson; William H. Reinhardt; Dennis Sylvester; Mark H. Yim; David T. Blaauw; Marc Z. Miskin,10,109,10.1126/scirobotics.adu8009,https://doi.org/10.1126/scirobotics.adu8009,article,Science Robotics,https://openalex.org/W4417207603
Science Robotics,AAAS,2025,2025-12-10,Resilient odometry via hierarchical adaptation,Shibo Zhao; Sifan Zhou; Yuchen Zhang; Ji Zhang; Chen Wang; Wenshan Wang; Sebastian Scherer,10,109,10.1126/scirobotics.adv1818,https://doi.org/10.1126/scirobotics.adv1818,article,Science Robotics,https://openalex.org/W4417202903
Science Robotics,AAAS,2025,2025-12-17,Deep learning–based autonomous retinal vein cannulation in ex vivo porcine eyes,Peiyao Zhang; Peter Louis Gehlbach; Russell H. Taylor; Iulian Ioan Iordachita; Marin Kobilarov,10,109,10.1126/scirobotics.adw2969,https://doi.org/10.1126/scirobotics.adw2969,article,Science Robotics,https://openalex.org/W4417441727
Science Robotics,AAAS,2025,2025-12-17,Efficacy and effectiveness of robot-assisted therapy for autism spectrum disorder: From lab to reality,Daniel O. David; Paul E. Baxter; Tony Belpaeme; Erik Billing; Haibin Cai; Hoang-Long Cao; Anamaria Ciocan; Cristina Anamaria Costescu; Daniel Hernández García; Pablo Gómez Esteban; James Lowery Kennedy; Honghai Liu; Silviu Andrei Matu; Alexandre Mazel; Mihaela Selescu; Emmanuel Senft; Serge Thill; Bram Vanderborght; David S. G. Vernon; Tom Ziemke,10,109,10.1126/scirobotics.adl2266,https://doi.org/10.1126/scirobotics.adl2266,article,Science Robotics,https://openalex.org/W7117159574
Science Robotics,AAAS,2025,2025-12-17,How reliable is robotic manipulation in the real world?,Robert D. Howe; Zixi Liu,10,109,10.1126/scirobotics.adz6787,https://doi.org/10.1126/scirobotics.adz6787,article,Science Robotics,https://openalex.org/W4417497933
Science Robotics,AAAS,2025,2025-12-17,Learning robot behavior from human-human interactions,Melisa Yashinski,10,109,10.1126/scirobotics.aee5779,https://doi.org/10.1126/scirobotics.aee5779,article,Science Robotics,https://openalex.org/W4417441871
Science Robotics,AAAS,2025,2025-12-17,Reconfigurable aerial robot for subterranean mine inspection,Amos Matsiko,10,109,10.1126/scirobotics.aee7991,https://doi.org/10.1126/scirobotics.aee7991,article,Science Robotics,https://openalex.org/W7117165094
Science Robotics,AAAS,2025,2025-12-17,Robots do not like Asimov’s three laws,Robin Roberson Murphy,10,109,10.1126/scirobotics.aee0315,https://doi.org/10.1126/scirobotics.aee0315,article,Science Robotics,https://openalex.org/W7117163962
Science Robotics,AAAS,2025,2025-12-17,Soft deployable airless wheel for lunar lava tube intact exploration,S.W. Lee; S.W. Lee; Namsuk Cho; G. Lee; Seungju Lee; Seungju Lee; Junseo Kim; Gyu-Jin Shim; Jaedeok Jang; Se Kwon Kim; TaeWon Seo; Chae Kyung Sim; Dae‐Young Lee,10,109,10.1126/scirobotics.adx2549,https://doi.org/10.1126/scirobotics.adx2549,article,Science Robotics,https://openalex.org/W4417440181
Science Robotics,AAAS,2026,2026-01-14,Autonomous robotic intraocular surgery for targeted retinal injections,Gui-Bin Bian; Yawen Deng; Zhen Li; Qiang Ye; Yupeng Zhai; Yuexin Huang; Yingxiong Xie; Yu Wg; Zhangwanyu Wei; Zhangguo Yu,11,110,10.1126/scirobotics.adx7359,https://doi.org/10.1126/scirobotics.adx7359,article,Science Robotics,https://openalex.org/W7124151671
Science Robotics,AAAS,2026,2026-01-14,Learning realistic lip motions for humanoid face robots,Yuhang Hu; Jiong Lin; Judah Allen Goldfeder; Philippe Martin Wyder; Yifeng Cao; Steven Tian; Yunzhe Wang; Jingran Wang; M. Wang; Jie Zeng; Cameron Mehlman; Yingke Wang; Delin Zeng; B Chen; Hod Lipson,11,110,10.1126/scirobotics.adx3017,https://doi.org/10.1126/scirobotics.adx3017,article,Science Robotics,https://openalex.org/W7124136121
Science Robotics,AAAS,2026,2026-01-21,A self-guided intubation device,Amos Matsiko,11,110,10.1126/scirobotics.aef4218,https://doi.org/10.1126/scirobotics.aef4218,article,Science Robotics,https://openalex.org/W7125414024
Science Robotics,AAAS,2026,2026-01-21,Architectural swarms for responsive façades and creative expression,Merihan Alhafnawi; Jad Bendarkawi; Yenet Deribe. Tafesse; Lucia Stein-Montalvo; Azariah Jones; Vicky Chow; Sigrid Adriaenssens; Radhika Nagpal,11,110,10.1126/scirobotics.ady7233,https://doi.org/10.1126/scirobotics.ady7233,article,Science Robotics,https://openalex.org/W7125369352
Science Robotics,AAAS,2026,2026-01-21,Lightweight haptic ring delivers high force feedback,Melisa Yashinski,11,110,10.1126/scirobotics.aef4236,https://doi.org/10.1126/scirobotics.aef4236,article,Science Robotics,https://openalex.org/W7125386781
Science Robotics,AAAS,2026,2026-01-28,Energy efficiency and neural control of continuous versus intermittent swimming in a fishlike robot,Xiangxiao Liu; François A. Longchamp; Luca Zunino; Louis Gevers; Lisa R. Schneider; Selina I. Bothner; André Guignard; Alessandro Crespi; Guillaume Bellegarda; Alexandre Bernardino; Eva A. Naumann; Auke Jan Ijspeert,11,110,10.1126/scirobotics.adw7868,https://doi.org/10.1126/scirobotics.adw7868,article,Science Robotics,https://openalex.org/W7125929716
Science Robotics,AAAS,2026,2026-01-28,Is intermittent swimming lazy or clever?,Daniel B. Quinn,11,110,10.1126/scirobotics.aee3862,https://doi.org/10.1126/scirobotics.aee3862,article,Science Robotics,https://openalex.org/W7125896836
Science Robotics,AAAS,2026,2026-01-28,Visual-tactile pretraining and online multitask learning for humanlike manipulation dexterity,Qi Ye; Qingtao Liu; Siyun Wang; Jiaying Chen; Jiaying Chen; Yu Cui; Ke Jin; H. Chen; Xuan Cai; Gaofeng Li; Jiming Chen; Jiming Chen,11,110,10.1126/scirobotics.ady2869,https://doi.org/10.1126/scirobotics.ady2869,article,Science Robotics,https://openalex.org/W7125897937
Science Robotics,AAAS,2026,2026-01-28,Within arm’s reach: A path forward for robot dexterity,Sudharshan Suresh,11,110,10.1126/scirobotics.aee5782,https://doi.org/10.1126/scirobotics.aee5782,article,Science Robotics,https://openalex.org/W7125911548
Science Robotics,AAAS,2026,2026-02-11,Bioinspired adaptive pupil reflex based on liquid-metal shape-shifters for machine vision,Kun Liang; Rui Wang; Gavin Lyda; Anran Zhang; Wanrong Xie; Yihang Wang; Sicheng Xing; Yizhang Wu; Zhibo Zhang; Yihan Liu; Michael Dickey; Bowen Zhu; Wubin Bai,11,111,10.1126/scirobotics.adx0715,https://doi.org/10.1126/scirobotics.adx0715,article,Science Robotics,https://openalex.org/W7128592500
Science Robotics,AAAS,2026,2026-02-11,Scalable robot collective resilience by sharing resources,Kevin Holdcroft; Anastasia Bolotnikova; Antoni Jubés Monforte; Jamie Kyujin Paik,11,111,10.1126/scirobotics.ady6304,https://doi.org/10.1126/scirobotics.ady6304,article,Science Robotics,https://openalex.org/W7128592108
Science Robotics,AAAS,2026,2026-02-18,Grasshopper-inspired wing design improves gliding performance,Melisa Yashinski,11,111,10.1126/scirobotics.aeg3450,https://doi.org/10.1126/scirobotics.aeg3450,article,Science Robotics,https://openalex.org/W7130406639
Science Robotics,AAAS,2026,2026-02-18,Low-voltage and high-output dielectric elastomer actuators for untethered soft machines working at 200 volts,Junbo Peng; Jiangshan Zhuo; Hongcheng Qiu; Ofoq Normahmedov; Mengke Shi; Huifeng Dong; Lvting Wang; Shengchao Jiang; Jiang Zou; Guoying Gu; Tiefeng Li; Weifei Fu; Boyu Peng; Hanzhi Ma; Ye Shi,11,111,10.1126/scirobotics.ady9635,https://doi.org/10.1126/scirobotics.ady9635,article,Science Robotics,https://openalex.org/W7130306044
Science Robotics,AAAS,2026,2026-02-18,The codevelopment of soft robotics and assistive technology,Ronald H. Heisser; Ritu Raman; Robert F. Shepherd,11,111,10.1126/scirobotics.aee0269,https://doi.org/10.1126/scirobotics.aee0269,article,Science Robotics,https://openalex.org/W7130402166
Science Robotics,AAAS,2026,2026-02-25,Collision-tolerant deformable quadrotor arms,Amos Matsiko,11,111,10.1126/scirobotics.aeg5538,https://doi.org/10.1126/scirobotics.aeg5538,article,Science Robotics,https://openalex.org/W7131403324
Science Robotics,AAAS,2026,2026-02-25,Modular reconfigurable robots: Toward on-demand multifunctional applications,Guanqi Liang; Auke Jan Ijspeert; Mark H. Yim; Tin Lun Lam,11,111,10.1126/scirobotics.adz1999,https://doi.org/10.1126/scirobotics.adz1999,article,Science Robotics,https://openalex.org/W7131407938
Science Robotics,AAAS,2026,2026-02-25,Would you give four stars to a restaurant entirely staffed by robots?,Robin Murphy,11,111,10.1126/scirobotics.aef2586,https://doi.org/10.1126/scirobotics.aef2586,article,Science Robotics,https://openalex.org/W7131442382
Science Robotics,AAAS,2026,2026-03-11,Fly motion vision maximizes signal energy transfer between mechanical input and sensor output,J. Sean Humbert; Holger G. Krapp; James D. Baeder; Camli Badrya; Inés Laura Dawson; Jiaqi Huang; Andrew Hyslop; Yong Su Jung; Alix Leroy; Cosima Lutkus; Beth Mortimer; Indira Nagesh; Clément Ruah; Simon M. Walker; Yingjie Yang; Rafal W. Żbikowski; Graham K. Taylor,11,112,10.1126/scirobotics.adx7524,https://doi.org/10.1126/scirobotics.adx7524,article,Science Robotics,https://openalex.org/W7135027120
Science Robotics,AAAS,2026,2026-03-11,Robot-mediated haptic feedback outperforms vision in violin duo coordination,Aleksandra Michałko; Francesco Di Tommaso; Emanuele Peperoni; Stefano Laszlo Capitani; Alessia Noccaro; Andrea Parri; Canan Gener; R. Conti; Nicola Di Stefano; Nevio Luigi Tagliamonte; Lorenzo Grazi; Francesco Giovacchini; Simona Crea; Emilio Trigili; Nicola Vitiello; Marc Leman; Domenico Formica,11,112,10.1126/scirobotics.aeb1901,https://doi.org/10.1126/scirobotics.aeb1901,article,Science Robotics,https://openalex.org/W7135095649
Science Robotics,AAAS,2026,2026-03-11,Vibrotactile feedback aids prosthesis usability,Amos Matsiko,11,112,10.1126/scirobotics.aeg9510,https://doi.org/10.1126/scirobotics.aeg9510,article,Science Robotics,https://openalex.org/W7135025311
Science Robotics,AAAS,2026,2026-03-18,Cross-robot behavior adaptation through intention alignment,Xi Chen; Yuan Gao; Hangxin Liu; Fangkai Yang; Ali Ghadirzadeh; Jun Yang; Bo Liang; Chongjie Zhang; Tin Lun Lam; Song-Chun Zhu,11,112,10.1126/scirobotics.adv2250,https://doi.org/10.1126/scirobotics.adv2250,article,Science Robotics,https://openalex.org/W7138844590
Science Robotics,AAAS,2026,2026-03-18,"Neurorobotics may make a smarter, but not happier, robot",Robin Roberson Murphy,11,112,10.1126/scirobotics.aeg2324,https://doi.org/10.1126/scirobotics.aeg2324,article,Science Robotics,https://openalex.org/W7139068799
Science Robotics,AAAS,2026,2026-03-18,Origami-inspired grasper for safe tissue manipulation,Melisa Yashinski,11,112,10.1126/scirobotics.aeh1283,https://doi.org/10.1126/scirobotics.aeh1283,editorial,Science Robotics,https://openalex.org/W7139071063
Science Robotics,AAAS,2026,2026-03-25,Driver’s licenses for autonomous systems,Sebastian M. Pfotenhauer; Alexander Wentland; Manuel Jung; Markus Lienkamp; Dava J. Newman,11,112,10.1126/scirobotics.aed1926,https://doi.org/10.1126/scirobotics.aed1926,article,Science Robotics,https://openalex.org/W7140290552
Science Robotics,AAAS,2026,2026-03-25,Electrofluidic fiber muscles,O. K. Afsar; G. Pupillo; Gennaro Vitucci; Wedyan Babatain; Hiroshi Ishii; Vito Cacucciolo,11,112,10.1126/scirobotics.ady6438,https://doi.org/10.1126/scirobotics.ady6438,article,Science Robotics,https://openalex.org/W7140290641
Science Robotics,AAAS,2026,2026-03-25,Milliwatt ultrasound for navigation in visually degraded environments on palm-sized aerial robots,Manoj Velmurugan; Phillip Brush; Colin Balfour; Richard J. Przybyla; Nitin J. Sanket,11,112,10.1126/scirobotics.adz9609,https://doi.org/10.1126/scirobotics.adz9609,article,Science Robotics,https://openalex.org/W7140286090
Science Robotics,AAAS,2026,2026-03-25,The forgotten spectrum: Reviving ultrasound for robust autonomy,Xin Zhou; Fei Gao,11,112,10.1126/scirobotics.aef8847,https://doi.org/10.1126/scirobotics.aef8847,article,Science Robotics,https://openalex.org/W7140322353
