journal,publisher_family,year,publication_date,title,authors,volume,issue,doi,article_url,article_type,source_container_title,openalex_id
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-03-10,Average Reward Reinforcement Learning for Omega-Regular and Mean-Payoff Objectives,Milad Kazemi; Mateo Perez; Fabio Somenzi; Sadegh Soudjani; Ashutosh Trivedi; Alvaro Velasquez,85,,10.1613/jair.1.19233,https://doi.org/10.1613/jair.1.19233,article,Journal of Artificial Intelligence Research,https://openalex.org/W7134962173
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-03-17,A Review of Pseudo-Labeling for Computer Vision,Patrick Kage; Jay Rothenberger; Pavlos Andreadis; Dimitrios I. Diochnos,85,,10.1613/jair.1.19656,https://doi.org/10.1613/jair.1.19656,article,Journal of Artificial Intelligence Research,https://openalex.org/W7138900628
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-03-17,Diffusion Model Based on Reverse Guidance of Regional Samples,Guan Yang; Zhiyong Zeng; Ren Duan,85,,10.1613/jair.1.18916,https://doi.org/10.1613/jair.1.18916,article,Journal of Artificial Intelligence Research,https://openalex.org/W7139119567
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-03-24,Learning-guided Prioritized Planning for Lifelong Multi-Agent Path Finding in Warehouse Automation,Han Zheng; Yining Ma; Brandon Araki; Jingkai Chen; Cathy Wu,85,,10.1613/jair.1.20611,https://doi.org/10.1613/jair.1.20611,article,Journal of Artificial Intelligence Research,https://openalex.org/W7140205352
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-03-25,Generalised Merge and Shrink Abstractions for Temporal Planning,M.L. Brandao; Amanda; id_orcid 0000-0002-1838-8301 Coles; Andrew Coles; Rebecca Eifler,85,,10.1613/jair.1.18212,https://doi.org/10.1613/jair.1.18212,article,Journal of Artificial Intelligence Research,https://openalex.org/W7141118105
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-03-25,Rational Silence and False Polarization: How Viewpoint Organizations and Recommender Systems Distort the Expression of Public Opinion,Atrisha Sarkar; Gillian K. Hadfield,85,,10.1613/jair.1.20965,https://doi.org/10.1613/jair.1.20965,article,Journal of Artificial Intelligence Research,https://openalex.org/W7141405716
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-03-25,Scalable Multi-Objective Reinforcement Learning with Fairness Guarantees using Lorenz Dominance,Dimitris Michailidis; Willem Röpke; Diederik M. Roijers; S. Ghebreab; Fernando P. Santos,85,,10.1613/jair.1.19862,https://doi.org/10.1613/jair.1.19862,article,Journal of Artificial Intelligence Research,https://openalex.org/W7141380309
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-03-25,Understanding AI Trustworthiness: A Scoping Review of AIES & FAccT Articles,Siddharth Mehrotra; Jin Huang; Xuelong Fu; Roel Dobbe; Clara I. Sánchez; Maarten de Rijke,85,,10.1613/jair.1.20729,https://doi.org/10.1613/jair.1.20729,article,Journal of Artificial Intelligence Research,https://openalex.org/W7155534437
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-03-25,Understanding the Process of Human-AI Value Alignment,Jack McKinlay; Marina De Vos; Janina Hoffmann; Andreas Theodorou,85,,10.1613/jair.1.18846,https://doi.org/10.1613/jair.1.18846,article,Journal of Artificial Intelligence Research,https://openalex.org/W7141564266
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-03-26,"A Comprehensive Survey of Agents for Computer Use: Foundations, Challenges, and Future Directions",Pascal Sager; Benjamin Meyer; Peng Yan; Rebekka Von Wartburg-Kottler; Layan Etaiwi; Aref Enayati; Gabriel Nobel; Ahmed Abdulkadir; Benjamin F. Grewe; Thilo Stadelmann,85,,10.1613/jair.1.19490,https://doi.org/10.1613/jair.1.19490,article,Journal of Artificial Intelligence Research,https://openalex.org/W7142320547
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-03-26,Improving Plan Execution Flexibility using Block-Substitution,Sabah Binte Noor; Fazlul Hasan Siddiqui,85,,10.1613/jair.1.18587,https://doi.org/10.1613/jair.1.18587,article,Journal of Artificial Intelligence Research,https://openalex.org/W7142400001
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-03-31,Exact Algorithms for Multiagent Path Finding with Communication Constraints on Tree-Like Structures,Foivos Fioravantes; Dušan Knop; Jan Matyáš Křišťan; Nikolaos Melissinos; Michal Opler,85,,10.1613/jair.1.19325,https://doi.org/10.1613/jair.1.19325,article,Journal of Artificial Intelligence Research,https://openalex.org/W7147720958
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-04-07,ModelStar: Reachability Analysis-based Safety Verification of Neural Networks Against Model Perturbations,Muhammad Usama Zubair; Taylor Thomas Johnson; Kanad Basu; Waseem Abbas,85,,10.1613/jair.1.18922,https://doi.org/10.1613/jair.1.18922,article,Journal of Artificial Intelligence Research,https://openalex.org/W7152061039
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-04-17,Fairer than Fair: Sharp Bounds for Connected Super-Proportional Cake Cutting,Zsuzsanna Jankó; Attila Joó; Erel Segal-Halevi; Sheung Man Yuen,85,,10.1613/jair.1.19057,https://doi.org/10.1613/jair.1.19057,article,Journal of Artificial Intelligence Research,https://openalex.org/W7154695878
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-04-19,Partial Minimum Satisfiability: Fine-Grained Analysis,Ivan Bliznets; Danil Sagunov; Kirill Simonov,85,,10.1613/jair.1.19378,https://doi.org/10.1613/jair.1.19378,article,Journal of Artificial Intelligence Research,https://openalex.org/W7154911348
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-04-20,A Review of Causal Decision Making,Lin Ge; Hengrui Cai; Runzhe Wan; Yang Xu; Rui Song,85,,10.1613/jair.1.21001,https://doi.org/10.1613/jair.1.21001,article,Journal of Artificial Intelligence Research,https://openalex.org/W4414838299
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-04-20,Bases for Weighted Gradual Semantics and Inverse Problems in Argumentation Theory,Assaf Libman; Nir Oren; Bruno Yun,85,,10.1613/jair.1.20450,https://doi.org/10.1613/jair.1.20450,article,Journal of Artificial Intelligence Research,https://openalex.org/W7155000536
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-04-20,Integrating Column Generation and Large Neighborhood Search for Bus Driver Scheduling with Complex Break Constraints,Lucas Kletzander; Tommaso Mannelli Mazzoli; Nysret Musliu; Pascal Van Hentenryck,85,,10.1613/jair.1.19027,https://doi.org/10.1613/jair.1.19027,article,Journal of Artificial Intelligence Research,https://openalex.org/W4415031726
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-04-20,TeamTTA: Efficient Multi-Device Collaboration for Open-Set Test-Time Adaptation via Cloud Integration,Anqi Lu; Youbing Hu; Yun Cheng; Dawei Wei; Zhiqiang Cao; Jie Liu; Zhijun Li,85,,10.1613/jair.1.21292,https://doi.org/10.1613/jair.1.21292,article,Journal of Artificial Intelligence Research,https://openalex.org/W7154994284
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-04-24,WorldView-Bench: A Benchmark for Evaluating Global Cultural Perspectives in Large Language Models,Abdullah Mushtaq; Imran Taj; Rafay Naeem; Ibrahim Ghaznavi; Junaid Qadir,85,,10.1613/jair.1.19001,https://doi.org/10.1613/jair.1.19001,article,Journal of Artificial Intelligence Research,https://openalex.org/W4414940253
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-04-29,"Honey, I Shrunk the Hypothesis Space (Through Logical Preprocessing)",Andrew Cropper; Filipe Gouveia; David M. Cerna,85,,10.1613/jair.1.21708,https://doi.org/10.1613/jair.1.21708,article,Journal of Artificial Intelligence Research,https://openalex.org/W4417120080
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-04-29,Multi-Agent Pathfinding Under Team-Connected Communication Constraint via Adaptive Path Expansion and Dynamic Leading,Hoang-Dung Bui; Erion Plaku; Gregory J. Stein,85,,10.1613/jair.1.19915,https://doi.org/10.1613/jair.1.19915,article,Journal of Artificial Intelligence Research,https://openalex.org/W4406122765
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-04-29,Representation Results for Belief Update in Closed Fragments of Propositional Logic,Nadia Creignou; Adrian Haret; Odile Papini; Stefan Woltran,85,,10.1613/jair.1.20040,https://doi.org/10.1613/jair.1.20040,article,Journal of Artificial Intelligence Research,https://openalex.org/W7160393453
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-05-15,Bulk Search For Optimally Solving Two Variants Of Anonymous Multi-agent Pathfinding,Zain Alabedeen Ali; Konstantin Yakovlev,86,,10.1613/jair.1.19379,https://doi.org/10.1613/jair.1.19379,article,Journal of Artificial Intelligence Research,https://openalex.org/W7161233709
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-05-15,Computational Approaches to Automatic Poetry Generation and Evaluation: A Survey,Ilya Koziev; Leonid Sinev,86,,10.1613/jair.1.20584,https://doi.org/10.1613/jair.1.20584,article,Journal of Artificial Intelligence Research,https://openalex.org/W7161289174
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-05-15,Machine Learning-Guided Interactive Constraint Acquisition,Dimosthenis C. Tsouros; Senne Berden; Tias Guns,86,,10.1613/jair.1.19524,https://doi.org/10.1613/jair.1.19524,article,Journal of Artificial Intelligence Research,https://openalex.org/W7161278008
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-05-15,Safe Learning of Multi-Agent Action Models from Concurrent Joint Action Observations,Argaman Mordoch; Ori Karat; Lea Shmilovich; Yarin Benyamin; Brendan Juba; Roni Stern,86,,10.1613/jair.1.20494,https://doi.org/10.1613/jair.1.20494,article,Journal of Artificial Intelligence Research,https://openalex.org/W7161261974
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-05-29,"Deep Learning Agents and the Emergence of Compositional Languages: Approaches, Inductive Biases and Measurement",Nicholas Bailey; Chris Child; Tillman Weyde,86,,10.1613/jair.1.17302,https://doi.org/10.1613/jair.1.17302,article,Journal of Artificial Intelligence Research,https://openalex.org/W7162787064
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-05-29,Differential Parity: Relative Fairness Between Two Sets of Decisions,Zhe Yu; Xiaoyin Xi; Pranam Shetty,86,,10.1613/jair.1.21278,https://doi.org/10.1613/jair.1.21278,article,Journal of Artificial Intelligence Research,https://openalex.org/W7162862795
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-05-29,Explaining Multivariate Decision Trees: Characterising Tractable Languages,Clément Carbonnel; Martin Cooper; Emmanuel Hébrard; Dany Morales; Joao Marques-Silva,86,,10.1613/jair.1.21423,https://doi.org/10.1613/jair.1.21423,article,Journal of Artificial Intelligence Research,https://openalex.org/W7162806000
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-05-29,R-Mod: Minimal Structural Revision of S5 Epistemic Models,Fengjie Sun,86,,10.1613/jair.1.21589,https://doi.org/10.1613/jair.1.21589,article,Journal of Artificial Intelligence Research,https://openalex.org/W7162774855
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-06-07,Causal Explanations for Image Classifiers,Hana Chockler; David A. Kelly; Daniel Kroening; Youcheng Sun,86,,10.1613/jair.1.21939,https://doi.org/10.1613/jair.1.21939,article,Journal of Artificial Intelligence Research,https://openalex.org/W4404408238
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-06-12,Adapting the Conflict-Based Search Framework for the Virtual Network Embedding Problem,Yi Zheng; Erik Kline; Lincoln Thurlow; Srivatsan Ravi; Sven Koenig; T. K. Satish Kumar,86,,10.1613/jair.1.18153,https://doi.org/10.1613/jair.1.18153,article,Journal of Artificial Intelligence Research,https://openalex.org/W7164504917
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-06-12,It’s About Time: Temporal References in Emergent Communication,Olaf Lipinski; A.J. Sobey; Federico Cerutti; Timothy J. Norman,86,,10.1613/jair.1.19795,https://doi.org/10.1613/jair.1.19795,article,Journal of Artificial Intelligence Research,https://openalex.org/W7164568740
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-06-12,Trustworthy AI and Mixed Reality in Police Interventions: Challenges and Opportunities,Andreas Brännström; Eduardo García-Laredo; Bernat Vivolas Jorda; Lola Vallès; Jonas Hansson; Emili Martinez Cañaveras; Anders Schogster; David Martín-Moncunill; Juan Carlos Nieves,86,,10.1613/jair.1.19461,https://doi.org/10.1613/jair.1.19461,article,Journal of Artificial Intelligence Research,https://openalex.org/W7164498167
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-07-01,Doing More with Less: A Survey on Routing Strategies for Resource Optimisation in Large Language Model-Based Systems,Clovis Varangot‐Reille; Christophe Bouvard; Mathieu Ciancone; Antoine Gourru; Marion Schaeffer; François Jacquenet,86,,10.1613/jair.1.19801,https://doi.org/10.1613/jair.1.19801,article,Journal of Artificial Intelligence Research,https://openalex.org/W7166842214
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-07-01,Explainable Bayesian Deep Learning through Input-skip Latent Binary Bayesian Neural Networks,Eirik Høyheim; Lars Skaaret-Lund; Solve Sæbø; Aliaksandr Hubin,86,,10.1613/jair.1.20433,https://doi.org/10.1613/jair.1.20433,article,Journal of Artificial Intelligence Research,https://openalex.org/W4416039602
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-07-01,Language Model Self-improvement by Reinforcement Learning Contemplation without External Supervision,Jing-Cheng Pang; Kaiyuan Li; Pengyuan Wang; Xiong-Hui Chen; Jiacheng Xu; Zongzhang Zhang; Yu Xin Yang,86,,10.1613/jair.1.20097,https://doi.org/10.1613/jair.1.20097,article,Journal of Artificial Intelligence Research,https://openalex.org/W7166879155
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-07-01,Maximizing the Spread of Influence through a Social Network Using Partial Incentives,Frank Hutter; Eliot W. Robson; Vaneet Aggarwal; Christopher John Quinn,86,,10.1613/jair.1.20410,https://doi.org/10.1613/jair.1.20410,article,Journal of Artificial Intelligence Research,https://openalex.org/W7166886890
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-07-07,How to DP-Fy Your Data: A Practical Guide to Generating Synthetic Data With Differential Privacy,Natalia Ponomareva; Zheng Xu; H. Brendan McMahan; Peter Kairouz; Lucas Rosenblatt; Vincent Cohen-Addad; Cristóbal Guzmán; Ryan M. McKenna; Galen Andrew; Alex Bie; Dahua Yu; Alexey Kurakin; Morteza Zadimoghaddam; Sergei Vassilvitskii; Andreas Terzis,86,,10.1613/jair.1.21111,https://doi.org/10.1613/jair.1.21111,article,Journal of Artificial Intelligence Research,https://openalex.org/W4417026720
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-07-08,Efficiently Negative: Complexity and Approximations of Targeted Negative Campaigning,‪Avishai Zagoury‬‏; Orgad Keller; Avinatan Hassidim; Noam Hazon,86,,10.1613/jair.1.21371,https://doi.org/10.1613/jair.1.21371,article,Journal of Artificial Intelligence Research,https://openalex.org/W7167720747
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-07-08,Formal Logic Inference Guided Uncertainty Quantification for Personalized Federated Learning,Guocheng He; Ziyan An; Meiyi Ma,86,,10.1613/jair.1.21429,https://doi.org/10.1613/jair.1.21429,article,Journal of Artificial Intelligence Research,https://openalex.org/W7167737389
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-07-08,Towards Verified and Targeted Explanations through Formal Methods,Hanchen David Wang; Diego Manzanas Lopez; Preston K. Robinette; İpek Oğuz; Taylor Thomas Johnson; Meiyi Ma,86,,10.1613/jair.1.20924,https://doi.org/10.1613/jair.1.20924,article,Journal of Artificial Intelligence Research,https://openalex.org/W7167735818
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-07-20,An Empirical Comparison of Cost Functions in Inductive Logic Programming,Céline Hocquette; Andrew Cropper,86,,10.1613/jair.1.21950,https://doi.org/10.1613/jair.1.21950,article,Journal of Artificial Intelligence Research,https://openalex.org/W7169754361
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-07-20,De-biasing Facial Albedo Estimation via Visual-Textual Cues,Xingyu Ren; Jiankang Deng; Chao Ma; Yichao Yan; Wenhan Zhu; Xiaokang Yang,86,,10.1613/jair.1.17875,https://doi.org/10.1613/jair.1.17875,article,Journal of Artificial Intelligence Research,https://openalex.org/W7169770003
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-07-20,Jump Over Dynamic Block (JODB): An Efficient Line-of-Sight Checker for Dynamic Grid/Voxel Maps with Sparse Obstacles,Zhuo Yao; Wei Wang; Yueri Cai,86,,10.1613/jair.1.21467,https://doi.org/10.1613/jair.1.21467,article,Journal of Artificial Intelligence Research,https://openalex.org/W7169805066
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-07-20,Kernel-Based Learning of Safety Barriers,Oliver Schön; Zhengang Zhong; Sadegh Soudjani,86,,10.1613/jair.1.21679,https://doi.org/10.1613/jair.1.21679,article,Journal of Artificial Intelligence Research,https://openalex.org/W7169762495
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-07-23,Deep Neural Network Compression via Data-Driven Low-Rank Singular Value Decomposition,Abdelfattah Toulaoui; Hamza Khalfi; Imad Hafidi,86,,10.1613/jair.1.18694,https://doi.org/10.1613/jair.1.18694,article,Journal of Artificial Intelligence Research,https://openalex.org/W7170157037
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-07-23,Frugal Algorithm Selection for Combinatorial Search,Kuş Erdem; Özgür Akgün; Nguyen Dang; Ian Miguel; Lars Kotthoff,86,,10.1613/jair.1.21266,https://doi.org/10.1613/jair.1.21266,article,Journal of Artificial Intelligence Research,https://openalex.org/W7170139179
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-07-23,Hierarchical Reinforcement Learning with Optimal Level Synchronization Based on Flow-Based Deep Generative Model,Jaeyoon Kim; Junyu Xuan; Christy Liang; Farookh Khadeer Hussain,86,,10.1613/jair.1.19264,https://doi.org/10.1613/jair.1.19264,article,Journal of Artificial Intelligence Research,https://openalex.org/W3185654262
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-07-24,AutoSAT: Automatically Optimize SAT Solvers via Large Language Models,Yiwen Sun; Furong Ye; Xianyin Zhang; Shiyu Huang; Bing-Zhen Zhang; Ke Wei; Shaowei Cai,86,,10.1613/jair.1.20499,https://doi.org/10.1613/jair.1.20499,article,Journal of Artificial Intelligence Research,https://openalex.org/W4391946625
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-07-24,Machine Learning for Constraint-based Configuration: A Survey,Christian Bähnisch; Alexander Felfernig; Damian Garber; Albert Haag; Denis Helić; Lothar Hotz; Viet-Man Le; Sebastian Lubos,86,,10.1613/jair.1.21207,https://doi.org/10.1613/jair.1.21207,article,Journal of Artificial Intelligence Research,https://openalex.org/W7170350647
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-07-25,Capacity Analysis of Vector Symbolic Architectures,Kenneth L. Clarkson; Shashanka Ubaru; Elizabeth Yang,86,,10.1613/jair.1.18335,https://doi.org/10.1613/jair.1.18335,article,Journal of Artificial Intelligence Research,https://openalex.org/W4318238964
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-07-25,Extension-ranking Semantics for Abstract Argumentation,Kenneth Skiba; Tjitze Rienstra; Matthias Thimm; Jesse Heyninck; Gabriele Kern-Isberner,86,,10.1613/jair.1.20405,https://doi.org/10.1613/jair.1.20405,article,Journal of Artificial Intelligence Research,https://openalex.org/W7171135188
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-07-25,GEPR: Group-knowledge Enhanced Personalized Educational Resource Recommendation,Liqin Wang; Hanshuo Liu; Rui Zhang; Xu Wang; Yongfeng Dong,86,,10.1613/jair.1.21303,https://doi.org/10.1613/jair.1.21303,article,Journal of Artificial Intelligence Research,https://openalex.org/W7171105483
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-07-25,Gradual Semantics for Weighted Higher-Order Argumentation Frameworks,Leïla Amgoud; Dragan Doder; Marie-Christine Lagasquie-Schiex,86,,10.1613/jair.1.21469,https://doi.org/10.1613/jair.1.21469,article,Journal of Artificial Intelligence Research,https://openalex.org/W7171260016
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-07-25,Reward Generation for Model-Free Reinforcement Learning from Formal Specifications,Nikhil Kumar Singh; Indranil Saha,86,,10.1613/jair.1.19303,https://doi.org/10.1613/jair.1.19303,article,Journal of Artificial Intelligence Research,https://openalex.org/W7171029101
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-07-27,Can LLMs Replace Economic Choice Prediction Labs? The Case of Language-based Persuasion Games,Eilam Shapira; Omer Madmon; Roi Reichart; Moshe Tennenholtz,86,,10.1613/jair.1.21102,https://doi.org/10.1613/jair.1.21102,article,Journal of Artificial Intelligence Research,https://openalex.org/W7171361808
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-07-27,Symbols and Neurons: A Review of Symbolic XAI in Deep Learning,Ionel Eduard Stan; Guido Sciavicco; Paolo Napoletano,86,,10.1613/jair.1.22096,https://doi.org/10.1613/jair.1.22096,article,Journal of Artificial Intelligence Research,https://openalex.org/W7171425906
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-07-29,Adaptive Neighborhood Selection for MAPF via Non-Stationary Bandits,Amath Sow; Daniel de Leng; Mariusz Wzorek; Fredrik Heintz,86,,10.1613/jair.1.19324,https://doi.org/10.1613/jair.1.19324,article,Journal of Artificial Intelligence Research,https://openalex.org/W7171732231
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-07-29,Answering Path Queries under Linear and Guarded Existential Rules,Jean-François Baget; Meghyn Bienvenu; Marie-Laure Mugnier; Michaël Thomazo,86,,10.1613/jair.1.19922,https://doi.org/10.1613/jair.1.19922,article,Journal of Artificial Intelligence Research,https://openalex.org/W7171718476
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-07-29,Free-Riding in Multi-Issue Decisions,Martin Lackner; Jan Maly; Oliviero Nardi,86,,10.1613/jair.1.19527,https://doi.org/10.1613/jair.1.19527,article,Journal of Artificial Intelligence Research,https://openalex.org/W4387635420
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-07-29,Symbol Grounding in Neuro-Symbolic AI: A Gentle Introduction to Reasoning Shortcuts,Emanuele Marconato; Samuele Bortolotti; Emile van Krieken; Paolo Morettin; Elena Umili; Antonio Vergari; Efthymia Tsamoura; Andrea Passerini; Stefano Teso,86,,10.1613/jair.1.22389,https://doi.org/10.1613/jair.1.22389,article,Journal of Artificial Intelligence Research,https://openalex.org/W7171713915
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-08-05,42+ Flavors of Multi-Agent Path Finding,David Zahrádka; Michal Kulich; Jiří Švancara; Roman Barták,86,,10.1613/jair.1.21183,https://doi.org/10.1613/jair.1.21183,article,Journal of Artificial Intelligence Research,https://openalex.org/W7172505669
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-08-05,"Assessing the Minimal Dialectical Quality in Argumentation: A Neuro-Symbolic Approach Integrating Argument Mining, Quality Assessment, and Probabilistic Reasoning",Victor Hugo Nascimento Rocha; Fábio Gagliardi Cozman; Serena Villata,86,,10.1613/jair.1.21868,https://doi.org/10.1613/jair.1.21868,article,Journal of Artificial Intelligence Research,https://openalex.org/W7172497670
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-08-05,Bounding the Fairness of a Classifier Using Population-level Statistics,Sivan Sabato; Elad Yom‐Tov,86,,10.1613/jair.1.21172,https://doi.org/10.1613/jair.1.21172,article,Journal of Artificial Intelligence Research,https://openalex.org/W7172488530
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-08-05,Conflict-Driven SAT Solving using XOR-OR-AND Normal Forms,Julian Danner; Martin Kreuzer,86,,10.1613/jair.1.20298,https://doi.org/10.1613/jair.1.20298,article,Journal of Artificial Intelligence Research,https://openalex.org/W7172538895
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-08-05,Hierarchy Generation and Exploitation for Enhanced Multi-Class Classification,Celal Alagöz,86,,10.1613/jair.1.22925,https://doi.org/10.1613/jair.1.22925,article,Journal of Artificial Intelligence Research,https://openalex.org/W7172523708
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-08-05,"VDeH: Voronoi Diagram Encoded Hashing for Effective and Efficient Similarity Search, Applicable to Different Types of Databases",Yang Xu; Kai Ming Ting; Xinpeng Li; Yunpeng Li,86,,10.1613/jair.1.21934,https://doi.org/10.1613/jair.1.21934,article,Journal of Artificial Intelligence Research,https://openalex.org/W7172493056
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-08-06,"Text Generation: A Systematic Literature Review of Tasks, Evaluation, and Challenges",J. K. Becker; Jan Philip Wahle; Béla Gipp; Terry Ruas,86,,10.1613/jair.1.22258,https://doi.org/10.1613/jair.1.22258,review,Journal of Artificial Intelligence Research,https://openalex.org/W4399061435
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-08-15,Efficient Reformulations of Half-reified Global Constraints using Auxiliary Variables,Ignace Bleukx; Hélène Verhaeghe; Dimosthenis C. Tsouros; Tias Guns,86,,10.1613/jair.1.21232,https://doi.org/10.1613/jair.1.21232,article,Journal of Artificial Intelligence Research,https://openalex.org/W7203552636
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-08-15,Information-Based Calibration of Uncertainty Quantification in Product-of-Experts Gaussian Process Models,Yean Hoon Ong; Paolo Barucca; Wei Li Pan; Jun Wang,86,,10.1613/jair.1.20374,https://doi.org/10.1613/jair.1.20374,article,Journal of Artificial Intelligence Research,https://openalex.org/W7203561259
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-08-15,New Flaw Search Strategies in CEGAR for Cartesian Abstractions in Optimal Classical Planning,M. del Pozo; Álvaro Torralba; Carlos Linares López,86,,10.1613/jair.1.21501,https://doi.org/10.1613/jair.1.21501,article,Journal of Artificial Intelligence Research,https://openalex.org/W7203550491
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-08-24,"Surprisingly Popular Voting Recovers Rankings, Surprisingly!",Hadi Hosseini; Debmalya Mandal; Nisarg Shah; Kevin Y. Shi,86,,10.1613/jair.1.19730,https://doi.org/10.1613/jair.1.19730,article,Journal of Artificial Intelligence Research,https://openalex.org/W3163490101
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-08-25,"How to Discover Short, Shorter, and the Shortest Proofs of Unsatisfiability: A Branch-and-Bound Approach for Resolution Proof Length Minimization",Konstantin Sidorov; Koos van der Linden; Gonçalo Homem de Almeida Correia; Mathijs M. De Weerdt; Emir Demirović,86,,10.1613/jair.1.22128,https://doi.org/10.1613/jair.1.22128,article,Journal of Artificial Intelligence Research,https://openalex.org/W4404390393
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-08-27,CollaFuse: Collaborative Diffusion Models,Simeon Allmendinger; Domenique Zipperling; Lukas Struppek; Niklas Kühl,86,,10.1613/jair.1.20934,https://doi.org/10.1613/jair.1.20934,article,Journal of Artificial Intelligence Research,https://openalex.org/W4399911853
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-08-27,Simultaneous Computation with Multiple Prioritizations in Multi-Agent Motion Planning,Patrick Scheffe; Julius Kahle; Bassam Alrifaee,86,,10.1613/jair.1.20870,https://doi.org/10.1613/jair.1.20870,article,Journal of Artificial Intelligence Research,https://openalex.org/W4406730270
Journal of Artificial Intelligence Research (JAIR),Independent,2026,2026-09-11,Break Loops: A Divide-and-Conquer Framework for Multi-Agent Path Finding for Large Agents Without Compromising Solvability,Zhuo Yao; Wei Wang; Yueri Cai,87,,10.1613/jair.1.21693,https://doi.org/10.1613/jair.1.21693,article,Journal of Artificial Intelligence Research,https://openalex.org/W7212235686
